Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
mark_page_accessed,720014400,480009600,420008400,0,0,864025920,0,9602880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67220160,vmlinux,mark_page_accessed,[Unknown],0xffffffff9f21adb0
prepare_exit_to_usermode,720014400,960019200,420008400,48001440,0,144004320,0,4801440,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33610080,vmlinux,prepare_exit_to_usermode,[Unknown],0xffffffff9f0040f0
raise_softirq,720014400,1200024000,420008400,0,0,144004320,96002880,4801440,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,57617280,vmlinux,raise_softirq,[Unknown],0xffffffff9f09d2f0
run_local_timers,720014400,10320206400,6930138600,48001440,0,144004320,192005760,0,0,0,21120030976,10560015488,9600014080,3840005632,7680011264,0,48001440,0,0,0,0,0,0,0,2880004224,0,0,7680011264,0,0,0,0,0,0,0,0,0,9605280,0,0,48003360,0,0,0,0,0,960001408,48001440,0,48020160,0,0,0,0,0,0,0,0,0,0,1920002816,0,960001408,960001408,0,vmlinux,run_local_timers,[Unknown],0xffffffff9f122820
scheduler_tick,720014400,2640052800,1470029400,0,0,576017280,480014400,0,48001440,0,0,960001408,960001408,960001408,960001408,0,288008640,0,0,0,0,0,0,0,1920002816,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,48001440,0,0,48003360,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,vmlinux,scheduler_tick,[Unknown],0xffffffff9f0ca6f0
smp_call_function_many,720014400,4080081600,1890037800,48001440,0,144004320,96002880,0,0,0,7680011264,3840005632,6720009856,4800007040,3840005632,0,0,0,0,0,0,0,0,0,0,960001408,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,960001408,960001408,0,vmlinux,smp_call_function_many,[Unknown],0xffffffff9f13a340
std::__basic_file<char>::xsgetn,720014400,0,210004200,0,0,0,192005760,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,33610080,libstdc++.so.6.0.26,"std::__basic_file<char>::xsgetn(char*, long)",[Unknown],0xc6c60
"std::basic_streambuf<char, std::char_traits<char>>::xsgetn",720014400,2400048000,630012600,0,0,0,96002880,9602880,0,0,0,0,0,0,960001408,0,48001440,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,2880004224,960001408,67220160,libstdc++.so.6.0.26,"std::basic_streambuf<char, std::char_traits<char>>::xsgetn(char*, long)",[Unknown],0x13cff0
__accumulate_pelt_segments,540010800,1200024000,840016800,0,0,144004320,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,1920002816,0,vmlinux,__accumulate_pelt_segments,[Unknown],0xffffffff9f0e77d0
__hrtimer_get_next_event,540010800,720014400,210004200,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,vmlinux,__hrtimer_get_next_event,[Unknown],0xffffffff9f122e70
__kmp_x86_pause,540010800,3360067200,1680033600,48001440,0,0,0,0,0,0,7680011264,0,0,0,960001408,0,0,0,0,1920002816,960001408,0,0,58228075680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,5760008448,5760008448,0,libiomp5.so,__kmp_x86_pause,kmp.h,0x62448
__x64_sys_lseek,540010800,960019200,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,vmlinux,__x64_sys_lseek,[Unknown],0xffffffff9f2b4550
_cond_resched,540010800,720014400,210004200,0,0,1008030240,192005760,14404320,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,960001408,0,115234560,vmlinux,_cond_resched,[Unknown],0xffffffff9fa4b1c0
account_user_time,540010800,12720254400,10710214200,96002880,0,0,96002880,4801440,48001440,0,15360022528,11520016896,14400021120,4800007040,14400021120,0,4512135360,0,96002880,0,0,0,960001408,48003360,13440019712,0,0,21120030976,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,48001440,0,48020160,0,0,0,0,0,0,0,0,960001408,1920002816,17280025344,5760008448,1920002816,0,76823040,vmlinux,account_user_time,[Unknown],0xffffffff9f0ccfa0
bio_add_page,540010800,0,420008400,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,bio_add_page,[Unknown],0xffffffff9f4a3140
clockevents_program_event,540010800,1200024000,210004200,0,0,0,96002880,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,vmlinux,clockevents_program_event,[Unknown],0xffffffff9f131fc0
current_time,540010800,0,210004200,0,0,0,192005760,9602880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67220160,vmlinux,current_time,[Unknown],0xffffffff9f2d4ed0
flush_smp_call_function_queue,540010800,6240124800,4830096600,0,0,432012960,288008640,4801440,0,0,5760008448,1920002816,2880004224,0,6720009856,0,768023040,0,0,0,0,0,0,48003360,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,6720009856,0,0,2271081120,vmlinux,flush_smp_call_function_queue,[Unknown],0xffffffff9f139e00
kmp_basic_flag_native<unsigned long long>::notdone_check,540010800,480009600,420008400,0,0,144004320,0,595378560,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4081224000,libiomp5.so,kmp_basic_flag_native<unsigned long long>::notdone_check(void),kmp_wait_release.h,0x630b3
ksys_read,540010800,480009600,420008400,0,0,144004320,0,0,0,0,1920002816,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,1920002816,960001408,0,vmlinux,ksys_read,[Unknown],0xffffffff9f2b6b80
rb_insert_color,540010800,480009600,210004200,48001440,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,rb_insert_color,[Unknown],0xffffffff9fa306d0
ret_from_intr,540010800,960019200,210004200,0,0,144004320,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,vmlinux,ret_from_intr,[Unknown],0xffffffff9fc0094f
smp_apic_timer_interrupt,540010800,6480129600,3990079800,0,0,144004320,192005760,0,0,0,1920002816,5760008448,1920002816,1920002816,960001408,0,480014400,0,240007200,0,0,0,0,48003360,8640012672,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,1920002816,960001408,0,vmlinux,smp_apic_timer_interrupt,[Unknown],0xffffffff9fc024e0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left",540010800,240004800,840016800,0,0,8064241920,0,168050400,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720021600,1920002816,96002880,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,1315594560,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left(std::_Rb_tree_node_base*)",stl_tree.h,0x41ee52
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left",540010800,0,210004200,0,0,4752142560,0,144043200,0,0,0,0,0,0,960001408,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192005760,2880004224,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,1099529760,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left(std::_Rb_tree_node_base*)",stl_tree.h,0x41ee3e
timerqueue_add,540010800,1440028800,630012600,0,0,288008640,384011520,0,0,0,0,0,960001408,0,0,0,96002880,0,0,960001408,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,vmlinux,timerqueue_add,[Unknown],0xffffffff9fa34f90
__alloc_pages_nodemask,360007200,240004800,630012600,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__alloc_pages_nodemask,[Unknown],0xffffffff9f211a00
__bio_add_page,360007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__bio_add_page,[Unknown],0xffffffff9f4a3100
__cgroup_account_cputime_field,360007200,9120182400,6720134400,144004320,0,144004320,0,9602880,48001440,0,5760008448,6720009856,4800007040,2880004224,5760008448,0,5040151200,0,1104033120,0,0,0,0,0,1920002816,0,0,13440019712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,48003360,0,0,0,0,0,0,0,0,960001408,9600014080,960001408,0,0,76823040,vmlinux,__cgroup_account_cputime_field,[Unknown],0xffffffff9f151b50
__do_softirq,360007200,3840076800,2310046200,48001440,0,288008640,288008640,4801440,0,0,9600014080,1920002816,2880004224,0,960001408,0,0,0,0,960001408,0,0,0,48003360,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,48001440,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,960001408,960001408,33610080,vmlinux,__do_softirq,[Unknown],0xffffffff9fe00000
__free_pages_ok,360007200,0,210004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__free_pages_ok,[Unknown],0xffffffff9f20d480
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::allocate",360007200,240004800,210004200,0,0,0,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::allocate(unsigned long, void const*)",new_allocator.h,0x451423
__note_gp_changes,360007200,720014400,630012600,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,vmlinux,__note_gp_changes,[Unknown],0xffffffff9f113380
__x64_sys_read,360007200,0,630012600,48001440,0,0,0,4801440,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,67220160,vmlinux,__x64_sys_read,[Unknown],0xffffffff9f2b6c50
_raw_spin_unlock_irqrestore,360007200,960019200,630012600,48001440,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,960001408,0,vmlinux,_raw_spin_unlock_irqrestore,[Unknown],0xffffffff9fa501e0
account_process_tick,360007200,1440028800,840016800,48001440,0,0,0,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,960001408,0,vmlinux,account_process_tick,[Unknown],0xffffffff9f0cd360
atime_needs_update,360007200,720014400,420008400,0,0,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,atime_needs_update,[Unknown],0xffffffff9f2d6f30
clear_page_erms,360007200,24240484800,24360487200,288008640,0,0,0,0,0,0,17280025344,0,0,0,0,0,144004320,0,0,0,0,0,960001408,0,9600014080,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,25920038016,960001408,1920002816,0,vmlinux,clear_page_erms,[Unknown],0xffffffff9fa3c070
down_read_trylock,360007200,480009600,420008400,0,0,0,0,0,0,0,3840005632,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,down_read_trylock,[Unknown],0xffffffff9f0f09f0
find_next_bit,360007200,480009600,1050021000,0,0,0,0,4801440,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,33610080,vmlinux,find_next_bit,[Unknown],0xffffffff9f4ec360
flush_tlb_func_common.constprop.9,360007200,1680033600,1260025200,0,0,144004320,384011520,4801440,0,0,0,0,960001408,0,0,0,288008640,0,0,0,0,0,0,48003360,3840005632,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,33610080,vmlinux,flush_tlb_func_common.constprop.9,[Unknown],0xffffffff9f084100
func@0x98290,360007200,0,0,0,0,0,0,4801440,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33610080,libstdc++.so.6.0.26,func@0x98290,[Unknown],0x98290
get_page_from_freelist,360007200,1920038400,1890037800,0,0,0,96002880,0,0,0,1920002816,0,960001408,0,2880004224,0,144004320,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,5760008448,0,0,0,0,vmlinux,get_page_from_freelist,[Unknown],0xffffffff9f20f520
iov_iter_init,360007200,0,210004200,0,0,288008640,96002880,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33610080,vmlinux,iov_iter_init,[Unknown],0xffffffff9f4e6b50
irq_work_run,360007200,480009600,630012600,0,0,0,384011520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,vmlinux,irq_work_run,[Unknown],0xffffffff9f1c1ae0
irq_work_tick,360007200,1440028800,1050021000,0,0,0,0,4801440,0,0,0,1920002816,0,0,3840005632,0,0,0,0,0,960001408,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43212960,vmlinux,irq_work_tick,[Unknown],0xffffffff9f1c1d00
mem_cgroup_try_charge,360007200,240004800,420008400,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,mem_cgroup_try_charge,[Unknown],0xffffffff9f2a1f70
native_apic_mem_write,360007200,2160043200,1050021000,0,0,144004320,0,0,0,0,0,0,0,0,960001408,0,48001440,0,480014400,0,0,0,0,0,960001408,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,0,vmlinux,native_apic_mem_write,[Unknown],0xffffffff9f069950
pci_conf1_read,360007200,4320086400,3360067200,48001440,0,0,0,0,0,0,7680011264,0,0,0,2880004224,0,0,0,0,0,960001408,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,0,vmlinux,pci_conf1_read,[Unknown],0xffffffff9f89ae40
pmem_do_bvec,360007200,960019200,420008400,0,0,144004320,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nd_pmem,pmem_do_bvec,[Unknown],0x350
pmem_make_request,360007200,0,420008400,0,0,0,0,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,28808640,nd_pmem,pmem_make_request,[Unknown],0x7e0
prep_new_page,360007200,480009600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,prep_new_page,[Unknown],0xffffffff9f20c730
rcu_irq_exit,360007200,480009600,420008400,0,0,144004320,288008640,4801440,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,33610080,vmlinux,rcu_irq_exit,[Unknown],0xffffffff9f1147b0
smp_call_function_interrupt,360007200,2160043200,840016800,0,0,0,288008640,0,0,0,0,3840005632,960001408,0,0,960001408,192005760,0,0,0,0,960001408,0,0,1920002816,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,smp_call_function_interrupt,[Unknown],0xffffffff9fc02340
std::__basic_file<char>::fd,360007200,240004800,0,0,0,144004320,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libstdc++.so.6.0.26,std::__basic_file<char>::fd(void),[Unknown],0xc6be0
std::__basic_file<char>::seekoff,360007200,720014400,630012600,48001440,0,288008640,96002880,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,libstdc++.so.6.0.26,"std::__basic_file<char>::seekoff(long, std::_Ios_Seekdir)",[Unknown],0xc6dc0
