Function,CPU Time,Memory Bound(%),Memory Bound:L1 Bound(%),Memory Bound:L2 Bound(%),Memory Bound:L3 Bound(%),Memory Bound:DRAM Bound(%),Memory Bound:Store Bound(%),Memory Bound:Persistent Memory Bound(%),Loads,Stores,LLC Miss Count,LLC Miss Count:Local DRAM Access Count,LLC Miss Count:Remote DRAM Access Count,LLC Miss Count:Local Persistent Memory Access Count,LLC Miss Count:Remote Persistent Memory Access Count,LLC Miss Count:Remote Cache Access Count,Average Latency (cycles),Module,Function (Full),Source File,Start Address
tick_sched_do_timer,0.339943,0.0,100.0,0.0,100.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,tick_sched_do_timer,[Unknown],0xffffffff93d34820
cpuacct_account_field,0.313793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,cpuacct_account_field,[Unknown],0xffffffff93cee2f0
new_sync_read,0.313793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912027360,480014400,0,0,0,0,0,0,6.000000,vmlinux,new_sync_read,[Unknown],0xffffffff93eb3920
page_counter_try_charge,0.313793,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0,48001440,0,0,0,0,0,0,0.0,vmlinux,page_counter_try_charge,[Unknown],0xffffffff93e99db0
pagecache_get_page,0.313793,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,432012960,0,0,0,0,0,0,7.500000,vmlinux,pagecache_get_page,[Unknown],0xffffffff93e047a0
pmd_pfn,0.313793,100.0,0.0,0.0,0.0,0.0,100.0,0.0,384011520,0,0,0,0,0,0,0,0.0,vmlinux,pmd_pfn,[Unknown],0xffffffff93e434e0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left",0.313793,0.0,0.0,,0.0,,0.0,,4032120960,0,0,0,0,0,0,0,6.812500,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left(std::_Rb_tree_node_base*)",stl_tree.h,0x41ee26
timerqueue_add,0.313793,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,timerqueue_add,[Unknown],0xffffffff94634f90
__intel_avx_rep_memset,0.287644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,driverForGraphClustering,__intel_avx_rep_memset,[Unknown],0x470650
__x86_indirect_thunk_rax,0.287644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__x86_indirect_thunk_rax,[Unknown],0xffffffff94a00ca0
check_cfs_rq_runtime,0.287644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720021600,0,0,0,0,0,0,0,7.000000,vmlinux,check_cfs_rq_runtime,[Unknown],0xffffffff93cd3c40
ext4_llseek,0.287644,,0.0,0.0,0.0,0.0,0.0,0.0,240007200,192005760,0,0,0,0,0,0,0.0,vmlinux,ext4_llseek,[Unknown],0xffffffff93f6a230
generic_file_read_iter,0.287644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,7.000000,vmlinux,generic_file_read_iter,[Unknown],0xffffffff93e070d0
native_apic_mem_write,0.287644,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,native_apic_mem_write,[Unknown],0xffffffff93c69950
"std::_Vector_base<double, std::allocator<double>>::_Vector_impl::_Vector_impl",0.287644,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,144004320,0,0,0,0,0,0,0.0,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_Vector_impl::_Vector_impl(void)",stl_vector.h,0x422570
"std::basic_filebuf<char, std::char_traits<char>>::_M_terminate_output",0.287644,,0.0,0.0,0.0,0.0,100.0,0.0,0,48001440,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::_M_terminate_output(void)",[Unknown],0x104c90
unmap_page_range,0.287644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,unmap_page_range,[Unknown],0xffffffff93e45c80
__do_softirq,0.261494,23.8,0.0,100.0,0.0,0.0,0.0,0.0,144004320,192005760,0,0,0,0,0,0,7.000000,vmlinux,__do_softirq,[Unknown],0xffffffff94a00000
__fget_light,0.261494,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,144004320,0,0,0,0,0,0,0.0,vmlinux,__fget_light,[Unknown],0xffffffff93ed7e50
kobject_get,0.261494,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,kobject_get,[Unknown],0xffffffff9462c610
pci_conf1_read,0.261494,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,pci_conf1_read,[Unknown],0xffffffff9449ae40
rcu_note_context_switch,0.261494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576017280,48001440,0,0,0,0,0,0,8.333333,vmlinux,rcu_note_context_switch,[Unknown],0xffffffff93d12930
sched_clock_cpu,0.261494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432012960,48001440,0,0,0,0,0,0,8.500000,vmlinux,sched_clock_cpu,[Unknown],0xffffffff93cccd50
"std::basic_filebuf<char, std::char_traits<char>>::underflow",0.261494,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,384011520,144004320,0,0,0,0,0,0,14.000000,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::underflow(void)",[Unknown],0x103090
__inc_node_state,0.235345,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,192005760,48001440,0,0,0,0,0,0,0.0,vmlinux,__inc_node_state,[Unknown],0xffffffff93e2f9d0
__inc_numa_state,0.235345,0.0,0.0,,0.0,,0.0,,576017280,240007200,0,0,0,0,0,0,0.0,vmlinux,__inc_numa_state,[Unknown],0xffffffff93e2fe50
__kmp_yield,0.235345,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,__kmp_yield,z_Linux_util.cpp,0xeb370
__x64_sys_lseek,0.235345,,0.0,0.0,0.0,0.0,0.0,0.0,96002880,144004320,0,0,0,0,0,0,7.000000,vmlinux,__x64_sys_lseek,[Unknown],0xffffffff93eb4550
alloc_pages_vma,0.235345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,288008640,0,0,0,0,0,0,25.000000,vmlinux,alloc_pages_vma,[Unknown],0xffffffff93e775d0
current_time,0.235345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96002880,336010080,0,0,0,0,0,0,0.0,vmlinux,current_time,[Unknown],0xffffffff93ed4ed0
ksys_lseek,0.235345,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,144004320,0,0,0,0,0,0,0.0,vmlinux,ksys_lseek,[Unknown],0xffffffff93eb44a0
page_mapping,0.235345,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,47.000000,vmlinux,page_mapping,[Unknown],0xffffffff93e2cde0
pfn_pte,0.235345,100.0,0.0,0.0,0.0,0.0,100.0,0.0,336010080,0,0,0,0,0,0,0,7.000000,vmlinux,pfn_pte,[Unknown],0xffffffff93e43530
scheduler_tick,0.235345,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0,0,48003360,0,0,0,0,0,0.0,vmlinux,scheduler_tick,[Unknown],0xffffffff93cca6f0
"std::codecvt<char, char, __mbstate_t>::do_encoding",0.235345,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,"std::codecvt<char, char, __mbstate_t>::do_encoding(void) const",[Unknown],0xb2ed0
swapgs_restore_regs_and_return_to_usermode,0.235345,0.0,0.0,,0.0,,0.0,,384011520,48001440,0,0,0,0,0,0,0.0,vmlinux,swapgs_restore_regs_and_return_to_usermode,[Unknown],0xffffffff94800974
__bio_try_merge_page,0.209196,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,48001440,0,0,0,0,0,0,7.000000,vmlinux,__bio_try_merge_page,[Unknown],0xffffffff940a3060
"__gnu_cxx::new_allocator<double>::construct<double, double>",0.209196,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1248037440,0,0,0,0,0,0,0.0,driverForGraphClustering,"void __gnu_cxx::new_allocator<double>::construct<double, double>(double*, double&&)",new_allocator.h,0x4324e4
__pthread_enable_asynccancel,0.209196,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,240007200,96002880,0,0,0,0,0,0,9.000000,libpthread-2.29.so,__pthread_enable_asynccancel,cancellation.S,0x129e0
__switch_to,0.209196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,__switch_to,[Unknown],0xffffffff93c2d820
_raw_spin_unlock_irqrestore,0.209196,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,336010080,48001440,0,0,0,0,0,0,0.0,vmlinux,_raw_spin_unlock_irqrestore,[Unknown],0xffffffff946501e0
account_process_tick,0.209196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,vmlinux,account_process_tick,[Unknown],0xffffffff93ccd360
blk_rq_map_sg,0.209196,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,blk_rq_map_sg,[Unknown],0xffffffff940b0d70
memcg_check_events,0.209196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192005760,0,0,0,0,0,0,0,9.000000,vmlinux,memcg_check_events,[Unknown],0xffffffff93e9de40
nohz_balance_exit_idle,0.209196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,nohz_balance_exit_idle,[Unknown],0xffffffff93cdb400
tick_sched_timer,0.209196,33.3,100.0,0.0,0.0,100.0,0.0,0.0,48001440,48001440,0,0,0,0,0,0,0.0,vmlinux,tick_sched_timer,[Unknown],0xffffffff93d34880
timespec64_trunc,0.209196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96002880,0,0,0,0,0,0,0,0.0,vmlinux,timespec64_trunc,[Unknown],0xffffffff93ed4e60
xas_create,0.209196,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,96002880,96002880,0,0,0,0,0,0,19.000000,vmlinux,xas_create,[Unknown],0xffffffff9463ab10
atime_needs_update,0.183046,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,240007200,144004320,0,0,0,0,0,0,9.000000,vmlinux,atime_needs_update,[Unknown],0xffffffff93ed6f30
mem_cgroup_from_task,0.183046,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,mem_cgroup_from_task,[Unknown],0xffffffff93e9a020
note_gp_changes,0.183046,46.7,100.0,100.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,note_gp_changes,[Unknown],0xffffffff93d134b0
sd_init_command,0.183046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,sd_init_command,[Unknown],0xffffffff943385e0
"std::_Vector_base<double, std::allocator<double>>::_M_allocate",0.183046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_allocate(unsigned long)",stl_vector.h,0x43e5d4
std::__basic_file<char>::seekoff,0.183046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,192005760,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,"std::__basic_file<char>::seekoff(long, std::_Ios_Seekdir)",[Unknown],0xc6dc0
touch_atime,0.183046,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,vmlinux,touch_atime,[Unknown],0xffffffff93ed7010
__acct_update_integrals,0.156897,100.0,0.0,100.0,0.0,0.0,0.0,0.0,96002880,48001440,0,0,0,0,0,0,0.0,vmlinux,__acct_update_integrals,[Unknown],0xffffffff93d7ef80
__raw_spin_unlock_irq,0.156897,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__raw_spin_unlock_irq,[Unknown],0xffffffff93cc49c0
alloc_pages_current,0.156897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336010080,192005760,0,0,0,0,0,0,9.000000,vmlinux,alloc_pages_current,[Unknown],0xffffffff93e742e0
alloc_perturb,0.156897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2928087840,0,0,0,0,0,0,0,7.000000,libc-2.29.so,alloc_perturb,malloc.c,0x97776
free_unref_page_list,0.156897,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,96002880,0,0,0,0,0,0,0.0,vmlinux,free_unref_page_list,[Unknown],0xffffffff93e0f060
kmp_basic_flag_native<unsigned long long>::notdone_check,0.156897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288008640,0,0,0,0,0,0,0,6.904306,libiomp5.so,kmp_basic_flag_native<unsigned long long>::notdone_check(void),kmp_wait_release.h,0x6253a
kthread_blkcg,0.156897,0.0,0.0,0.0,0.0,0.0,100.0,0.0,192005760,0,0,0,0,0,0,0,0.0,vmlinux,kthread_blkcg,[Unknown],0xffffffff93cbcd80
page_remove_rmap,0.156897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,page_remove_rmap,[Unknown],0xffffffff93e59db0
pci_mmcfg_read,0.156897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,48001440,0,0,0,0,0,0,0.0,vmlinux,pci_mmcfg_read,[Unknown],0xffffffff9449ab90
pmd_devmap_trans_unstable,0.156897,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,pmd_devmap_trans_unstable,[Unknown],0xffffffff93e43850
vmacache_find,0.156897,0.0,0.0,,0.0,,0.0,,336010080,48001440,0,0,0,0,0,0,7.000000,vmlinux,vmacache_find,[Unknown],0xffffffff93e3d720
__kmp_x86_pause,0.130747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,__kmp_x86_pause,kmp.h,0x62448
aa_file_perm,0.130747,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,27.000000,vmlinux,aa_file_perm,[Unknown],0xffffffff94070a00
add_to_page_cache_lru,0.130747,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,432012960,0,0,0,0,0,0,7.000000,vmlinux,add_to_page_cache_lru,[Unknown],0xffffffff93e046d0
cpu_load_update_active,0.130747,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,cpu_load_update_active,[Unknown],0xffffffff93cd8bd0
dd_has_work,0.130747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96002880,0,0,0,0,0,0,0,0.0,vmlinux,dd_has_work,[Unknown],0xffffffff940d47c0
free_pages_and_swap_cache,0.130747,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,free_pages_and_swap_cache,[Unknown],0xffffffff93e62ed0
generic_make_request_checks,0.130747,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.000000,vmlinux,generic_make_request_checks,[Unknown],0xffffffff940a9c30
intel_pstate_update_util_hwp,0.130747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,intel_pstate_update_util_hwp,[Unknown],0xffffffff9446a160
irq_work_tick,0.130747,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,48001440,0,0,0,0,0,0,0.0,vmlinux,irq_work_tick,[Unknown],0xffffffff93dc1d00
lapic_next_deadline,0.130747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,lapic_next_deadline,[Unknown],0xffffffff93c62aa0
sbitmap_any_bit_set,0.130747,,0.0,,0.0,,0.0,,0,0,0,0,0,0,0,0,0.0,vmlinux,sbitmap_any_bit_set,[Unknown],0xffffffff9411a060
scsi_mq_get_budget,0.130747,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,96002880,0,0,0,0,0,0,0,0.0,vmlinux,scsi_mq_get_budget,[Unknown],0xffffffff94328110
scsi_queue_rq,0.130747,0.0,100.0,100.0,0.0,0.0,0.0,0.0,96002880,0,0,0,0,0,0,0,0.0,vmlinux,scsi_queue_rq,[Unknown],0xffffffff94329210
std::__basic_file<char>::xsgetn,0.130747,-0.0,0.0,,0.0,,0.0,,0,192005760,0,0,0,0,0,0,16.000000,libstdc++.so.6.0.26,"std::__basic_file<char>::xsgetn(char*, long)",[Unknown],0xc6c60
"std::basic_ios<char, std::char_traits<char>>::clear",0.130747,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,15.000000,libstdc++.so.6.0.26,"std::basic_ios<char, std::char_traits<char>>::clear(std::_Ios_Iostate)",[Unknown],0x10d400
timerqueue_del,0.130747,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0,48001440,0,0,0,0,0,0,0.0,vmlinux,timerqueue_del,[Unknown],0xffffffff94635040
update_sd_lb_stats,0.130747,0.0,0.0,,100.0,,0.0,,0,0,0,0,0,0,0,0,0.0,vmlinux,update_sd_lb_stats,[Unknown],0xffffffff93cd8eb0
__hrtimer_next_event_base,0.104598,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,96002880,0,0,0,0,0,0,0,0.0,vmlinux,__hrtimer_next_event_base,[Unknown],0xffffffff93d22d90
__note_gp_changes,0.104598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__note_gp_changes,[Unknown],0xffffffff93d13380
account_entity_enqueue,0.104598,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,account_entity_enqueue,[Unknown],0xffffffff93cd2430
alloc_perturb,0.104598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480014400,0,0,0,0,0,0,0,7.400000,libc-2.29.so,alloc_perturb,malloc.c,0x96860
ata_qc_issue,0.104598,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,ata_qc_issue,[Unknown],0xffffffff94344f70
ata_tf_to_fis,0.104598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,ata_tf_to_fis,[Unknown],0xffffffff943410f0
blk_mq_dispatch_rq_list,0.104598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48001440,0,0,0,0,0,0,0.0,vmlinux,blk_mq_dispatch_rq_list,[Unknown],0xffffffff940b6920
clockevents_program_event,0.104598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,clockevents_program_event,[Unknown],0xffffffff93d31fc0
free_unref_page_commit,0.104598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,free_unref_page_commit,[Unknown],0xffffffff93e0ded0
func@0x95c10,0.104598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96002880,0,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,func@0x95c10,[Unknown],0x95c10
generic_file_llseek_size,0.104598,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,vmlinux,generic_file_llseek_size,[Unknown],0xffffffff93eb2fb0
kernel_poison_pages,0.104598,,0.0,0.0,0.0,0.0,0.0,0.0,384011520,0,0,0,0,0,0,0,12.000000,vmlinux,kernel_poison_pages,[Unknown],0xffffffff93e7e350
ktime_get_coarse_real_ts64,0.104598,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,7.000000,vmlinux,ktime_get_coarse_real_ts64,[Unknown],0xffffffff93d24eb0
rb_insert_color,0.104598,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,rb_insert_color,[Unknown],0xffffffff946306d0
rcu_core,0.104598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,48001440,0,0,0,0,0,0,8.000000,vmlinux,rcu_core,[Unknown],0xffffffff93d140e0
sched_clock,0.104598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,48001440,0,0,0,0,0,0,0.0,vmlinux,sched_clock,[Unknown],0xffffffff93c39a60
security_file_permission,0.104598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336010080,288008640,0,0,0,0,0,0,0.0,vmlinux,security_file_permission,[Unknown],0xffffffff9401f040
"std::_Rb_tree_iterator<std::pair<long const, long>>::operator==",0.104598,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,768023040,0,0,0,0,0,0,0,7.000000,driverForGraphClustering,"std::_Rb_tree_iterator<std::pair<long const, long>>::operator==(std::_Rb_tree_iterator<std::pair<long const, long>> const&) const",stl_tree.h,0x41f41b
"std::vector<double, std::allocator<double>>::operator[]",0.104598,0.0,100.0,0.0,0.0,0.0,0.0,0.0,528015840,0,0,0,0,0,0,0,7.000000,driverForGraphClustering,"std::vector<double, std::allocator<double>>::operator[](unsigned long)",stl_vector.h,0x43ea41
sysmalloc,0.104598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48001440,0,0,0,0,0,0,0.0,libc-2.29.so,sysmalloc,malloc.c,0x95d90
wbt_issue,0.104598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,wbt_issue,[Unknown],0xffffffff940da550
"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr",0.078448,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,driverForGraphClustering,"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr(void)",aligned_buffer.h,0x4323e1
"__gnu_cxx::operator-<double*, std::vector<double, std::allocator<double>>>",0.078448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,driverForGraphClustering,"__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>::difference_type __gnu_cxx::operator-<double*, std::vector<double, std::allocator<double>>>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>> const&, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>> const&)",stl_iterator.h,0x43e5e5
__libc_read,0.078448,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,libpthread-2.29.so,__libc_read,read.c,0x12d50
__page_cache_alloc,0.078448,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,96002880,0,0,0,0,0,0,0,8.333333,vmlinux,__page_cache_alloc,[Unknown],0xffffffff93e01d50
__page_set_anon_rmap,0.078448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,vmlinux,__page_set_anon_rmap,[Unknown],0xffffffff93e59020
ahci_qc_prep,0.078448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libahci,ahci_qc_prep,[Unknown],0x21f0
ata_std_qc_defer,0.078448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,ata_std_qc_defer,[Unknown],0xffffffff94341740
bio_add_page,0.078448,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,bio_add_page,[Unknown],0xffffffff940a3140
blk_mq_do_dispatch_sched,0.078448,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,blk_mq_do_dispatch_sched,[Unknown],0xffffffff940bb780
blk_mq_run_hw_queue,0.078448,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,blk_mq_run_hw_queue,[Unknown],0xffffffff940b5aa0
blk_queue_split,0.078448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,blk_queue_split,[Unknown],0xffffffff940b06e0
copy_user_generic_unrolled,0.078448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,copy_user_generic_unrolled,[Unknown],0xffffffff9463c460
displayGraphCharacteristics,0.078448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,driverForGraphClustering,displayGraphCharacteristics(graph*),utilityFunctions.cpp,0x44dc00
do_page_fault,0.078448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,do_page_fault,[Unknown],0xffffffff93c7c640
error_exit,0.078448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,error_exit,[Unknown],0xffffffff94801310
fput,0.078448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,fput,[Unknown],0xffffffff93eb7d90
func@0x404030,0.078448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,driverForGraphClustering,func@0x404030,[Unknown],0x404030
kmem_cache_alloc,0.078448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48001440,0,0,0,0,0,0,0.0,vmlinux,kmem_cache_alloc,[Unknown],0xffffffff93e82310
load_balance,0.078448,23.8,0.0,100.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,load_balance,[Unknown],0xffffffff93cd9bc0
lru_cache_add,0.078448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,lru_cache_add,[Unknown],0xffffffff93e1af50
memset_erms,0.078448,,0.0,0.0,0.0,0.0,0.0,0.0,0,48001440,0,0,0,0,0,0,0.0,vmlinux,memset_erms,[Unknown],0xffffffff9463ec70
page_evictable,0.078448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96002880,0,0,0,0,0,0,0,7.000000,vmlinux,page_evictable,[Unknown],0xffffffff93e21710
policy_nodemask,0.078448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,144004320,0,0,0,0,0,0,7.000000,vmlinux,policy_nodemask,[Unknown],0xffffffff93e74260
rb_erase,0.078448,0.0,0.0,,0.0,,0.0,,0,0,0,0,0,0,0,0,0.0,vmlinux,rb_erase,[Unknown],0xffffffff94630820
rw_verify_area,0.078448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96002880,48001440,0,0,0,0,0,0,0.0,vmlinux,rw_verify_area,[Unknown],0xffffffff93eb45d0
sbitmap_get,0.078448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.000000,vmlinux,sbitmap_get,[Unknown],0xffffffff9411ad80
