Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
"std::basic_filebuf<char, std::char_traits<char>>::_M_terminate_output",720013680,420007980,360006840,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::_M_terminate_output(void)",[Unknown],0x104c90
timerqueue_del,720013680,2100039900,720013680,0,0,0,384011520,4801440,0,0,1920002816,0,0,0,960001408,0,0,0,0,960001408,960001408,960001408,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33610080,vmlinux,timerqueue_del,[Unknown],0xffffffffaf635040
tlb_is_not_lazy,720013680,2940055860,1800034200,0,0,0,96002880,0,0,0,1920002816,3840005632,2880004224,1920002816,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,1920002816,1920002816,0,vmlinux,tlb_is_not_lazy,[Unknown],0xffffffffaec83870
trigger_load_balance,720013680,5040095760,4860092340,0,0,432012960,96002880,0,0,0,5760008448,5760008448,960001408,960001408,3840005632,0,1056031680,0,0,0,0,0,0,0,2880004224,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,2880004224,960001408,0,0,0,vmlinux,trigger_load_balance,[Unknown],0xffffffffaecdb5d0
update_cfs_group,720013680,14070267330,11520218880,144004320,0,720021600,288008640,4801440,0,0,15360022528,6720009856,2880004224,960001408,11520016896,0,1056031680,0,0,0,0,0,0,0,0,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,960001408,48001440,0,24010080,0,0,0,0,0,0,0,0,0,0,11520016896,960001408,960001408,2880004224,33610080,vmlinux,update_cfs_group,[Unknown],0xffffffffaecd3380
__GI___fileno,540010260,210003990,360006840,0,0,0,0,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,33610080,libc-2.29.so,__GI___fileno,fileno.c,0x8a500
__kmp_x86_pause,540010260,4620087780,2700051300,48001440,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,1920002816,0,0,0,59668176480,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8640012672,4800007040,0,libiomp5.so,__kmp_x86_pause,kmp.h,0x62448
__x64_sys_read,540010260,210003990,360006840,0,0,0,0,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33610080,vmlinux,__x64_sys_read,[Unknown],0xffffffffaeeb6c50
_raw_spin_lock_irqsave,540010260,3360063840,2160041040,0,0,0,384011520,0,0,0,7680011264,960001408,960001408,960001408,1920002816,0,336010080,0,48001440,0,960001408,0,0,0,960001408,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,3840005632,2880004224,0,vmlinux,_raw_spin_lock_irqsave,[Unknown],0xffffffffaf650390
account_user_time,540010260,11130211470,5220099180,0,0,288008640,96002880,0,48001440,48001440,13440019712,5760008448,3840005632,7680011264,14400021120,0,3936118080,0,192005760,0,0,960001408,0,0,11520016896,0,0,24960036608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,48001440,0,0,0,0,0,0,0,0,0,0,0,2880004224,10560015488,5760008448,960001408,960001408,0,vmlinux,account_user_time,[Unknown],0xffffffffaecccfa0
call_function_interrupt,540010260,13860263340,13320253080,48001440,0,0,96002880,0,0,0,17280025344,4800007040,2880004224,2880004224,10560015488,0,2496074880,144004320,144004320,960001408,0,0,2880004224,0,4800007040,0,0,1920002816,96001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,2880004224,5760008448,0,vmlinux,call_function_interrupt,[Unknown],0xffffffffaf801b20
clear_subpage,540010260,1050019950,900017100,48001440,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,0,vmlinux,clear_subpage,[Unknown],0xffffffffaee43800
flush_tlb_func_common.constprop.9,540010260,2730051870,1800034200,0,0,576017280,96002880,9602880,0,0,7680011264,960001408,2880004224,0,2880004224,0,720021600,0,0,0,0,0,0,0,1920002816,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,24010080,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,76823040,vmlinux,flush_tlb_func_common.constprop.9,[Unknown],0xffffffffaec84100
get_task_policy.part.35,540010260,0,360006840,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,get_task_policy.part.35,[Unknown],0xffffffffaee741e0
idle_cpu,540010260,2520047880,900017100,48001440,0,144004320,0,4801440,0,0,0,0,1920002816,0,2880004224,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,960001408,0,0,24010080,0,0,0,0,0,0,0,0,0,0,1920002816,0,960001408,0,451335360,vmlinux,idle_cpu,[Unknown],0xffffffffaeccac40
irq_enter,540010260,3990075810,1620030780,0,0,144004320,96002880,0,0,0,5760008448,1920002816,2880004224,0,4800007040,0,960028800,0,144004320,0,0,0,0,0,3840005632,0,0,9600014080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,144004320,48001440,0,0,0,0,48001440,0,0,0,0,0,960001408,1920002816,1920002816,960001408,0,0,vmlinux,irq_enter,[Unknown],0xffffffffaec9d140
ksys_read,540010260,840015960,720013680,48001440,0,0,96002880,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,33610080,vmlinux,ksys_read,[Unknown],0xffffffffaeeb6b80
ktime_get,540010260,35700678300,27540523260,240007200,0,0,96002880,9602880,0,0,30720045056,8640012672,11520016896,960001408,34560050688,0,1200036000,0,0,0,960001408,0,0,48003360,5760008448,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,48020160,0,0,0,0,0,0,0,0,0,0,24000035200,960001408,4800007040,960001408,105631680,vmlinux,ktime_get,[Unknown],0xffffffffaed25d90
mem_cgroup_charge_statistics,540010260,420007980,180003420,0,48001440,144004320,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,960001408,0,vmlinux,mem_cgroup_charge_statistics,[Unknown],0xffffffffaee9bf80
mem_cgroup_update_lru_size,540010260,210003990,0,0,0,0,0,9602880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67220160,vmlinux,mem_cgroup_update_lru_size,[Unknown],0xffffffffaeea0c90
pagevec_lru_move_fn,540010260,630011970,720013680,0,0,0,192005760,4801440,0,0,1920002816,0,960001408,0,960001408,0,96002880,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,38411520,vmlinux,pagevec_lru_move_fn,[Unknown],0xffffffffaee1aa40
pci_mmcfg_read,540010260,1050019950,1260023940,48001440,0,0,0,0,0,0,1920002816,0,1920002816,0,1920002816,0,192005760,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,vmlinux,pci_mmcfg_read,[Unknown],0xffffffffaf49ab90
rb_next,540010260,3570067830,2160041040,0,0,144004320,0,0,0,0,5760008448,1920002816,3840005632,960001408,3840005632,0,48001440,0,0,0,0,0,0,0,960001408,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,48001440,0,48020160,0,0,0,0,0,0,0,0,0,960001408,2880004224,1920002816,0,960001408,0,vmlinux,rb_next,[Unknown],0xffffffffaf6312d0
reweight_entity,540010260,1680031920,1080020520,0,0,432012960,288008640,9602880,0,0,0,0,0,960001408,0,0,0,0,0,0,960001408,0,0,96006720,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,960001408,67220160,vmlinux,reweight_entity,[Unknown],0xffffffffaecd31d0
"std::basic_filebuf<char, std::char_traits<char>>::_M_seek",540010260,1050019950,1620030780,0,0,0,384011520,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,960001408,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,33610080,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::_M_seek(long, std::_Ios_Seekdir, __mbstate_t)",[Unknown],0x104df0
tick_sched_timer,540010260,2100039900,1440027360,96002880,0,144004320,96002880,0,0,0,1920002816,960001408,0,0,4800007040,0,96002880,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,tick_sched_timer,[Unknown],0xffffffffaed34880
update_load_avg,540010260,0,360006840,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,vmlinux,update_load_avg,[Unknown],0xffffffffaecd10d0
workingset_update_node,540010260,0,720013680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,workingset_update_node,[Unknown],0xffffffffaee3f330
__acct_update_integrals,360006840,4620087780,1980037620,0,0,0,0,0,0,0,0,960001408,1920002816,0,960001408,0,384011520,0,0,0,0,0,0,0,0,0,0,7680011264,0,0,0,0,0,0,0,48001440,0,0,0,0,48003360,0,0,0,0,48001440,0,0,0,24010080,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,vmlinux,__acct_update_integrals,[Unknown],0xffffffffaed7ef80
__bio_try_merge_page,360006840,0,180003420,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,vmlinux,__bio_try_merge_page,[Unknown],0xffffffffaf0a3060
__free_pages_ok,360006840,210003990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,3840005632,2880004224,0,vmlinux,__free_pages_ok,[Unknown],0xffffffffaee0d480
__inc_numa_state,360006840,0,180003420,0,0,288008640,0,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67220160,vmlinux,__inc_numa_state,[Unknown],0xffffffffaee2fe50
__pthread_disable_asynccancel,360006840,210003990,720013680,0,48001440,864025920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libpthread-2.29.so,__pthread_disable_asynccancel,cancellation.S,0x12a40
__x64_sys_lseek,360006840,840015960,540010260,0,0,0,0,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33610080,vmlinux,__x64_sys_lseek,[Unknown],0xffffffffaeeb4550
aa_file_perm,360006840,0,0,0,0,144004320,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,vmlinux,aa_file_perm,[Unknown],0xffffffffaf070a00
account_entity_dequeue,360006840,6510123690,1980037620,96002880,0,0,96002880,0,0,0,3840005632,2880004224,3840005632,1920002816,2880004224,0,0,0,0,1920002816,0,0,0,48003360,1920002816,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,960001408,0,0,1920002816,0,vmlinux,account_entity_dequeue,[Unknown],0xffffffffaecd24f0
account_process_tick,360006840,630011970,360006840,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,account_process_tick,[Unknown],0xffffffffaeccd360
current_time,360006840,420007980,0,0,0,144004320,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,current_time,[Unknown],0xffffffffaeed4ed0
ext4_llseek,360006840,0,180003420,0,48001440,144004320,0,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,33610080,vmlinux,ext4_llseek,[Unknown],0xffffffffaef6a230
flush_smp_call_function_queue,360006840,7350139650,4500085500,0,0,0,192005760,4801440,48001440,0,5760008448,1920002816,1920002816,960001408,7680011264,0,960028800,0,48001440,0,0,0,0,0,3840005632,0,0,1920002816,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,3840005632,5760008448,0,0,33610080,vmlinux,flush_smp_call_function_queue,[Unknown],0xffffffffaed39e00
flush_tlb_func_remote,360006840,2730051870,1620030780,0,0,0,0,0,0,0,1920002816,1920002816,2880004224,2880004224,3840005632,0,1488044640,0,0,0,0,0,0,0,1920002816,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,0,960001408,0,0,vmlinux,flush_tlb_func_remote,[Unknown],0xffffffffaec84330
hrtimer_forward,360006840,210003990,0,0,0,0,0,4801440,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43212960,vmlinux,hrtimer_forward,[Unknown],0xffffffffaed22b90
initCommAss$omp$parallel_for@99,360006840,1470027930,1800034200,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,driverForGraphClustering,initCommAss$omp$parallel_for@99,utilityClusteringFunctions.cpp,0x43f5c0
irq_exit,360006840,840015960,1800034200,48001440,0,432012960,192005760,0,0,0,0,960001408,0,0,960001408,0,0,0,0,0,0,0,0,48003360,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,0,vmlinux,irq_exit,[Unknown],0xffffffffaec9d190
kmp_basic_flag_native<unsigned long long>::notdone_check,360006840,420007980,360006840,0,0,288008640,0,696208800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,4748624160,libiomp5.so,kmp_basic_flag_native<unsigned long long>::notdone_check(void),kmp_wait_release.h,0x630b3
ksoftirqd_running,360006840,6510123690,6300119700,96002880,0,0,0,0,0,0,11520016896,2880004224,9600014080,3840005632,2880004224,0,720021600,0,48001440,0,0,0,0,0,2880004224,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,6720009856,0,960001408,0,0,vmlinux,ksoftirqd_running,[Unknown],0xffffffffaec9c6e0
lapic_next_deadline,360006840,1680031920,720013680,0,0,0,96002880,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,960001408,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,lapic_next_deadline,[Unknown],0xffffffffaec62aa0
mem_cgroup_commit_charge,360006840,630011970,900017100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,vmlinux,mem_cgroup_commit_charge,[Unknown],0xffffffffaeea2b30
pci_conf1_read,360006840,2100039900,1800034200,0,0,0,0,0,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,vmlinux,pci_conf1_read,[Unknown],0xffffffffaf49ae40
perf_event_task_tick,360006840,1890035910,2340044460,0,0,0,96002880,4801440,48001440,0,1920002816,960001408,3840005632,2880004224,960001408,0,336010080,0,0,0,0,0,0,0,5760008448,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,1920002816,0,0,43212960,vmlinux,perf_event_task_tick,[Unknown],0xffffffffaedf19d0
rcu_core,360006840,630011970,540010260,48001440,0,0,96002880,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,rcu_core,[Unknown],0xffffffffaed140e0
rcu_irq_exit,360006840,420007980,0,0,0,288008640,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,rcu_irq_exit,[Unknown],0xffffffffaed147b0
rcu_segcblist_ready_cbs,360006840,420007980,180003420,48001440,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,rcu_segcblist_ready_cbs,[Unknown],0xffffffffaed16160
rw_verify_area,360006840,210003990,180003420,0,0,288008640,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,vmlinux,rw_verify_area,[Unknown],0xffffffffaeeb45d0
scsi_queue_rq,360006840,210003990,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,scsi_queue_rq,[Unknown],0xffffffffaf329210
smp_apic_timer_interrupt,360006840,6300119700,4140078660,0,0,288008640,288008640,0,0,0,3840005632,3840005632,7680011264,4800007040,7680011264,0,96002880,0,96002880,0,0,0,0,96006720,5760008448,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,960001408,960001408,3840005632,0,0,vmlinux,smp_apic_timer_interrupt,[Unknown],0xffffffffaf8024e0
smp_call_function_many,360006840,3360063840,4320082080,48001440,0,576017280,192005760,4801440,0,0,0,7680011264,3840005632,1920002816,3840005632,0,0,0,0,960001408,0,0,0,0,0,0,0,15360022528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,2880004224,960001408,3452235360,vmlinux,smp_call_function_many,[Unknown],0xffffffffaed3a340
