Function,CPU Time,Memory Bound(%),Memory Bound:L1 Bound(%),Memory Bound:L2 Bound(%),Memory Bound:L3 Bound(%),Memory Bound:DRAM Bound(%),Memory Bound:Store Bound(%),Memory Bound:Persistent Memory Bound(%),Loads,Stores,LLC Miss Count,LLC Miss Count:Local DRAM Access Count,LLC Miss Count:Remote DRAM Access Count,LLC Miss Count:Local Persistent Memory Access Count,LLC Miss Count:Remote Persistent Memory Access Count,LLC Miss Count:Remote Cache Access Count,Average Latency (cycles),Module,Function (Full),Source File,Start Address
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_unique_pos",0.549124,27.1,91.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_unique_pos(long const&)",stl_tree.h,0x41f39d
__activate_page,0.470678,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,432012960,288008640,0,0,0,0,0,0,7.000000,vmlinux,__activate_page,[Unknown],0xffffffffad0196d0
__fdget_pos,0.470678,,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,vmlinux,__fdget_pos,[Unknown],0xffffffffad0d8e20
__pthread_disable_asynccancel,0.470678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720021600,0,0,0,0,0,0,0,17.000000,libpthread-2.29.so,__pthread_disable_asynccancel,cancellation.S,0x12a40
__pthread_enable_asynccancel,0.470678,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,192005760,0,0,0,0,0,0,0.0,libpthread-2.29.so,__pthread_enable_asynccancel,cancellation.S,0x129e0
activate_page,0.470678,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,96002880,0,0,0,0,0,0,9.000000,vmlinux,activate_page,[Unknown],0xffffffffad01acf0
get_mem_cgroup_from_mm,0.470678,0.0,0.0,0.0,76.2,0.0,0.0,0.0,288008640,0,0,0,0,0,0,0,0.0,vmlinux,get_mem_cgroup_from_mm,[Unknown],0xffffffffad09b5c0
irq_work_run_list,0.470678,0.0,0.0,91.4,0.0,100.0,0.0,0.0,432012960,0,48003360,0,0,0,0,0,59.000000,vmlinux,irq_work_run_list,[Unknown],0xffffffffacfc1a60
ksys_read,0.470678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,16.000000,vmlinux,ksys_read,[Unknown],0xffffffffad0b6b80
mutex_lock,0.470678,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008030240,288008640,0,0,0,0,0,0,7.000000,vmlinux,mutex_lock,[Unknown],0xffffffffad84d330
nohz_balance_exit_idle,0.470678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,vmlinux,nohz_balance_exit_idle,[Unknown],0xffffffffacedb400
pagecache_get_page,0.470678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,576017280,0,0,0,0,0,0,7.200000,vmlinux,pagecache_get_page,[Unknown],0xffffffffad0047a0
reweight_entity,0.470678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576017280,288008640,0,0,0,0,0,0,7.000000,vmlinux,reweight_entity,[Unknown],0xffffffffaced31d0
run_posix_cpu_timers,0.470678,74.6,0.0,0.0,50.8,50.8,0.0,0.0,144004320,96002880,48003360,0,0,0,0,0,49.000000,vmlinux,run_posix_cpu_timers,[Unknown],0xffffffffacf2f810
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left",0.470678,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,13968419040,0,0,0,0,0,0,0,8.940000,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left(std::_Rb_tree_node_base*)",stl_tree.h,0x41ee26
"std::basic_filebuf<char, std::char_traits<char>>::seekoff",0.470678,0.0,0.0,0.0,0.0,0.0,100.0,0.0,432012960,384011520,0,0,0,0,0,0,9.000000,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::seekoff(long, std::_Ios_Seekdir, std::_Ios_Openmode)",[Unknown],0x105120
"std::basic_filebuf<char, std::char_traits<char>>::underflow",0.470678,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,288008640,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::underflow(void)",[Unknown],0x103090
try_charge,0.470678,23.8,76.2,0.0,0.0,0.0,100.0,0.0,144004320,192005760,0,0,0,0,0,0,0.0,vmlinux,try_charge,[Unknown],0xffffffffad09fb50
xas_start,0.470678,,0.0,0.0,0.0,0.0,0.0,0.0,720021600,576017280,0,0,0,0,0,0,9.500000,vmlinux,xas_start,[Unknown],0xffffffffad839b10
__acct_update_integrals,0.392231,85.7,0.0,57.1,0.0,28.6,0.0,0.0,432012960,0,0,0,0,0,0,0,0.0,vmlinux,__acct_update_integrals,[Unknown],0xffffffffacf7ef80
__alloc_pages_nodemask,0.392231,-0.0,0.0,91.4,0.0,0.0,0.0,0.0,432012960,384011520,0,0,0,0,0,0,8.000000,vmlinux,__alloc_pages_nodemask,[Unknown],0xffffffffad011a00
__fsnotify_parent,0.392231,,0.0,0.0,0.0,0.0,0.0,0.0,864025920,0,0,0,0,0,0,0,7.250000,vmlinux,__fsnotify_parent,[Unknown],0xffffffffad102140
__gnu_cxx::new_allocator<double>::deallocate,0.392231,42.9,57.1,0.0,0.0,0.0,57.1,0.0,0,1536046080,0,0,0,0,0,0,0.0,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::deallocate(double*, unsigned long)",new_allocator.h,0x432807
__handle_mm_fault,0.392231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,vmlinux,__handle_mm_fault,[Unknown],0xffffffffad048830
__hrtimer_next_event_base,0.392231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.000000,vmlinux,__hrtimer_next_event_base,[Unknown],0xffffffffacf22d90
__switch_to,0.392231,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,vmlinux,__switch_to,[Unknown],0xfffffffface2d820
_raw_spin_unlock_irqrestore,0.392231,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,576017280,0,0,0,0,0,0,0,0.0,vmlinux,_raw_spin_unlock_irqrestore,[Unknown],0xffffffffad8501e0
cpu_load_update,0.392231,0.0,0.0,100.0,0.0,0.0,0.0,0.0,576017280,96002880,0,0,0,0,0,0,0.0,vmlinux,cpu_load_update,[Unknown],0xffffffffacecefc0
free_unref_page_list,0.392231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,free_unref_page_list,[Unknown],0xffffffffad00f060
handle_mm_fault,0.392231,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,9.000000,vmlinux,handle_mm_fault,[Unknown],0xffffffffad049ab0
intel_pstate_update_util_hwp,0.392231,31.4,0.0,45.7,0.0,91.4,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,vmlinux,intel_pstate_update_util_hwp,[Unknown],0xffffffffad66a160
native_apic_mem_write,0.392231,0.0,0.0,0.0,91.4,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,vmlinux,native_apic_mem_write,[Unknown],0xfffffffface69950
note_gp_changes,0.392231,0.0,0.0,83.1,0.0,0.0,0.0,0.0,0,192005760,0,0,0,0,0,0,0.0,vmlinux,note_gp_changes,[Unknown],0xffffffffacf134b0
page_fault,0.392231,0.0,0.0,76.2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,page_fault,[Unknown],0xffffffffada01070
prepare_exit_to_usermode,0.392231,50.0,0.0,0.0,0.0,0.0,50.8,0.0,144004320,0,0,0,0,0,0,0,9.000000,vmlinux,prepare_exit_to_usermode,[Unknown],0xfffffffface040f0
"std::basic_streambuf<char, std::char_traits<char>>::xsgetn",0.392231,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,480014400,0,0,0,0,0,0,23.000000,libstdc++.so.6.0.26,"std::basic_streambuf<char, std::char_traits<char>>::xsgetn(char*, long)",[Unknown],0x13cff0
unmap_page_range,0.392231,-0.0,0.0,0.0,100.0,0.0,0.0,0.0,144004320,288008640,48003360,0,0,0,0,0,8.000000,vmlinux,unmap_page_range,[Unknown],0xffffffffad045c80
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::allocate",0.313785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::allocate(unsigned long, void const*)",new_allocator.h,0x451333
__mod_node_page_state,0.313785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,192005760,0,0,0,0,0,0,45.000000,vmlinux,__mod_node_page_state,[Unknown],0xffffffffad02dcd0
clockevents_program_event,0.313785,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.000000,vmlinux,clockevents_program_event,[Unknown],0xffffffffacf31fc0
common_file_perm,0.313785,,0.0,0.0,0.0,0.0,0.0,0.0,432012960,288008640,0,0,0,0,0,0,8.000000,vmlinux,common_file_perm,[Unknown],0xffffffffad26cf60
cpu_load_update_active,0.313785,67.3,65.3,0.0,0.0,0.0,0.0,0.0,144004320,96002880,0,0,0,0,0,0,7.000000,vmlinux,cpu_load_update_active,[Unknown],0xffffffffaced8bd0
flush_tlb_func_common.constprop.9,0.313785,34.8,0.0,,30.5,,0.0,,288008640,288008640,0,0,0,0,0,0,379.000000,vmlinux,flush_tlb_func_common.constprop.9,[Unknown],0xfffffffface84100
irq_exit,0.313785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432012960,0,0,0,0,0,0,0,0.0,vmlinux,irq_exit,[Unknown],0xfffffffface9d190
load_balance,0.313785,61.9,0.0,0.0,0.0,76.2,0.0,0.0,0,0,0,0,0,0,0,0,482.000000,vmlinux,load_balance,[Unknown],0xffffffffaced9bc0
mem_cgroup_commit_charge,0.313785,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,288008640,96002880,0,0,0,0,0,0,0.0,vmlinux,mem_cgroup_commit_charge,[Unknown],0xffffffffad0a2b30
new_sync_read,0.313785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008030240,576017280,0,0,0,0,0,0,14.000000,vmlinux,new_sync_read,[Unknown],0xffffffffad0b3920
rb_insert_color,0.313785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,vmlinux,rb_insert_color,[Unknown],0xffffffffad8306d0
rebalance_domains,0.313785,0.0,0.0,91.4,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,vmlinux,rebalance_domains,[Unknown],0xffffffffaceda6c0
release_pages,0.313785,,0.0,0.0,0.0,0.0,0.0,0.0,864025920,384011520,0,0,0,0,0,0,6.500000,vmlinux,release_pages,[Unknown],0xffffffffad01a650
sd_init_command,0.313785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,sd_init_command,[Unknown],0xffffffffad5385e0
"std::basic_filebuf<char, std::char_traits<char>>::_M_seek",0.313785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,480014400,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::_M_seek(long, std::_Ios_Seekdir, __mbstate_t)",[Unknown],0x104df0
sync_regs,0.313785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,sync_regs,[Unknown],0xfffffffface2f3b0
update_blocked_averages,0.313785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,update_blocked_averages,[Unknown],0xffffffffaced25a0
__add_to_page_cache_locked,0.235339,,0.0,0.0,0.0,0.0,0.0,0.0,288008640,96002880,0,0,0,0,0,0,19.000000,vmlinux,__add_to_page_cache_locked,[Unknown],0xffffffffad004370
__fget_light,0.235339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,vmlinux,__fget_light,[Unknown],0xffffffffad0d7e50
__free_pages_ok,0.235339,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__free_pages_ok,[Unknown],0xffffffffad00d480
__kmp_x86_pause,0.235339,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,__kmp_x86_pause,kmp.h,0x62fc5
__x64_sys_lseek,0.235339,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,192005760,0,0,0,0,0,0,7.000000,vmlinux,__x64_sys_lseek,[Unknown],0xffffffffad0b4550
account_entity_enqueue,0.235339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432012960,0,0,48003360,0,0,0,0,7.000000,vmlinux,account_entity_enqueue,[Unknown],0xffffffffaced2430
account_process_tick,0.235339,8.6,45.7,0.0,0.0,0.0,0.0,0.0,144004320,384011520,0,0,0,0,0,0,0.0,vmlinux,account_process_tick,[Unknown],0xffffffffacecd360
alloc_perturb,0.235339,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libc-2.29.so,alloc_perturb,malloc.c,0x96dd6
cpuacct_account_field,0.235339,42.9,100.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,vmlinux,cpuacct_account_field,[Unknown],0xffffffffaceee2f0
default_send_IPI_single_phys,0.235339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,default_send_IPI_single_phys,[Unknown],0xfffffffface63fe0
displayGraphCharacteristics,0.235339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,driverForGraphClustering,displayGraphCharacteristics(graph*),utilityFunctions.cpp,0x44dc00
down_read_trylock,0.235339,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,down_read_trylock,[Unknown],0xffffffffacef09f0
find_next_bit,0.235339,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,9.500000,vmlinux,find_next_bit,[Unknown],0xffffffffad2ec360
fsnotify,0.235339,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,576017280,576017280,0,0,0,0,0,0,7.500000,vmlinux,fsnotify,[Unknown],0xffffffffad101c60
generic_file_read_iter,0.235339,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,generic_file_read_iter,[Unknown],0xffffffffad0070d0
irq_work_tick,0.235339,100.0,100.0,0.0,91.4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,9.000000,vmlinux,irq_work_tick,[Unknown],0xffffffffacfc1d00
kick_ilb,0.235339,100.0,45.7,0.0,100.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,vmlinux,kick_ilb,[Unknown],0xffffffffacece2a0
kmalloc_slab,0.235339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,kmalloc_slab,[Unknown],0xffffffffad037d00
ksys_lseek,0.235339,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,vmlinux,ksys_lseek,[Unknown],0xffffffffad0b44a0
mem_cgroup_throttle_swaprate,0.235339,-0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,mem_cgroup_throttle_swaprate,[Unknown],0xffffffffad069730
mem_cgroup_try_charge_delay,0.235339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,mem_cgroup_try_charge_delay,[Unknown],0xffffffffad0a2100
pci_mmcfg_read,0.235339,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,vmlinux,pci_mmcfg_read,[Unknown],0xffffffffad69ab90
psi_task_change,0.235339,0.0,0.0,0.0,91.4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,psi_task_change,[Unknown],0xffffffffaceefeb0
rcu_segcblist_ready_cbs,0.235339,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,0,0,48003360,0,0,0,0,0.0,vmlinux,rcu_segcblist_ready_cbs,[Unknown],0xffffffffacf16160
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left",0.235339,100.0,100.0,0.0,0.0,0.0,0.0,0.0,4320129600,0,0,0,0,0,0,0,7.578947,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left(std::_Rb_tree_node_base*)",stl_tree.h,0x41edfe
std::__basic_file<char>::is_open,0.235339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,std::__basic_file<char>::is_open(void) const,[Unknown],0xc6a80
"std::basic_filebuf<char, std::char_traits<char>>::_M_terminate_output",0.235339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,96002880,0,0,0,0,0,0,7.000000,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::_M_terminate_output(void)",[Unknown],0x104c90
"std::basic_ios<char, std::char_traits<char>>::clear",0.235339,,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,7.000000,libstdc++.so.6.0.26,"std::basic_ios<char, std::char_traits<char>>::clear(std::_Ios_Iostate)",[Unknown],0x10d400
std::istream::seekg,0.235339,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,"std::istream::seekg(long, std::_Ios_Seekdir)",[Unknown],0x111960
try_to_wake_up,0.235339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,try_to_wake_up,[Unknown],0xffffffffacec8e70
__accumulate_pelt_segments,0.156893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__accumulate_pelt_segments,[Unknown],0xffffffffacee77d0
__bio_try_merge_page,0.156893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,vmlinux,__bio_try_merge_page,[Unknown],0xffffffffad2a3060
__kmp_join_barrier,0.156893,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,__kmp_join_barrier(int),kmp_barrier.cpp,0x6ae40
__lru_cache_add,0.156893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288008640,0,0,0,0,0,0,0,0.0,vmlinux,__lru_cache_add,[Unknown],0xffffffffad01aba0
__memcg_kmem_charge,0.156893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__memcg_kmem_charge,[Unknown],0xffffffffad0a1730
__remove_hrtimer,0.156893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,vmlinux,__remove_hrtimer,[Unknown],0xffffffffacf22f70
__x86_indirect_thunk_r15,0.156893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__x86_indirect_thunk_r15,[Unknown],0xffffffffadc00e60
aa_file_perm,0.156893,,0.0,,0.0,,0.0,,288008640,0,0,0,0,0,0,0,8.000000,vmlinux,aa_file_perm,[Unknown],0xffffffffad270a00
add_to_page_cache_lru,0.156893,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.000000,vmlinux,add_to_page_cache_lru,[Unknown],0xffffffffad0046d0
alloc_pages_current,0.156893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432012960,0,0,0,0,0,0,0,8.000000,vmlinux,alloc_pages_current,[Unknown],0xffffffffad0742e0
alloc_perturb,0.156893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152034560,0,0,0,0,0,0,0,7.840000,libc-2.29.so,alloc_perturb,malloc.c,0x96860
blk_stat_timer_fn,0.156893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,blk_stat_timer_fn,[Unknown],0xffffffffad2ba6b0
current_time,0.156893,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,vmlinux,current_time,[Unknown],0xffffffffad0d4ed0
default_send_IPI_mask_allbutself_phys,0.156893,,0.0,0.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,vmlinux,default_send_IPI_mask_allbutself_phys,[Unknown],0xfffffffface640b0
ext4_file_read_iter,0.156893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720021600,384011520,0,0,0,0,0,0,6.500000,vmlinux,ext4_file_read_iter,[Unknown],0xffffffffad16a680
generic_smp_call_function_single_interrupt,0.156893,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,generic_smp_call_function_single_interrupt,[Unknown],0xffffffffacf3a940
hrtimer_forward,0.156893,0.0,100.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,vmlinux,hrtimer_forward,[Unknown],0xffffffffacf22b90
kmp_basic_flag_native<unsigned long long>::notdone_check,0.156893,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,6.865079,libiomp5.so,kmp_basic_flag_native<unsigned long long>::notdone_check(void),kmp_wait_release.h,0x630b3
mem_cgroup_from_task,0.156893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,mem_cgroup_from_task,[Unknown],0xffffffffad09a020
mem_cgroup_try_charge,0.156893,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,288008640,0,0,0,0,0,0,0.0,vmlinux,mem_cgroup_try_charge,[Unknown],0xffffffffad0a1f70
memcg_check_events,0.156893,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,memcg_check_events,[Unknown],0xffffffffad09de40
native_flush_tlb,0.156893,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,native_flush_tlb,[Unknown],0xfffffffface74070
pagevec_lru_move_fn,0.156893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,6.500000,vmlinux,pagevec_lru_move_fn,[Unknown],0xffffffffad01aa40
policy_nodemask,0.156893,,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,19.000000,vmlinux,policy_nodemask,[Unknown],0xffffffffad074260
propagate_protected_usage,0.156893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,propagate_protected_usage,[Unknown],0xffffffffad099c90
rb_erase,0.156893,23.8,100.0,,0.0,,0.0,,144004320,0,0,0,0,0,0,0,0.0,vmlinux,rb_erase,[Unknown],0xffffffffad830820
rcu_core,0.156893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,7.000000,vmlinux,rcu_core,[Unknown],0xffffffffacf140e0
rcu_irq_exit,0.156893,0.0,100.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,7.000000,vmlinux,rcu_irq_exit,[Unknown],0xffffffffacf147b0
rw_verify_area,0.156893,,0.0,0.0,0.0,0.0,0.0,0.0,288008640,96002880,0,0,0,0,0,0,0.0,vmlinux,rw_verify_area,[Unknown],0xffffffffad0b45d0
sched_clock_tick,0.156893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,sched_clock_tick,[Unknown],0xffffffffaceccea0
security_file_permission,0.156893,,0.0,0.0,0.0,0.0,0.0,0.0,432012960,480014400,0,0,0,0,0,0,7.500000,vmlinux,security_file_permission,[Unknown],0xffffffffad21f040
smp_call_function_interrupt,0.156893,0.0,57.1,,0.0,,0.0,,0,96002880,0,0,0,0,0,0,8.000000,vmlinux,smp_call_function_interrupt,[Unknown],0xffffffffada02340
timekeeping_advance,0.156893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,timekeeping_advance,[Unknown],0xffffffffacf25fd0
timerqueue_add,0.156893,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,192005760,0,0,0,0,0,0,0.0,vmlinux,timerqueue_add,[Unknown],0xffffffffad834f90
uncharge_batch,0.156893,0.0,0.0,0.0,0.0,91.4,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,uncharge_batch,[Unknown],0xffffffffad09e400
update_group_capacity,0.156893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,update_group_capacity,[Unknown],0xffffffffaced8d00
update_load_avg,0.156893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,96002880,0,0,0,0,0,0,0.0,vmlinux,update_load_avg,[Unknown],0xffffffffaced10d0
vmacache_find,0.156893,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,vmacache_find,[Unknown],0xffffffffad03d720
_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_release_template<kmp_flag_64>,0.078446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,libiomp5.so,void _INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_release_template<kmp_flag_64>(kmp_flag_64*),kmp_wait_release.h,0x632f1
__bitmap_and,0.078446,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__bitmap_and,[Unknown],0xffffffffad2e4590
__dec_node_page_state,0.078446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__dec_node_page_state,[Unknown],0xffffffffad02fb70
__hrtimer_get_next_event,0.078446,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,vmlinux,__hrtimer_get_next_event,[Unknown],0xffffffffacf22e70
__inc_node_state,0.078446,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__inc_node_state,[Unknown],0xffffffffad02f9d0
__kmalloc_node,0.078446,0.0,,,0.0,,0.0,,0,0,0,0,0,0,0,0,0.0,vmlinux,__kmalloc_node,[Unknown],0xffffffffad082d50
__kmp_finish_implicit_task,0.078446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,__kmp_finish_implicit_task,kmp_tasking.cpp,0xd6210
