Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
clear_subpage,1200031200,5580145080,4260110760,48001440,144004320,624018720,0,9602880,0,0,7680011264,0,0,0,1920002816,0,0,0,0,0,0,1920002816,960001408,0,960001408,0,1920002816,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760008448,960001408,0,100830240,vmlinux,clear_subpage,[Unknown],0xffffffffabe43800
fput_many,1200031200,900023400,420010920,0,0,144004320,48001440,0,96002880,0,960001408,0,0,0,960001408,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,960001408,0,vmlinux,fput_many,[Unknown],0xffffffffabeb7d00
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_begin",1200031200,450011700,300007800,0,0,336010080,0,9602880,0,0,960001408,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,67220160,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_begin(void)",stl_tree.h,0x41ffbd
do_sched_yield,1140029640,2970077220,2160056160,0,0,240007200,576017280,19205760,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,4800007040,153646080,vmlinux,do_sched_yield,[Unknown],0xffffffffabcc82a0
schedule,1140029640,1080028080,1140029640,0,0,1200036000,480014400,9602880,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,1920002816,76823040,vmlinux,schedule,[Unknown],0xffffffffac64af40
"std::basic_filebuf<char, std::char_traits<char>>::seekoff",1140029640,1350035100,780020280,0,0,288008640,144004320,9602880,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,960001408,0,960001408,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,960001408,67220160,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::seekoff(long, std::_Ios_Seekdir, std::_Ios_Openmode)",[Unknown],0x105120
vfs_read,1140029640,720018720,720018720,0,0,432012960,1152034560,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,960001408,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,1920002816,1920002816,0,vmlinux,vfs_read,[Unknown],0xffffffffabeb67d0
__update_load_avg_cfs_rq,1080028080,2970077220,1560040560,0,0,288008640,144004320,0,0,0,960001408,1920002816,0,0,960001408,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,1920002816,0,vmlinux,__update_load_avg_cfs_rq,[Unknown],0xffffffffabce7ca0
"std::_Vector_base<double, std::allocator<double>>::_M_deallocate",1080028080,1980051480,1980051480,48001440,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,960001408,960001408,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_deallocate(double*, unsigned long)",stl_vector.h,0x43ef84
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate",1020026520,2250058500,1560040560,0,0,0,720021600,0,0,0,960001408,0,0,0,0,0,48001440,0,0,0,960001408,0,0,0,2880004224,960001408,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,1920002816,0,0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::deallocate(std::_Rb_tree_node<std::pair<long const, long>>*, unsigned long)",new_allocator.h,0x41fa07
atime_needs_update,1020026520,360009360,420010920,0,0,480014400,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,960001408,48001440,48001440,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,960001408,0,0,vmlinux,atime_needs_update,[Unknown],0xffffffffabed6f30
security_file_permission,1020026520,90002340,300007800,0,0,192005760,144004320,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33610080,vmlinux,security_file_permission,[Unknown],0xffffffffac01f040
"std::vector<double, std::allocator<double>>::_M_realloc_insert<double>",1020026520,990025740,1020026520,0,0,1152034560,0,24007200,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,192057600,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::_M_realloc_insert<double>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>, double&&)",stl_vector.h,0x4330ba
__libc_read,960024960,1350035100,900023400,0,48001440,0,48001440,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,4800007040,0,libpthread-2.29.so,__libc_read,read.c,0x12d80
main$omp$parallel@211,960024960,1980051480,1200031200,0,0,336010080,336010080,4801440,0,0,1920002816,0,960001408,0,960001408,0,0,0,0,0,0,0,0,0,7680011264,0,0,960001408,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,960001408,0,3840005632,960001408,0,33610080,driverForGraphClustering,main$omp$parallel@211,driverForGraphClustering.cpp,0x40583b
"std::basic_filebuf<char, std::char_traits<char>>::_M_seek",900023400,1170030420,540014040,0,0,0,240007200,4801440,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,33610080,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::_M_seek(long, std::_Ios_Seekdir, __mbstate_t)",[Unknown],0x104df0
"std::basic_filebuf<char, std::char_traits<char>>::underflow",900023400,720018720,420010920,0,0,288008640,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,0,0,0,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::underflow(void)",[Unknown],0x103090
__x86_indirect_thunk_rax,840021840,720018720,420010920,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,vmlinux,__x86_indirect_thunk_rax,[Unknown],0xffffffffaca00ca0
check_cfs_rq_runtime,840021840,1080028080,1440037440,0,0,480014400,96002880,4801440,0,0,3840005632,0,0,0,0,0,0,0,0,960001408,0,0,0,96006720,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,960001408,33610080,vmlinux,check_cfs_rq_runtime,[Unknown],0xffffffffabcd3c40
std::istream::read,840021840,1350035100,420010920,0,0,624018720,240007200,19205760,0,0,2880004224,0,0,0,0,0,0,0,0,960001408,0,0,0,0,8640012672,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,960001408,0,1920002816,2880004224,196859040,libstdc++.so.6.0.26,"std::istream::read(char*, long)",[Unknown],0x1110e0
yield_task_fair,840021840,3960102960,2520065520,48001440,0,336010080,96002880,28808640,0,0,0,0,0,0,1920002816,0,0,0,0,960001408,0,0,0,96006720,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,235270560,vmlinux,yield_task_fair,[Unknown],0xffffffffabcd3560
__x64_sys_read,780020280,180004680,180004680,0,0,0,48001440,4801440,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,33610080,vmlinux,__x64_sys_read,[Unknown],0xffffffffabeb6c50
_raw_spin_lock_irq,780020280,630016380,300007800,0,0,0,48001440,4801440,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38411520,vmlinux,_raw_spin_lock_irq,[Unknown],0xffffffffac650590
copyout,780020280,900023400,600015600,0,0,144004320,240007200,4801440,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,43212960,vmlinux,copyout,[Unknown],0xffffffffac0e76b0
cpu_load_update,780020280,90002340,420010920,0,0,48001440,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,cpu_load_update,[Unknown],0xffffffffabccefc0
__free_pages_ok,720018720,2070053820,1800046800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,8640012672,0,1920002816,960001408,0,vmlinux,__free_pages_ok,[Unknown],0xffffffffabe0d480
"__gnu_cxx::operator-<double*, std::vector<double, std::allocator<double>>>",720018720,1260032760,360009360,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,driverForGraphClustering,"__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>::difference_type __gnu_cxx::operator-<double*, std::vector<double, std::allocator<double>>>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>> const&, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>> const&)",stl_iterator.h,0x43ef33
__x64_sys_lseek,720018720,270007020,180004680,0,0,0,48001440,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,48003360,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,vmlinux,__x64_sys_lseek,[Unknown],0xffffffffabeb4550
alloc_perturb,720018720,900023400,420010920,0,0,2496074880,0,14404320,0,0,960001408,0,0,0,1920002816,0,0,0,48001440,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,2880004224,100830240,libc-2.29.so,alloc_perturb,malloc.c,0x97776
__GI___fileno,660017160,270007020,240006240,0,0,144004320,0,4801440,0,0,960001408,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,33610080,libc-2.29.so,__GI___fileno,fileno.c,0x8a500
__libc_read,660017160,360009360,0,0,0,48001440,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,libpthread-2.29.so,__libc_read,read.c,0x12d50
"std::basic_filebuf<char, std::char_traits<char>>::xsgetn",660017160,1350035100,780020280,0,0,192005760,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,48003360,960001408,0,0,0,96001440,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,0,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::xsgetn(char*, long)",[Unknown],0x103bc0
std::istream::seekg,660017160,810021060,300007800,0,0,384011520,240007200,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,960001408,0,libstdc++.so.6.0.26,"std::istream::seekg(long, std::_Ios_Seekdir)",[Unknown],0x111960
tcache_put,660017160,67411752660,51301333800,432012960,0,96002880,0,792237600,48001440,96002880,66240097152,10560015488,960001408,0,30720045056,0,48001440,0,0,16320023936,6720009856,0,0,768053760,7680011264,960001408,0,29760043648,0,0,1488044640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16320023936,0,55680081664,88320129536,10548763680,libc-2.29.so,tcache_put,malloc.c,0x967bc
_raw_spin_unlock_irqrestore,600015600,540014040,300007800,0,0,192005760,48001440,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,_raw_spin_unlock_irqrestore,[Unknown],0xffffffffac6501e0
alloc_perturb,600015600,630016380,240006240,0,0,432012960,0,28808640,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,24010080,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,561768480,libc-2.29.so,alloc_perturb,malloc.c,0x96860
displayGraphCharacteristics,600015600,180004680,120003120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,driverForGraphClustering,displayGraphCharacteristics(graph*),utilityFunctions.cpp,0x44e450
ext4_llseek,600015600,720018720,240006240,0,0,336010080,0,14404320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,100830240,vmlinux,ext4_llseek,[Unknown],0xffffffffabf6a230
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left",600015600,720018720,1080028080,48001440,0,5616168480,0,67220160,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912027360,4800007040,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,2880004224,782634720,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left(std::_Rb_tree_node_base*)",stl_tree.h,0x41fa46
__accumulate_pelt_segments,540014040,90002340,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,vmlinux,__accumulate_pelt_segments,[Unknown],0xffffffffabce77d0
__hrtimer_run_queues,540014040,1350035100,1080028080,0,0,144004320,48001440,4801440,0,0,3840005632,0,1920002816,0,960001408,0,0,0,0,0,0,0,0,0,960001408,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,960001408,0,960001408,33610080,vmlinux,__hrtimer_run_queues,[Unknown],0xffffffffabd23490
get_page_from_freelist,540014040,1620042120,1200031200,0,0,96002880,144004320,14404320,0,0,5760008448,960001408,3840005632,1920002816,960001408,0,0,0,0,0,0,0,0,0,0,0,0,10560015488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,960001408,0,7783134240,vmlinux,get_page_from_freelist,[Unknown],0xffffffffabe0f520
kmp_basic_flag_native<unsigned long long>::notdone_check,540014040,990025740,360009360,0,0,192005760,0,1056316800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7322196000,libiomp5.so,kmp_basic_flag_native<unsigned long long>::notdone_check(void),kmp_wait_release.h,0x6253a
ktime_get,540014040,9180238680,6060157560,0,0,144004320,48001440,0,0,0,10560015488,3840005632,2880004224,0,4800007040,0,48001440,0,96002880,0,0,0,0,0,1920002816,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48020160,0,0,0,0,0,0,0,0,0,0,6720009856,960001408,960001408,960001408,0,vmlinux,ktime_get,[Unknown],0xffffffffabd25d90
update_cfs_group,540014040,2430063180,1680043680,0,0,0,0,0,0,0,960001408,0,960001408,0,0,0,192005760,0,0,0,0,0,0,0,960001408,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,update_cfs_group,[Unknown],0xffffffffabcd3380
clear_page_erms,480012480,180904703400,110642876640,1104033120,960028800,0,0,0,48001440,0,183360268928,0,0,0,1920002816,0,144004320,0,0,1920002816,960001408,156480229504,960001408,0,1920002816,0,23040033792,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,154560226688,7680011264,6720009856,0,vmlinux,clear_page_erms,[Unknown],0xffffffffac63c070
"std::basic_filebuf<char, std::char_traits<char>>::_M_terminate_output",480012480,540014040,420010920,0,0,96002880,96002880,0,0,0,3840005632,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::_M_terminate_output(void)",[Unknown],0x104c90
__fget_light,420010920,270007020,240006240,0,0,96002880,288008640,9602880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,960001408,0,960001408,0,115234560,vmlinux,__fget_light,[Unknown],0xffffffffabed7e50
__handle_mm_fault,420010920,1350035100,540014040,0,0,48001440,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,vmlinux,__handle_mm_fault,[Unknown],0xffffffffabe48830
__kmp_x86_pause,420010920,630016380,660017160,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7920554400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,libiomp5.so,__kmp_x86_pause,kmp.h,0x62448
current_time,420010920,180004680,0,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,vmlinux,current_time,[Unknown],0xffffffffabed4ed0
reweight_entity,420010920,270007020,360009360,0,0,48001440,48001440,9602880,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,67220160,vmlinux,reweight_entity,[Unknown],0xffffffffabcd31d0
std::__basic_file<char>::xsgetn,420010920,270007020,60001560,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libstdc++.so.6.0.26,"std::__basic_file<char>::xsgetn(char*, long)",[Unknown],0xc6c60
