Function,CPU Time,Memory Bound(%),Memory Bound:L1 Bound(%),Memory Bound:L2 Bound(%),Memory Bound:L3 Bound(%),Memory Bound:DRAM Bound(%),Memory Bound:Store Bound(%),Memory Bound:Persistent Memory Bound(%),Loads,Stores,LLC Miss Count,LLC Miss Count:Local DRAM Access Count,LLC Miss Count:Remote DRAM Access Count,LLC Miss Count:Local Persistent Memory Access Count,LLC Miss Count:Remote Persistent Memory Access Count,LLC Miss Count:Remote Cache Access Count,Average Latency (cycles),Module,Function (Full),Source File,Start Address
pci_mmcfg_read,0.549140,100.0,66.7,0.0,100.0,0.0,0.0,0.0,144004320,96002880,0,0,0,0,0,0,0.0,vmlinux,pci_mmcfg_read,[Unknown],0xffffffff9569ab90
prep_new_page,0.549140,66.7,66.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.000000,vmlinux,prep_new_page,[Unknown],0xffffffff9500c730
rcu_all_qs,0.549140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,288008640,0,0,0,0,0,0,7.666667,vmlinux,rcu_all_qs,[Unknown],0xffffffff94f121e0
reweight_entity,0.549140,25.0,50.0,0.0,0.0,0.0,0.0,0.0,144004320,480014400,0,0,0,0,0,0,7.000000,vmlinux,reweight_entity,[Unknown],0xffffffff94ed31d0
"std::_Vector_base<double, std::allocator<double>>::_M_allocate",0.549140,0.0,57.1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_allocate(unsigned long)",stl_vector.h,0x43efa2
"std::basic_filebuf<char, std::char_traits<char>>::xsgetn",0.549140,0.0,0.0,100.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,7.000000,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::xsgetn(char*, long)",[Unknown],0x103bc0
"std::codecvt<char, char, __mbstate_t>::do_encoding",0.549140,,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,"std::codecvt<char, char, __mbstate_t>::do_encoding(void) const",[Unknown],0xb2ed0
std::istream::read,0.549140,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,720021600,192005760,0,0,0,0,0,0,8.000000,libstdc++.so.6.0.26,"std::istream::read(char*, long)",[Unknown],0x1110e0
std::istream::seekg,0.549140,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,432012960,192005760,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,"std::istream::seekg(long, std::_Ios_Seekdir)",[Unknown],0x111960
tick_sched_do_timer,0.549140,66.7,33.3,0.0,0.0,66.7,0.0,0.0,144004320,0,48003360,0,0,0,0,0,9.000000,vmlinux,tick_sched_do_timer,[Unknown],0xffffffff94f34820
timerqueue_del,0.549140,100.0,0.0,0.0,80.0,0.0,80.0,0.0,0,288008640,0,0,0,0,0,0,0.0,vmlinux,timerqueue_del,[Unknown],0xffffffff95835040
vfs_read,0.549140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432012960,384011520,0,0,0,0,0,0,7.333333,vmlinux,vfs_read,[Unknown],0xffffffff950b67d0
__activate_page,0.470692,0.0,100.0,0.0,0.0,0.0,0.0,0.0,576017280,192005760,0,0,0,0,0,0,8.000000,vmlinux,__activate_page,[Unknown],0xffffffff950196d0
__pagevec_lru_add_fn,0.470692,-0.0,0.0,0.0,80.0,0.0,0.0,0.0,864025920,384011520,0,0,0,0,0,0,7.000000,vmlinux,__pagevec_lru_add_fn,[Unknown],0xffffffff9501a370
alloc_perturb,0.470692,-0.0,0.0,0.0,57.1,0.0,0.0,0.0,3888116640,0,0,0,0,0,0,0,7.000000,libc-2.29.so,alloc_perturb,malloc.c,0x97776
alloc_perturb,0.470692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11520345600,0,0,0,0,0,0,0,7.000000,libc-2.29.so,alloc_perturb,malloc.c,0x975ca
cpu_load_update,0.470692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288008640,384011520,0,0,0,0,0,0,0.0,vmlinux,cpu_load_update,[Unknown],0xffffffff94ecefc0
ext4_file_read_iter,0.470692,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,432012960,576017280,0,0,0,0,0,0,0.0,vmlinux,ext4_file_read_iter,[Unknown],0xffffffff9516a680
get_mem_cgroup_from_mm,0.470692,,36.4,0.0,36.4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,get_mem_cgroup_from_mm,[Unknown],0xffffffff9509b5c0
handle_mm_fault,0.470692,100.0,44.4,0.0,0.0,0.0,0.0,0.0,288008640,0,0,0,0,0,0,0,8.000000,vmlinux,handle_mm_fault,[Unknown],0xffffffff95049ab0
sched_clock,0.470692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720021600,96002880,0,0,0,0,0,0,8.000000,vmlinux,sched_clock,[Unknown],0xffffffff94e39a60
"std::_Vector_base<double, std::allocator<double>>::_M_deallocate",0.470692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46081382400,0,0,0,0,0,0,0,7.625000,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_deallocate(double*, unsigned long)",stl_vector.h,0x4331da
"std::basic_filebuf<char, std::char_traits<char>>::_M_seek",0.470692,100.0,80.0,0.0,0.0,0.0,0.0,0.0,0,192005760,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::_M_seek(long, std::_Ios_Seekdir, __mbstate_t)",[Unknown],0x104df0
sync_regs,0.470692,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,sync_regs,[Unknown],0xffffffff94e2f3b0
vmacache_find,0.470692,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,288008640,0,0,0,0,0,0,0,0.0,vmlinux,vmacache_find,[Unknown],0xffffffff9503d720
[sep5],0.392243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296038880,2016060480,0,0,0,0,0,0,7.000000,sep5,[sep5],[Unknown],0x0
__alloc_pages_nodemask,0.392243,60.0,80.0,0.0,0.0,0.0,0.0,0.0,288008640,384011520,0,0,0,0,0,0,8.000000,vmlinux,__alloc_pages_nodemask,[Unknown],0xffffffff95011a00
__do_page_fault,0.392243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,192005760,0,0,0,0,0,0,7.000000,vmlinux,__do_page_fault,[Unknown],0xffffffff94e7c190
__fdget_pos,0.392243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288008640,96002880,0,0,0,0,0,0,7.000000,vmlinux,__fdget_pos,[Unknown],0xffffffff950d8e20
__fget_light,0.392243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,14.000000,vmlinux,__fget_light,[Unknown],0xffffffff950d7e50
__lseek64,0.392243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864025920,0,0,0,0,0,0,0,0.0,libpthread-2.29.so,__lseek64,lseek64.c,0x13330
__x64_sys_read,0.392243,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,vmlinux,__x64_sys_read,[Unknown],0xffffffff950b6c50
atime_needs_update,0.392243,-0.0,0.0,,0.0,,0.0,,576017280,96002880,0,0,0,0,0,0,7.000000,vmlinux,atime_needs_update,[Unknown],0xffffffff950d6f30
cpu_load_update_active,0.392243,60.0,0.0,80.0,80.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,9.000000,vmlinux,cpu_load_update_active,[Unknown],0xffffffff94ed8bd0
flush_tlb_func_common.constprop.9,0.392243,0.0,0.0,,50.0,,0.0,,144004320,288008640,0,0,0,0,0,0,21.000000,vmlinux,flush_tlb_func_common.constprop.9,[Unknown],0xffffffff94e84100
fput_many,0.392243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,384011520,0,0,0,0,0,0,0.0,vmlinux,fput_many,[Unknown],0xffffffff950b7d00
irq_work_tick,0.392243,55.6,0.0,100.0,0.0,44.4,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,irq_work_tick,[Unknown],0xffffffff94fc1d00
kmp_basic_flag_native<unsigned long long>::notdone_check,0.392243,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,6.792308,libiomp5.so,kmp_basic_flag_native<unsigned long long>::notdone_check(void),kmp_wait_release.h,0x630b3
nohz_balance_exit_idle,0.392243,100.0,100.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,vmlinux,nohz_balance_exit_idle,[Unknown],0xffffffff94edb400
pagecache_get_page,0.392243,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,672020160,0,0,0,0,0,0,0.0,vmlinux,pagecache_get_page,[Unknown],0xffffffff950047a0
prepare_exit_to_usermode,0.392243,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,prepare_exit_to_usermode,[Unknown],0xffffffff94e040f0
rcu_core,0.392243,-0.0,0.0,,0.0,,0.0,,144004320,0,0,0,0,0,0,0,131.000000,vmlinux,rcu_core,[Unknown],0xffffffff94f140e0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left",0.392243,-0.0,0.0,,0.0,,0.0,,6624198720,0,0,0,0,0,0,0,7.157895,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left(std::_Rb_tree_node_base*)",stl_tree.h,0x41face
std::istream::sentry::sentry,0.392243,0.0,80.0,0.0,0.0,0.0,0.0,0.0,144004320,576017280,0,0,0,0,0,0,76.000000,libstdc++.so.6.0.26,"std::istream::sentry::sentry(std::istream&, bool)",[Unknown],0x1100f0
update_process_times,0.392243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,192005760,0,0,0,0,0,0,10.000000,vmlinux,update_process_times,[Unknown],0xffffffff94f22870
update_sd_lb_stats,0.392243,20.0,0.0,0.0,0.0,80.0,100.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,update_sd_lb_stats,[Unknown],0xffffffff94ed8eb0
workingset_activation,0.392243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288008640,96002880,0,0,0,0,0,0,7.000000,vmlinux,workingset_activation,[Unknown],0xffffffff9503fde0
xas_start,0.392243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864025920,288008640,0,0,0,0,0,0,0.0,vmlinux,xas_start,[Unknown],0xffffffff95839b10
__hrtimer_get_next_event,0.313794,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,192005760,0,0,0,0,0,0,0.0,vmlinux,__hrtimer_get_next_event,[Unknown],0xffffffff94f22e70
__mod_zone_page_state,0.313794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,192005760,0,0,0,0,0,0,0.0,vmlinux,__mod_zone_page_state,[Unknown],0xffffffff9502dc70
common_file_perm,0.313794,0.0,0.0,100.0,0.0,0.0,0.0,0.0,288008640,0,0,0,0,0,0,0,7.000000,vmlinux,common_file_perm,[Unknown],0xffffffff9526cf60
copyout,0.313794,,100.0,0.0,0.0,0.0,0.0,0.0,720021600,0,0,0,0,0,0,0,7.000000,vmlinux,copyout,[Unknown],0xffffffff952e76b0
default_send_IPI_mask_allbutself_phys,0.313794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,7.000000,vmlinux,default_send_IPI_mask_allbutself_phys,[Unknown],0xffffffff94e640b0
ksys_read,0.313794,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,ksys_read,[Unknown],0xffffffff950b6b80
mem_cgroup_try_charge_delay,0.313794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,mem_cgroup_try_charge_delay,[Unknown],0xffffffff950a2100
mutex_lock,0.313794,,,0.0,0.0,0.0,0.0,0.0,0,384011520,0,0,0,0,0,0,0.0,vmlinux,mutex_lock,[Unknown],0xffffffff9584d330
new_sync_read,0.313794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720021600,384011520,0,0,0,0,0,0,0.0,vmlinux,new_sync_read,[Unknown],0xffffffff950b3920
raise_softirq,0.313794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288008640,96002880,0,0,0,0,0,0,15.000000,vmlinux,raise_softirq,[Unknown],0xffffffff94e9d2f0
release_pages,0.313794,55.6,57.1,0.0,0.0,0.0,0.0,0.0,0,192005760,0,0,0,0,0,0,7.000000,vmlinux,release_pages,[Unknown],0xffffffff9501a650
smp_call_function_interrupt,0.313794,20.0,100.0,0.0,80.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,vmlinux,smp_call_function_interrupt,[Unknown],0xffffffff95a02340
update_blocked_averages,0.313794,0.0,0.0,0.0,100.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,vmlinux,update_blocked_averages,[Unknown],0xffffffff94ed25a0
__add_to_page_cache_locked,0.235346,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,288008640,0,0,0,0,0,0,7.000000,vmlinux,__add_to_page_cache_locked,[Unknown],0xffffffff95004370
__pthread_enable_asynccancel,0.235346,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,192005760,0,0,0,0,0,0,0.0,libpthread-2.29.so,__pthread_enable_asynccancel,cancellation.S,0x129e0
__x64_sys_lseek,0.235346,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,vmlinux,__x64_sys_lseek,[Unknown],0xffffffff950b4550
aa_file_perm,0.235346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288008640,0,0,0,0,0,0,0,9.000000,vmlinux,aa_file_perm,[Unknown],0xffffffff95270a00
alloc_perturb,0.235346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008030240,0,0,0,0,0,0,0,7.958333,libc-2.29.so,alloc_perturb,malloc.c,0x96860
down_read_trylock,0.235346,33.3,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,down_read_trylock,[Unknown],0xffffffff94ef09f0
ext4_llseek,0.235346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,7.000000,vmlinux,ext4_llseek,[Unknown],0xffffffff9516a230
free_unref_page_list,0.235346,0.0,0.0,,0.0,,0.0,,0,0,0,0,0,0,0,0,0.0,vmlinux,free_unref_page_list,[Unknown],0xffffffff9500f060
free_unref_page_prepare.part.74,0.235346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,free_unref_page_prepare.part.74,[Unknown],0xffffffff9500c930
func@0x9680,0.235346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libittnotify_collector.so,func@0x9680,[Unknown],0x9680
get_task_policy.part.35,0.235346,,,,0.0,,0.0,,0,0,0,0,0,0,0,0,0.0,vmlinux,get_task_policy.part.35,[Unknown],0xffffffff950741e0
intel_pstate_update_util_hwp,0.235346,100.0,100.0,0.0,0.0,100.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,vmlinux,intel_pstate_update_util_hwp,[Unknown],0xffffffff9566a160
ksys_lseek,0.235346,,0.0,0.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,7.000000,vmlinux,ksys_lseek,[Unknown],0xffffffff950b44a0
mem_cgroup_charge_statistics,0.235346,-0.0,0.0,,0.0,,0.0,,144004320,192005760,0,0,0,0,0,0,7.000000,vmlinux,mem_cgroup_charge_statistics,[Unknown],0xffffffff9509bf80
page_counter_cancel,0.235346,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,page_counter_cancel,[Unknown],0xffffffff95099d20
pagevec_lru_move_fn,0.235346,-0.0,0.0,0.0,100.0,0.0,0.0,0.0,432012960,192005760,0,0,0,0,0,0,0.0,vmlinux,pagevec_lru_move_fn,[Unknown],0xffffffff9501aa40
rebalance_domains,0.235346,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,vmlinux,rebalance_domains,[Unknown],0xffffffff94eda6c0
sysmalloc,0.235346,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libc-2.29.so,sysmalloc,malloc.c,0x95d90
uncharge_batch,0.235346,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,uncharge_batch,[Unknown],0xffffffff9509e400
unmap_page_range,0.235346,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,unmap_page_range,[Unknown],0xffffffff95045c80
update_group_capacity,0.235346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,update_group_capacity,[Unknown],0xffffffff94ed8d00
xas_store,0.235346,,0.0,0.0,0.0,0.0,0.0,0.0,144004320,288008640,0,0,0,0,0,0,7.000000,vmlinux,xas_store,[Unknown],0xffffffff9583b030
_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_release,0.156897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,"_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_release(barrier_type, kmp_info*, int, int, int, void*)",kmp_barrier.cpp,0x65b60
__GI___fileno,0.156897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288008640,0,0,0,0,0,0,0,0.0,libc-2.29.so,__GI___fileno,fileno.c,0x8a500
__accumulate_pelt_segments,0.156897,,0.0,0.0,0.0,0.0,0.0,0.0,144004320,96002880,0,0,0,0,0,0,0.0,vmlinux,__accumulate_pelt_segments,[Unknown],0xffffffff94ee77d0
__fsnotify_parent,0.156897,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,720021600,0,0,0,0,0,0,0,10.666667,vmlinux,__fsnotify_parent,[Unknown],0xffffffff95102140
__hrtimer_next_event_base,0.156897,0.0,100.0,0.0,0.0,0.0,0.0,0.0,288008640,0,0,0,0,0,0,0,0.0,vmlinux,__hrtimer_next_event_base,[Unknown],0xffffffff94f22d90
__kmp_fork_barrier,0.156897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,"__kmp_fork_barrier(int, int)",kmp_barrier.cpp,0x6bf80
__kmp_invoke_microtask,0.156897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,__kmp_invoke_microtask,[Unknown],0xe7e40
__kmp_join_barrier,0.156897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,__kmp_join_barrier(int),kmp_barrier.cpp,0x6ae40
__kmp_x86_pause,0.156897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,__kmp_x86_pause,kmp.h,0x62fc5
__lru_cache_add,0.156897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288008640,0,0,0,0,0,0,0,0.0,vmlinux,__lru_cache_add,[Unknown],0xffffffff9501aba0
__pthread_disable_asynccancel,0.156897,50.0,100.0,0.0,0.0,0.0,0.0,0.0,720021600,96002880,0,0,0,0,0,0,9.000000,libpthread-2.29.so,__pthread_disable_asynccancel,cancellation.S,0x12a40
account_process_tick,0.156897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,account_process_tick,[Unknown],0xffffffff94ecd360
alloc_perturb,0.156897,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,libc-2.29.so,alloc_perturb,malloc.c,0x96dd6
calConstantForSecondTerm$omp$parallel_for@100,0.156897,0.0,0.0,100.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,driverForGraphClustering,calConstantForSecondTerm$omp$parallel_for@100,utilityClusteringFunctions.cpp,0x43e9a1
clockevents_program_event,0.156897,0.0,0.0,,0.0,,0.0,,144004320,0,0,0,0,0,0,0,0.0,vmlinux,clockevents_program_event,[Unknown],0xffffffff94f31fc0
cpumask_next,0.156897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.000000,vmlinux,cpumask_next,[Unknown],0xffffffff95829e10
displayGraphCharacteristics,0.156897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,driverForGraphClustering,displayGraphCharacteristics(graph*),utilityFunctions.cpp,0x44e500
enqueue_hrtimer,0.156897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,enqueue_hrtimer,[Unknown],0xffffffff94f230b0
generic_file_read_iter,0.156897,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,generic_file_read_iter,[Unknown],0xffffffff950070d0
iov_iter_init,0.156897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,96002880,0,0,0,0,0,0,9.000000,vmlinux,iov_iter_init,[Unknown],0xffffffff952e6b50
irq_exit,0.156897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576017280,288008640,0,0,0,0,0,0,9.000000,vmlinux,irq_exit,[Unknown],0xffffffff94e9d190
irq_work_run,0.156897,,,0.0,0.0,0.0,0.0,0.0,288008640,192005760,0,0,0,0,0,0,0.0,vmlinux,irq_work_run,[Unknown],0xffffffff94fc1ae0
kobject_get,0.156897,0.0,,,0.0,,0.0,,0,0,0,0,0,0,0,0,0.0,vmlinux,kobject_get,[Unknown],0xffffffff9582c610
lru_cache_add_active_or_unevictable,0.156897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,vmlinux,lru_cache_add_active_or_unevictable,[Unknown],0xffffffff9501af60
mem_cgroup_try_charge,0.156897,100.0,0.0,0.0,0.0,0.0,57.1,0.0,144004320,288008640,0,0,0,0,0,0,7.000000,vmlinux,mem_cgroup_try_charge,[Unknown],0xffffffff950a1f70
memcg_kmem_put_cache,0.156897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,memcg_kmem_put_cache,[Unknown],0xffffffff950a1630
mm_get_huge_zero_page,0.156897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,mm_get_huge_zero_page,[Unknown],0xffffffff950900e0
mutex_unlock,0.156897,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584047520,192005760,0,0,0,0,0,0,0.0,vmlinux,mutex_unlock,[Unknown],0xffffffff9584c560
page_add_new_anon_rmap,0.156897,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.000000,vmlinux,page_add_new_anon_rmap,[Unknown],0xffffffff95059ae0
page_poisoning_enabled,0.156897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,page_poisoning_enabled,[Unknown],0xffffffff9507e330
propagate_protected_usage,0.156897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,propagate_protected_usage,[Unknown],0xffffffff95099c90
pvclock_gtod_notify,0.156897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,kvm,pvclock_gtod_notify,[Unknown],0x15250
ret_from_intr,0.156897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,vmlinux,ret_from_intr,[Unknown],0xffffffff95a0094f
scsi_queue_rq,0.156897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,vmlinux,scsi_queue_rq,[Unknown],0xffffffff95529210
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left",0.156897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9936298080,0,0,0,0,0,0,0,8.666667,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left(std::_Rb_tree_node_base*)",stl_tree.h,0x41fae2
std::__basic_file<char>::seekoff,0.156897,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,"std::__basic_file<char>::seekoff(long, std::_Ios_Seekdir)",[Unknown],0xc6dc0
"std::basic_ios<char, std::char_traits<char>>::clear",0.156897,0.0,0.0,,0.0,,0.0,,144004320,0,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,"std::basic_ios<char, std::char_traits<char>>::clear(std::_Ios_Iostate)",[Unknown],0x10d400
"std::basic_streambuf<char, std::char_traits<char>>::xsgetn",0.156897,,,0.0,0.0,0.0,0.0,0.0,144004320,96002880,0,0,0,0,0,0,12.000000,libstdc++.so.6.0.26,"std::basic_streambuf<char, std::char_traits<char>>::xsgetn(char*, long)",[Unknown],0x13cff0
up_read,0.156897,,0.0,0.0,0.0,0.0,0.0,0.0,144004320,96002880,0,0,0,0,0,0,0.0,vmlinux,up_read,[Unknown],0xffffffff94ef0a70
update_rt_rq_load_avg,0.156897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,update_rt_rq_load_avg,[Unknown],0xffffffff94ee7f00
zap_page_range,0.156897,0.0,0.0,,,,0.0,,0,0,0,0,0,0,0,0,0.0,vmlinux,zap_page_range,[Unknown],0xffffffff95046c10
_INTERNAL_23_______src_kmp_sched_cpp_20354e55::__kmp_for_static_init<long long>,0.078449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,"void _INTERNAL_23_______src_kmp_sched_cpp_20354e55::__kmp_for_static_init<long long>(ident*, int, int, int*, long long*, long long*, traits_t<long long>::signed_t*, traits_t<long long>::signed_t, traits_t<long long>::signed_t, void*)",kmp_sched.cpp,0xb5efe
_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_release_template<kmp_flag_64>,0.078449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,void _INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_release_template<kmp_flag_64>(kmp_flag_64*),kmp_wait_release.h,0x65dbb
__bio_try_merge_page,0.078449,,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,vmlinux,__bio_try_merge_page,[Unknown],0xffffffff952a3060
__bitmap_equal,0.078449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__bitmap_equal,[Unknown],0xffffffff952e44f0
__free_pages_ok,0.078449,0.0,0.0,,0.0,,0.0,,0,0,0,0,0,0,0,0,0.0,vmlinux,__free_pages_ok,[Unknown],0xffffffff9500d480
__get_vma_policy,0.078449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.000000,vmlinux,__get_vma_policy,[Unknown],0xffffffff95077150
