Function,CPU Time,Memory Bound(%),Memory Bound:L1 Bound(%),Memory Bound:L2 Bound(%),Memory Bound:L3 Bound(%),Memory Bound:DRAM Bound(%),Memory Bound:Store Bound(%),Memory Bound:Persistent Memory Bound(%),Loads,Stores,LLC Miss Count,LLC Miss Count:Local DRAM Access Count,LLC Miss Count:Remote DRAM Access Count,LLC Miss Count:Local Persistent Memory Access Count,LLC Miss Count:Remote Persistent Memory Access Count,LLC Miss Count:Remote Cache Access Count,Average Latency (cycles),Module,Function (Full),Source File,Start Address
lapic_next_deadline,0.549117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,vmlinux,lapic_next_deadline,[Unknown],0xffffffff9f062aa0
perf_event_task_tick,0.549117,0.0,100.0,0.0,0.0,0.0,0.0,0.0,144004320,96002880,0,0,0,0,0,0,0.0,vmlinux,perf_event_task_tick,[Unknown],0xffffffff9f1f19d0
reweight_entity,0.549117,50.0,0.0,0.0,0.0,0.0,40.0,0.0,576017280,192005760,0,0,0,0,0,0,7.000000,vmlinux,reweight_entity,[Unknown],0xffffffff9f0d31d0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_unique_pos",0.549117,60.0,26.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_unique_pos(long const&)",stl_tree.h,0x41f3dd
"std::basic_filebuf<char, std::char_traits<char>>::seekoff",0.549117,37.5,25.0,0.0,0.0,0.0,100.0,0.0,432012960,192005760,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::seekoff(long, std::_Ios_Seekdir, std::_Ios_Openmode)",[Unknown],0x105120
write_pmem,0.549117,77.8,0.0,0.0,0.0,0.0,44.4,0.0,144004320,192005760,0,0,0,0,0,0,7.000000,nd_pmem,write_pmem,[Unknown],0x100
__intel_avx_rep_memset,0.457597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,driverForGraphClustering,__intel_avx_rep_memset,[Unknown],0x470750
__x64_sys_madvise,0.457597,-0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__x64_sys_madvise,[Unknown],0xffffffff9f260b10
clear_subpage,0.457597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,clear_subpage,[Unknown],0xffffffff9f243800
find_next_bit,0.457597,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,7.000000,vmlinux,find_next_bit,[Unknown],0xffffffff9f4ec360
irq_work_tick,0.457597,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,9.000000,vmlinux,irq_work_tick,[Unknown],0xffffffff9f1c1d00
native_apic_mem_write,0.457597,55.6,44.4,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,vmlinux,native_apic_mem_write,[Unknown],0xffffffff9f069950
new_sync_read,0.457597,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,720021600,576017280,0,0,0,0,0,0,0.0,vmlinux,new_sync_read,[Unknown],0xffffffff9f2b3920
nohz_balance_exit_idle,0.457597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,vmlinux,nohz_balance_exit_idle,[Unknown],0xffffffff9f0db400
rb_next,0.457597,33.3,0.0,0.0,22.2,66.7,22.2,0.0,144004320,0,0,0,0,0,0,0,314.000000,vmlinux,rb_next,[Unknown],0xffffffff9fa312d0
[Import thunk sched_yield],0.366078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7776233280,0,0,0,0,0,0,0,7.000000,libiomp5.so,[Import thunk sched_yield],[Unknown],0x27a48
__acct_update_integrals,0.366078,84.6,61.5,0.0,0.0,30.8,0.0,0.0,0,0,0,0,0,0,0,0,145.500000,vmlinux,__acct_update_integrals,[Unknown],0xffffffff9f17ef80
__accumulate_pelt_segments,0.366078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,vmlinux,__accumulate_pelt_segments,[Unknown],0xffffffff9f0e77d0
__lseek64,0.366078,0.0,100.0,0.0,0.0,0.0,0.0,0.0,576017280,0,0,0,0,0,0,0,0.0,libpthread-2.29.so,__lseek64,lseek64.c,0x13330
__remove_hrtimer,0.366078,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,vmlinux,__remove_hrtimer,[Unknown],0xffffffff9f122f70
account_process_tick,0.366078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,account_process_tick,[Unknown],0xffffffff9f0cd360
alloc_perturb,0.366078,0.0,100.0,50.0,0.0,0.0,0.0,0.0,4896146880,0,0,0,0,0,0,0,7.000000,libc-2.29.so,alloc_perturb,malloc.c,0x97776
ksys_lseek,0.366078,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,8.000000,vmlinux,ksys_lseek,[Unknown],0xffffffff9f2b44a0
page_fault,0.366078,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,page_fault,[Unknown],0xffffffff9fc01070
rcu_all_qs,0.366078,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,192005760,0,0,0,0,0,0,7.250000,vmlinux,rcu_all_qs,[Unknown],0xffffffff9f1121e0
smp_call_function_interrupt,0.366078,55.6,0.0,100.0,44.4,0.0,44.4,0.0,0,288008640,0,0,0,0,0,0,0.0,vmlinux,smp_call_function_interrupt,[Unknown],0xffffffff9fc02340
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left",0.366078,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,8064241920,0,0,0,0,0,0,0,7.828571,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left(std::_Rb_tree_node_base*)",stl_tree.h,0x41ee52
"std::_Vector_base<double, std::allocator<double>>::_M_deallocate",0.366078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47809434240,0,0,0,0,0,0,0,7.228571,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_deallocate(double*, unsigned long)",stl_vector.h,0x43254a
std::istream::read,0.366078,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0,288008640,0,0,0,0,0,0,8.000000,libstdc++.so.6.0.26,"std::istream::read(char*, long)",[Unknown],0x1110e0
std::istream::seekg,0.366078,80.0,80.0,0.0,0.0,0.0,0.0,0.0,720021600,96002880,0,0,0,0,0,0,7.333333,libstdc++.so.6.0.26,"std::istream::seekg(long, std::_Ios_Seekdir)",[Unknown],0x111960
__alloc_pages_nodemask,0.274558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__alloc_pages_nodemask,[Unknown],0xffffffff9f211a00
__handle_mm_fault,0.274558,-0.0,0.0,,80.0,,0.0,,0,192005760,0,0,0,0,0,0,7.000000,vmlinux,__handle_mm_fault,[Unknown],0xffffffff9f248830
__kmp_x86_pause,0.274558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,__kmp_x86_pause,kmp.h,0x62fc5
__note_gp_changes,0.274558,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__note_gp_changes,[Unknown],0xffffffff9f113380
__pthread_disable_asynccancel,0.274558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720021600,0,0,0,0,0,0,0,0.0,libpthread-2.29.so,__pthread_disable_asynccancel,cancellation.S,0x12a40
__x64_sys_read,0.274558,,,,0.0,,0.0,,0,0,0,0,0,0,0,0,14.000000,vmlinux,__x64_sys_read,[Unknown],0xffffffff9f2b6c50
_raw_spin_unlock_irqrestore,0.274558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,vmlinux,_raw_spin_unlock_irqrestore,[Unknown],0xffffffff9fa501e0
alloc_perturb,0.274558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,7.000000,libc-2.29.so,alloc_perturb,malloc.c,0x96dd6
calConstantForSecondTerm$omp$parallel_for@91,0.274558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,driverForGraphClustering,calConstantForSecondTerm$omp$parallel_for@91,utilityClusteringFunctions.cpp,0x43dd11
default_send_IPI_mask_allbutself_phys,0.274558,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,default_send_IPI_mask_allbutself_phys,[Unknown],0xffffffff9f0640b0
ext4_file_read_iter,0.274558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432012960,96002880,0,0,0,0,0,0,7.500000,vmlinux,ext4_file_read_iter,[Unknown],0xffffffff9f36a680
irq_exit,0.274558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720021600,192005760,0,0,0,0,0,0,0.0,vmlinux,irq_exit,[Unknown],0xffffffff9f09d190
irq_work_run,0.274558,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,384011520,0,0,0,0,0,0,0.0,vmlinux,irq_work_run,[Unknown],0xffffffff9f1c1ae0
load_balance,0.274558,60.0,80.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,load_balance,[Unknown],0xffffffff9f0d9bc0
release_pages,0.274558,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,vmlinux,release_pages,[Unknown],0xffffffff9f21a650
std::__basic_file<char>::seekoff,0.274558,100.0,0.0,0.0,0.0,0.0,100.0,0.0,288008640,96002880,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,"std::__basic_file<char>::seekoff(long, std::_Ios_Seekdir)",[Unknown],0xc6dc0
"std::basic_streambuf<char, std::char_traits<char>>::xsgetn",0.274558,0.0,40.0,,0.0,,0.0,,0,96002880,0,0,0,0,0,0,7.000000,libstdc++.so.6.0.26,"std::basic_streambuf<char, std::char_traits<char>>::xsgetn(char*, long)",[Unknown],0x13cff0
timerqueue_add,0.274558,0.0,0.0,0.0,66.7,0.0,0.0,0.0,288008640,384011520,0,0,0,0,0,0,0.0,vmlinux,timerqueue_add,[Unknown],0xffffffff9fa34f90
timerqueue_del,0.274558,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0,384011520,0,0,0,0,0,0,0.0,vmlinux,timerqueue_del,[Unknown],0xffffffff9fa35040
unmap_page_range,0.274558,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,vmlinux,unmap_page_range,[Unknown],0xffffffff9f245c80
vmacache_find,0.274558,0.0,0.0,0.0,100.0,100.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,vmlinux,vmacache_find,[Unknown],0xffffffff9f23d720
_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_release,0.183039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,"_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_release(barrier_type, kmp_info*, int, int, int, void*)",kmp_barrier.cpp,0x65b60
__fdget_pos,0.183039,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,192005760,0,0,0,0,0,0,0.0,vmlinux,__fdget_pos,[Unknown],0xffffffff9f2d8e20
__kmp_join_barrier,0.183039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,__kmp_join_barrier(int),kmp_barrier.cpp,0x6ae40
atime_needs_update,0.183039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288008640,0,0,0,0,0,0,0,0.0,vmlinux,atime_needs_update,[Unknown],0xffffffff9f2d6f30
available_idle_cpu,0.183039,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,available_idle_cpu,[Unknown],0xffffffff9f0cac90
bio_add_page,0.183039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,192005760,0,0,0,0,0,0,0.0,vmlinux,bio_add_page,[Unknown],0xffffffff9f4a3140
common_file_perm,0.183039,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,288008640,0,0,0,0,0,0,0,12.000000,vmlinux,common_file_perm,[Unknown],0xffffffff9f46cf60
copyout,0.183039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,192005760,0,0,0,0,0,0,0.0,vmlinux,copyout,[Unknown],0xffffffff9f4e76b0
cpuacct_account_field,0.183039,60.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,cpuacct_account_field,[Unknown],0xffffffff9f0ee2f0
displayGraphCharacteristics,0.183039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,driverForGraphClustering,displayGraphCharacteristics(graph*),utilityFunctions.cpp,0x44dcf0
down_read_trylock,0.183039,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,down_read_trylock,[Unknown],0xffffffff9f0f09f0
ext4_es_lookup_extent,0.183039,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,ext4_es_lookup_extent,[Unknown],0xffffffff9f369760
ext4_llseek,0.183039,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,96002880,0,0,0,0,0,0,16.000000,vmlinux,ext4_llseek,[Unknown],0xffffffff9f36a230
get_mem_cgroup_from_mm,0.183039,33.3,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,get_mem_cgroup_from_mm,[Unknown],0xffffffff9f29b5c0
hrtimer_forward,0.183039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432012960,0,0,0,0,0,0,0,0.0,vmlinux,hrtimer_forward,[Unknown],0xffffffff9f122b90
kmp_basic_flag_native<unsigned long long>::notdone_check,0.183039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,6.854839,libiomp5.so,kmp_basic_flag_native<unsigned long long>::notdone_check(void),kmp_wait_release.h,0x630b3
ksys_read,0.183039,0.0,100.0,,0.0,,0.0,,144004320,0,0,0,0,0,0,0,0.0,vmlinux,ksys_read,[Unknown],0xffffffff9f2b6b80
mark_page_accessed,0.183039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864025920,0,0,0,0,0,0,0,7.000000,vmlinux,mark_page_accessed,[Unknown],0xffffffff9f21adb0
mem_cgroup_try_charge,0.183039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,vmlinux,mem_cgroup_try_charge,[Unknown],0xffffffff9f2a1f70
mem_cgroup_try_charge_delay,0.183039,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,mem_cgroup_try_charge_delay,[Unknown],0xffffffff9f2a2100
pmem_do_bvec,0.183039,100.0,0.0,0.0,0.0,0.0,100.0,0.0,144004320,96002880,0,0,0,0,0,0,0.0,nd_pmem,pmem_do_bvec,[Unknown],0x350
pmem_make_request,0.183039,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,6.000000,nd_pmem,pmem_make_request,[Unknown],0x7e0
prepare_exit_to_usermode,0.183039,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,7.000000,vmlinux,prepare_exit_to_usermode,[Unknown],0xffffffff9f0040f0
profile_tick,0.183039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,vmlinux,profile_tick,[Unknown],0xffffffff9f11d4e0
psi_task_change,0.183039,50.0,57.1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,psi_task_change,[Unknown],0xffffffff9f0efeb0
raise_softirq,0.183039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,96002880,0,0,0,0,0,0,12.000000,vmlinux,raise_softirq,[Unknown],0xffffffff9f09d2f0
rcu_irq_exit,0.183039,0.0,100.0,,0.0,,0.0,,144004320,288008640,0,0,0,0,0,0,7.000000,vmlinux,rcu_irq_exit,[Unknown],0xffffffff9f1147b0
rcu_report_qs_rnp,0.183039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,rcu_report_qs_rnp,[Unknown],0xffffffff9f1119a0
rcu_segcblist_ready_cbs,0.183039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,vmlinux,rcu_segcblist_ready_cbs,[Unknown],0xffffffff9f116160
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end",0.183039,7.7,44.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end(void)",stl_tree.h,0x41f1d5
std::__basic_file<char>::is_open,0.183039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,std::__basic_file<char>::is_open(void) const,[Unknown],0xc6a80
"std::codecvt<char, char, __mbstate_t>::do_encoding",0.183039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,"std::codecvt<char, char, __mbstate_t>::do_encoding(void) const",[Unknown],0xb2ed0
uncharge_batch,0.183039,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,uncharge_batch,[Unknown],0xffffffff9f29e400
uncharge_page,0.183039,0.0,0.0,,,,0.0,,0,0,0,0,0,0,0,0,0.0,vmlinux,uncharge_page,[Unknown],0xffffffff9f29e6c0
update_dl_rq_load_avg,0.183039,,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,vmlinux,update_dl_rq_load_avg,[Unknown],0xffffffff9f0e8170
update_load_avg,0.183039,,,,0.0,,0.0,,0,192005760,0,0,0,0,0,0,0.0,vmlinux,update_load_avg,[Unknown],0xffffffff9f0d10d0
update_nohz_stats,0.183039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,update_nohz_stats,[Unknown],0xffffffff9f0d2f70
update_rt_rq_load_avg,0.183039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,update_rt_rq_load_avg,[Unknown],0xffffffff9f0e7f00
vfs_read,0.183039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576017280,1152034560,0,0,0,0,0,0,0.0,vmlinux,vfs_read,[Unknown],0xffffffff9f2b67d0
[OpenMP dispatcher],0.091519,0.0,0.0,0.0,,,0.0,,0,0,0,0,0,0,0,0,0.0,libiomp5.so,__kmp_invoke_task_func,kmp_runtime.cpp,0xaa600
__bio_try_merge_page,0.091519,,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,vmlinux,__bio_try_merge_page,[Unknown],0xffffffff9f4a3060
__bitmap_and,0.091519,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__bitmap_and,[Unknown],0xffffffff9f4e4590
__blkdev_issue_zero_pages,0.091519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__blkdev_issue_zero_pages,[Unknown],0xffffffff9f4b3900
__do_page_fault,0.091519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__do_page_fault,[Unknown],0xffffffff9f07c190
__f_unlock_pos,0.091519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__f_unlock_pos,[Unknown],0xffffffff9f2d8e70
__fget_light,0.091519,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,288008640,0,0,0,0,0,0,0.0,vmlinux,__fget_light,[Unknown],0xffffffff9f2d7e50
__free_pages_ok,0.091519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__free_pages_ok,[Unknown],0xffffffff9f20d480
__fsnotify_parent,0.091519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864025920,0,0,0,0,0,0,0,11.000000,vmlinux,__fsnotify_parent,[Unknown],0xffffffff9f302140
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::allocate",0.091519,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,288008640,0,0,0,0,0,0,0.0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::allocate(unsigned long, void const*)",new_allocator.h,0x451423
__hrtimer_get_next_event,0.091519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,vmlinux,__hrtimer_get_next_event,[Unknown],0xffffffff9f122e70
__kmp_barrier,0.091519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,__kmp_barrier,kmp_barrier.cpp,0x697a0
__kmpc_for_static_init_8,0.091519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,__kmpc_for_static_init_8,kmp_sched.cpp,0xb5eb0
__msecs_to_jiffies,0.091519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__msecs_to_jiffies,[Unknown],0xffffffff9f11d8f0
__pthread_cond_wait,0.091519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libpthread-2.29.so,__pthread_cond_wait,pthread_cond_wait.c,0xf180
__pthread_enable_asynccancel,0.091519,,0.0,0.0,0.0,0.0,0.0,0.0,288008640,0,0,0,0,0,0,0,9.000000,libpthread-2.29.so,__pthread_enable_asynccancel,cancellation.S,0x129e0
__queue_work,0.091519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__queue_work,[Unknown],0xffffffff9f0b5090
__radix_tree_lookup,0.091519,100.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__radix_tree_lookup,[Unknown],0xffffffff9fa2ffc0
__switch_to_asm,0.091519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,vmlinux,__switch_to_asm,[Unknown],0xffffffff9fc00170
__x86_indirect_thunk_rdx,0.091519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__x86_indirect_thunk_rdx,[Unknown],0xffffffff9fe00d00
_cond_resched,0.091519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008030240,192005760,0,0,0,0,0,0,8.000000,vmlinux,_cond_resched,[Unknown],0xffffffff9fa4b1c0
alloc_pages_vma,0.091519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,alloc_pages_vma,[Unknown],0xffffffff9f2775d0
alloc_perturb,0.091519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libc-2.29.so,alloc_perturb,malloc.c,0x976d5
apparmor_file_permission,0.091519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,apparmor_file_permission,[Unknown],0xffffffff9f46d1c0
bio_endio,0.091519,,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,bio_endio,[Unknown],0xffffffff9f4a4970
clear_huge_page,0.091519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,clear_huge_page,[Unknown],0xffffffff9f24bbe0
clockevents_program_event,0.091519,20.0,80.0,0.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,vmlinux,clockevents_program_event,[Unknown],0xffffffff9f131fc0
cpus_share_cache,0.091519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,cpus_share_cache,[Unknown],0xffffffff9f0c9b80
current_time,0.091519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,192005760,0,0,0,0,0,0,7.000000,vmlinux,current_time,[Unknown],0xffffffff9f2d4ed0
dax_insert_entry,0.091519,100.0,0.0,0.0,0.0,100.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,vmlinux,dax_insert_entry,[Unknown],0xffffffff9f31b6e0
dax_wake_entry,0.091519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,dax_wake_entry,[Unknown],0xffffffff9f31a370
do_huge_pmd_anonymous_page,0.091519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,do_huge_pmd_anonymous_page,[Unknown],0xffffffff9f290440
do_timer,0.091519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,do_timer,[Unknown],0xffffffff9f126bc0
enqueue_entity,0.091519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144004320,0,0,0,0,0,0,0,0.0,vmlinux,enqueue_entity,[Unknown],0xffffffff9f0d4010
enqueue_hrtimer,0.091519,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,enqueue_hrtimer,[Unknown],0xffffffff9f1230b0
enqueue_task_fair,0.091519,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,enqueue_task_fair,[Unknown],0xffffffff9f0d55c0
find_busiest_group,0.091519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,find_busiest_group,[Unknown],0xffffffff9f0d9690
find_first_bit,0.091519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,find_first_bit,[Unknown],0xffffffff9f4ec260
find_next_and_bit,0.091519,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,find_next_and_bit,[Unknown],0xffffffff9f4ec1e0
finish_task_switch,0.091519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,finish_task_switch,[Unknown],0xffffffff9f0c4db0
