Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_16_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:OFFCORE_RESPONSE:request=DEMAND_RFO:response=L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OFFCORE_RESPONSE:request=DEMAND_RFO:response=L3_MISS.REMOTE_HITM,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
cgroup_rstat_updated,3005954880,109416757632,72142917120,980029400,980029400,560016800,420012600,14004200,145600221312,0,8400012768,0,98000148960,0,0,0,0,0,0,5600008512,0,0,16800025536,0,0,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420012600,0,0,0,0,0,0,19600029792,67200102144,2800004256,2800004256,0,0,98029400,vmlinux,cgroup_rstat_updated,[Unknown],0xffffffff9bb515c0
ktime_get_update_offsets_now,3005954880,81761972736,37073443520,280008400,700021000,700021000,700021000,42012600,50400076608,53200080864,44800068096,5600008512,44800068096,0,1820054600,0,0,0,0,0,2800004256,0,109200165984,0,0,112000170240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140004200,0,70029400,0,0,8400012768,5600008512,56000085120,19600029792,2800004256,11200017024,0,0,1134340200,vmlinux,ktime_get_update_offsets_now,[Unknown],0xffffffff9bb26be0
scheduler_tick,3005954880,21642875136,14027789440,140004200,140004200,1120033600,700021000,42012600,28000042560,39200059584,16800025536,11200017024,14000021280,0,140004200,0,0,0,0,0,0,0,22400034048,0,0,22400034048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280008400,0,70029400,0,0,0,0,30800046816,11200017024,0,0,0,0,308092400,vmlinux,scheduler_tick,[Unknown],0xffffffff9baca6f0
[sep5],2705359392,25250020992,29558556320,420012600,280008400,2100063000,1120033600,42012600,22400034048,16800025536,14000021280,2800004256,14000021280,0,1120033600,0,0,0,0,0,0,0,11200017024,0,0,28000042560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140004200,0,280008400,0,350147000,0,0,0,0,5600008512,0,2800004256,0,0,0,896268800,sep5,[sep5],[Unknown],0x0
account_entity_dequeue,2705359392,21041684160,17033744320,280008400,0,1540046200,420012600,0,28000042560,2800004256,33600051072,25200038304,25200038304,0,280008400,0,0,0,0,0,0,0,16800025536,0,0,39200059584,0,0,0,140004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30800046816,8400012768,2800004256,5600008512,0,0,0,vmlinux,account_entity_dequeue,[Unknown],0xffffffff9bad24f0
cpu_load_update,2705359392,19238111232,11021834560,0,140004200,420012600,560016800,0,11200017024,2800004256,2800004256,0,8400012768,0,0,0,0,0,0,11200017024,0,0,11200017024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,11200017024,19600029792,0,2800004256,0,0,0,vmlinux,cpu_load_update,[Unknown],0xffffffff9bacefc0
func@0x967a0,2705359392,3607145856,4007939840,0,0,3080092400,0,0,5600008512,5600008512,2800004256,2800004256,0,0,0,0,0,0,0,0,0,0,14000021280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980029400,560016800,0,0,0,0,0,2800004256,0,2800004256,5600008512,0,0,0,libstdc++.so.6.0.26,func@0x967a0,[Unknown],0x967a0
page_remove_rmap,2705359392,2404763904,500992480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,page_remove_rmap,[Unknown],0xffffffff9bc59db0
std::_Bit_reference::operator=,2705359392,48095278080,28055578880,420012600,700021000,69722091600,92542776200,2436730800,72800110656,2800004256,2800004256,0,0,0,0,0,0,0,0,47600072352,0,0,0,0,0,0,0,0,0,140004200,0,0,0,0,0,0,0,0,0,0,0,0,0,1400042000,58800089376,0,0,0,0,0,0,11200017024,14000021280,58800089376,5600008512,0,0,0,17169149200,imm,std::_Bit_reference::operator=(bool),stl_bvector.h,0x120dc
trigger_load_balance,2705359392,28857166848,19538706720,420012600,0,280008400,280008400,0,50400076608,8400012768,16800025536,8400012768,30800046816,0,1120033600,0,0,0,2800004256,0,0,0,36400055328,0,0,22400034048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280008400,0,280008400,0,0,0,0,0,2800004256,22400034048,0,0,2800004256,0,0,0,vmlinux,trigger_load_balance,[Unknown],0xffffffff9badb5d0
irq_exit,2404763904,3005954880,2504962400,0,0,420012600,560016800,0,5600008512,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600008512,0,0,0,0,0,0,0,0,0,2800004256,2800004256,0,0,0,vmlinux,irq_exit,[Unknown],0xffffffff9ba9d190
__split_huge_pmd_locked,2104168416,1202381952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__split_huge_pmd_locked,[Unknown],0xffffffff9bc8f690
_raw_spin_lock,2104168416,101601274944,91681623840,1120033600,980029400,140004200,560016800,0,112000170240,8400012768,8400012768,5600008512,117600178752,0,420012600,0,0,0,0,0,0,0,14000021280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600008512,19600029792,109200165984,0,2800004256,0,0,0,vmlinux,_raw_spin_lock,[Unknown],0xffffffff9c450560
alloc_perturb,2104168416,3607145856,4007939840,0,140004200,6580197400,0,14004200,22400034048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8400012768,980029400,140004200,0,0,0,0,0,0,0,0,2800004256,0,0,98029400,libc-2.29.so,alloc_perturb,malloc.c,0x970f1
update_min_vruntime,2104168416,33065503680,32063518720,140004200,280008400,140004200,140004200,14004200,22400034048,28000042560,42000063840,30800046816,36400055328,0,0,0,0,2800004256,0,0,0,0,11200017024,0,0,33600051072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140004200,0,0,0,0,0,8400012768,30800046816,0,8400012768,2800004256,0,0,98029400,vmlinux,update_min_vruntime,[Unknown],0xffffffff9bacde80
update_sd_lb_stats,2104168416,12023819520,6512902240,140004200,0,280008400,0,0,16800025536,5600008512,2800004256,0,11200017024,0,280008400,0,0,0,0,0,0,0,0,0,0,11200017024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140004200,0,0,0,70029400,0,0,0,5600008512,5600008512,5600008512,0,0,0,0,0,vmlinux,update_sd_lb_stats,[Unknown],0xffffffff9bad8eb0
__do_softirq,1803572928,18035729280,9518857120,0,0,420012600,280008400,70021000,28000042560,5600008512,5600008512,0,11200017024,0,0,0,0,2800004256,0,0,0,0,47600072352,0,0,11200017024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600008512,140004200,0,0,0,0,0,2800004256,8400012768,0,2800004256,2800004256,0,0,686205800,vmlinux,__do_softirq,[Unknown],0xffffffff9c800000
calc_global_load_tick,1803572928,4208336832,6512902240,0,140004200,140004200,0,0,0,2800004256,0,2800004256,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,140004200,0,0,0,0,0,0,5600008512,2800004256,2800004256,0,0,0,0,vmlinux,calc_global_load_tick,[Unknown],0xffffffff9baccb40
clear_huge_page,1803572928,65529816384,54107187840,280008400,980029400,0,980029400,0,72800110656,0,0,0,2800004256,0,0,0,0,2800004256,0,53200080864,0,0,0,0,19600029792,0,0,0,0,700021000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103600157472,2800004256,5600008512,0,0,0,vmlinux,clear_huge_page,[Unknown],0xffffffff9bc4bbe0
run_posix_cpu_timers,1803572928,15029774400,7514887200,0,280008400,420012600,0,0,16800025536,8400012768,5600008512,2800004256,0,0,0,0,0,0,0,0,0,0,16800025536,0,0,33600051072,0,0,0,0,0,0,0,0,0,28015400,0,0,0,0,0,0,0,140004200,0,0,0,0,0,0,0,0,5600008512,2800004256,0,2800004256,0,0,0,vmlinux,run_posix_cpu_timers,[Unknown],0xffffffff9bb2f810
run_timer_softirq,1803572928,9017864640,3005954880,140004200,0,1540046200,700021000,0,22400034048,2800004256,2800004256,0,0,0,0,0,0,0,0,0,0,0,19600029792,0,0,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,11200017024,0,0,0,0,vmlinux,run_timer_softirq,[Unknown],0xffffffff9bb21380
strncpy,1803572928,2404763904,1502977440,140004200,0,140004200,0,14004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98029400,vmlinux,strncpy,[Unknown],0xffffffff9c4344c0
swapgs_restore_regs_and_return_to_usermode,1803572928,3005954880,1502977440,0,0,1260037800,420012600,14004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,140004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140004200,140004200,0,0,0,0,0,0,0,5600008512,5600008512,0,0,98029400,vmlinux,swapgs_restore_regs_and_return_to_usermode,[Unknown],0xffffffff9c600974
hrtimer_active,1502977440,17434538304,9518857120,140004200,0,1400042000,0,14004200,16800025536,25200038304,25200038304,0,5600008512,0,0,0,0,0,0,0,0,0,11200017024,0,0,44800068096,0,0,0,140004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140004200,0,0,0,0,0,2800004256,16800025536,0,5600008512,0,0,0,112033600,vmlinux,hrtimer_active,[Unknown],0xffffffff9bb22c80
interrupt_entry,1502977440,15630965376,12023819520,140004200,0,840025200,980029400,0,16800025536,8400012768,16800025536,0,0,0,0,0,0,0,0,0,0,0,25200038304,0,0,16800025536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11200017024,8400012768,11200017024,11200017024,2800004256,5600008512,0,0,0,vmlinux,interrupt_entry,[Unknown],0xffffffff9c600880
native_sched_clock,1502977440,14428583424,6011909760,0,140004200,700021000,0,0,11200017024,0,8400012768,0,5600008512,0,140004200,0,0,0,0,0,0,0,33600051072,0,0,11200017024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140004200,0,0,0,0,0,0,0,0,5600008512,0,0,2800004256,0,0,0,vmlinux,native_sched_clock,[Unknown],0xffffffff9ba38f10
"std::__unguarded_partition_pivot<__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, std::allocator<unsigned int>>>, __gnu_cxx::__ops::_Iter_less_iter>",1502977440,16833347328,14528781920,140004200,140004200,0,0,0,16800025536,0,0,0,2800004256,0,0,0,0,5600008512,2800004256,0,2800004256,0,0,14000021280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14000021280,8400012768,0,0,0,imm,"__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, std::allocator<unsigned int>>> std::__unguarded_partition_pivot<__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, std::allocator<unsigned int>>>, __gnu_cxx::__ops::_Iter_less_iter>(__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, std::allocator<unsigned int>>>, __gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, std::allocator<unsigned int>>>, __gnu_cxx::__ops::_Iter_less_iter)",stl_algo.h,0xe4fe
tick_sched_timer,1502977440,7214291712,7013894720,0,140004200,1540046200,700021000,0,22400034048,0,0,0,14000021280,0,0,0,0,0,0,0,0,0,5600008512,0,0,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70029400,0,0,0,0,5600008512,0,2800004256,0,0,0,0,vmlinux,tick_sched_timer,[Unknown],0xffffffff9bb34880
update_rq_clock,1502977440,47494087104,35069473600,140004200,420012600,280008400,840025200,14004200,56000085120,16800025536,42000063840,28000042560,53200080864,0,0,0,0,2800004256,0,0,0,0,36400055328,0,0,78400119168,0,0,0,140004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8400012768,36400055328,14000021280,8400012768,0,0,0,112033600,vmlinux,update_rq_clock,[Unknown],0xffffffff9bac65c0
_cond_resched,1202381952,5410718784,6512902240,0,140004200,280008400,140004200,14004200,11200017024,0,0,0,0,0,0,0,0,0,0,8400012768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600008512,2800004256,0,0,0,224067200,vmlinux,_cond_resched,[Unknown],0xffffffff9c44b1c0
_vm_normal_page,1202381952,0,0,0,0,0,0,0,0,0,0,0,0,0,140004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,_vm_normal_page,[Unknown],0xffffffff9bc452b0
clockevents_program_event,1202381952,3607145856,3005954880,0,0,140004200,140004200,28008400,0,0,2800004256,0,2800004256,0,0,0,0,0,0,0,0,0,22400034048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182054600,vmlinux,clockevents_program_event,[Unknown],0xffffffff9bb31fc0
perf_event_task_tick,1202381952,29458357824,24548631520,140004200,140004200,280008400,0,0,39200059584,8400012768,0,0,11200017024,0,0,0,0,0,0,19600029792,0,0,11200017024,0,0,16800025536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,8400012768,25200038304,0,0,0,0,0,vmlinux,perf_event_task_tick,[Unknown],0xffffffff9bbf19d0
prep_new_page,1202381952,4208336832,1001984960,0,0,0,700021000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,prep_new_page,[Unknown],0xffffffff9bc0c730
update_cfs_group,1202381952,25250020992,12524812000,560016800,0,980029400,0,0,28000042560,14000021280,8400012768,5600008512,16800025536,0,1540046200,0,0,5600008512,2800004256,0,2800004256,0,5600008512,0,0,22400034048,0,0,0,140004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16800025536,19600029792,2800004256,2800004256,0,0,0,vmlinux,update_cfs_group,[Unknown],0xffffffff9bad3380
_ZN7ripples9partitionIN9__gnu_cxx17__normal_iteratorIPSt6vectorIjN10libmemkind11static_kind9allocatorIjEEES3_IS8_SaIS8_EEEEZNS_28CPUFindMostInfluentialWorkerINS_5GraphIjNS_19WeightedDestinationIjfEENS_17BackwardDirectionIjEEEEE14UpdateCountersEjEUlRKS8_E_EET_SO_SO_T0_m._omp_fn.9,901786464,1803572928,2504962400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140004200,0,0,0,0,0,2800004256,0,0,0,2800004256,0,0,0,imm,_ZN7ripples9partitionIN9__gnu_cxx17__normal_iteratorIPSt6vectorIjN10libmemkind11static_kind9allocatorIjEEES3_IS8_SaIS8_EEEEZNS_28CPUFindMostInfluentialWorkerINS_5GraphIjNS_19WeightedDestinationIjfEENS_17BackwardDirectionIjEEEEE14UpdateCountersEjEUlRKS8_E_EET_SO_SO_T0_m._omp_fn.9,partition.h,0x17640
__hrtimer_get_next_event,901786464,1803572928,1001984960,0,0,700021000,420012600,14004200,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98029400,vmlinux,__hrtimer_get_next_event,[Unknown],0xffffffff9bb22e70
__memmove_avx_unaligned_erms,901786464,7449958574592,4837082394400,50261507800,54321629600,0,280008400,0,7442411312448,4001206081824,4054406162688,3964806026496,6280409546208,0,9800294000,0,33601008000,33600051072,30800046816,39200059584,5600008512,0,44800068096,2800004256,1962802983456,18463228064064,0,0,0,16800504000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453600689472,3824805813696,4894407439488,4975607562912,100800153216,100800153216,0,0,0,libc-2.29.so,__memmove_avx_unaligned_erms,memmove-vec-unaligned-erms.S,0x189080
account_process_tick,901786464,1202381952,1001984960,0,0,0,0,14004200,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,19600029792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600008512,5600008512,0,0,224067200,vmlinux,account_process_tick,[Unknown],0xffffffff9bacd360
cpu_load_update_active,901786464,11422628544,3506947360,140004200,0,140004200,0,0,11200017024,2800004256,5600008512,0,8400012768,0,0,0,0,0,0,0,0,0,0,0,0,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600008512,8400012768,2800004256,0,2800004256,0,0,0,vmlinux,cpu_load_update_active,[Unknown],0xffffffff9bad8bd0
cpuacct_charge,901786464,21642875136,8015879680,280008400,0,700021000,280008400,0,11200017024,14000021280,16800025536,0,5600008512,0,0,0,0,0,0,0,0,0,14000021280,0,0,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140004200,0,280008400,0,70029400,0,0,0,2800004256,5600008512,2800004256,2800004256,2800004256,0,0,0,vmlinux,cpuacct_charge,[Unknown],0xffffffff9baee270
cpumask_next_and,901786464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,cpumask_next_and,[Unknown],0xffffffff9c429f00
func@0xa480,901786464,5410718784,2504962400,140004200,0,1400042000,0,14004200,5600008512,2800004256,0,0,0,0,0,0,0,0,0,2800004256,0,0,11200017024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840025200,700021000,0,0,0,0,0,0,2800004256,0,2800004256,0,0,98029400,imm,func@0xa480,[Unknown],0xa480
native_write_msr,901786464,6613100736,5009924800,0,0,560016800,0,0,28000042560,0,0,0,0,0,0,0,0,5600008512,2800004256,0,0,0,14000021280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600008512,0,5600008512,2800004256,0,0,0,vmlinux,native_write_msr,[Unknown],0xffffffff9ba73f60
prepare_exit_to_usermode,901786464,601190976,0,0,0,280008400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,prepare_exit_to_usermode,[Unknown],0xffffffff9ba040f0
prepend_name,901786464,1202381952,500992480,0,0,560016800,140004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,vmlinux,prepend_name,[Unknown],0xffffffff9bcefd40
rcu_all_qs,901786464,8416673664,7514887200,0,0,0,0,0,28000042560,0,0,0,5600008512,0,0,0,0,0,0,8400012768,0,0,0,0,0,0,0,0,0,280008400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,8400012768,0,0,0,0,0,vmlinux,rcu_all_qs,[Unknown],0xffffffff9bb121e0
rcu_report_qs_rnp,901786464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,rcu_report_qs_rnp,[Unknown],0xffffffff9bb119a0
run_local_timers,901786464,15029774400,10520842080,280008400,0,280008400,420012600,0,0,14000021280,8400012768,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,11200017024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70029400,0,0,0,2800004256,14000021280,0,0,0,0,0,0,vmlinux,run_local_timers,[Unknown],0xffffffff9bb22820
smp_apic_timer_interrupt,901786464,21642875136,19538706720,140004200,280008400,140004200,840025200,14004200,39200059584,16800025536,14000021280,8400012768,28000042560,0,140004200,0,140004200,0,0,0,0,0,42000063840,0,0,39200059584,0,0,0,140004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280008400,0,70029400,0,0,2800004256,11200017024,30800046816,8400012768,0,2800004256,0,0,322096600,vmlinux,smp_apic_timer_interrupt,[Unknown],0xffffffff9c6024e0
tick_program_event,901786464,8416673664,5009924800,0,140004200,0,0,14004200,11200017024,11200017024,5600008512,0,19600029792,0,0,0,0,0,0,0,0,0,14000021280,0,0,16800025536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140058800,0,0,0,5600008512,0,0,2800004256,0,0,0,98029400,vmlinux,tick_program_event,[Unknown],0xffffffff9bb34060
__acct_update_integrals,601190976,9619055616,7013894720,140004200,0,700021000,140004200,28008400,11200017024,5600008512,5600008512,2800004256,14000021280,0,140004200,0,0,0,2800004256,0,0,0,2800004256,2800004256,0,11200017024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140004200,0,0,0,0,0,0,0,0,16800025536,0,2800004256,0,0,0,14046212600,vmlinux,__acct_update_integrals,[Unknown],0xffffffff9bb7ef80
__mem_cgroup_threshold,601190976,601190976,0,0,0,0,0,0,0,0,0,0,0,0,140004200,0,0,0,0,0,0,0,0,0,0,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__mem_cgroup_threshold,[Unknown],0xffffffff9bc9dcf0
d_path,601190976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,vmlinux,d_path,[Unknown],0xffffffff9bcf0160
find_next_and_bit,601190976,601190976,500992480,0,0,0,0,0,0,0,0,2800004256,2800004256,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,find_next_and_bit,[Unknown],0xffffffff9beec1e0
hrtimer_forward,601190976,1202381952,1502977440,0,0,560016800,0,0,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,hrtimer_forward,[Unknown],0xffffffff9bb22b90
