Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_16_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:OFFCORE_RESPONSE:request=DEMAND_RFO:response=L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OFFCORE_RESPONSE:request=DEMAND_RFO:response=L3_MISS.REMOTE_HITM,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
operator delete,2600033696,15000194400,8000103680,140004200,0,0,0,0,8400012768,8400012768,0,2800004256,5600008512,0,420012600,0,0,0,0,0,0,0,33600051072,0,0,22400034048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600008512,0,2800004256,8400012768,0,0,0,libstdc++.so.6.0.26,operator delete(void*),[Unknown],0xa3d60
unmap_page_range,2600033696,2400031104,4000051840,0,280008400,3500105000,3780113400,56016800,16800025536,5600008512,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,2800004256,0,0,392117600,vmlinux,unmap_page_range,[Unknown],0xffffffff9bc45c80
hrtimer_active,2400031104,14400186624,11500149040,0,140004200,700021000,140004200,14004200,14000021280,11200017024,16800025536,5600008512,14000021280,0,0,0,0,0,0,0,0,0,16800025536,0,0,50400076608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,8400012768,0,0,0,322096600,vmlinux,hrtimer_active,[Unknown],0xffffffff9bb22c80
page_remove_rmap,2400031104,2400031104,500006480,0,0,4340130200,2940088200,28008400,8400012768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196058800,vmlinux,page_remove_rmap,[Unknown],0xffffffff9bc59db0
raise_softirq,2400031104,1200015552,1500019440,0,0,280008400,280008400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,2800004256,8400012768,0,0,0,vmlinux,raise_softirq,[Unknown],0xffffffff9ba9d2f0
[sep5],2200028512,7200093312,16000207360,140004200,140004200,2940088200,1400042000,28008400,14000021280,2800004256,8400012768,0,8400012768,0,1540046200,0,0,0,0,0,0,0,0,0,0,11200017024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140004200,0,280008400,0,140058800,0,0,0,0,2800004256,0,0,2800004256,0,0,882264600,sep5,[sep5],[Unknown],0x0
__calc_delta,2200028512,6600085536,4500058320,0,0,0,280008400,0,2800004256,2800004256,0,0,5600008512,0,0,0,0,0,0,0,0,0,11200017024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,2800004256,0,0,0,0,vmlinux,__calc_delta,[Unknown],0xffffffff9bacdda0
__free_pages_ok,2200028512,4200054432,2500032400,140004200,140004200,5600168000,2800084000,70021000,30800046816,16800025536,16800025536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5839751400,vmlinux,__free_pages_ok,[Unknown],0xffffffff9bc0d480
__split_huge_pmd_locked,2200028512,1200015552,1500019440,140004200,0,4060121800,560016800,0,14000021280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__split_huge_pmd_locked,[Unknown],0xffffffff9bc8f690
cpu_load_update,2200028512,8400108864,6500084240,0,0,1120033600,700021000,0,11200017024,0,5600008512,0,5600008512,0,0,0,0,0,0,0,0,0,14000021280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600008512,0,0,0,0,0,0,2800004256,0,5600008512,0,0,0,0,0,vmlinux,cpu_load_update,[Unknown],0xffffffff9bacefc0
interrupt_entry,2200028512,11400147744,4500058320,0,0,980029400,700021000,0,0,5600008512,0,5600008512,5600008512,0,0,0,280008400,0,0,0,0,0,14000021280,0,0,39200059584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,2800004256,0,5600008512,0,14000021280,2800004256,0,0,0,vmlinux,interrupt_entry,[Unknown],0xffffffff9c600880
account_entity_dequeue,2000025920,24000311040,20000259200,140004200,420012600,700021000,420012600,0,22400034048,30800046816,30800046816,16800025536,22400034048,0,140004200,0,0,0,0,0,0,0,16800025536,0,0,22400034048,0,0,0,140004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,30800046816,8400012768,2800004256,2800004256,0,0,0,vmlinux,account_entity_dequeue,[Unknown],0xffffffff9bad24f0
read_tsc,2000025920,4200054432,2000025920,280008400,140004200,140004200,140004200,0,8400012768,0,0,0,0,0,0,0,0,0,0,0,0,0,8400012768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,5600008512,0,0,0,0,vmlinux,read_tsc,[Unknown],0xffffffff9ba38db0
smp_apic_timer_interrupt,2000025920,14400186624,5500071280,280008400,140004200,420012600,420012600,0,14000021280,14000021280,11200017024,2800004256,8400012768,0,280008400,0,0,0,0,0,0,0,44800068096,0,0,56000085120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70029400,0,0,0,2800004256,19600029792,5600008512,0,0,0,0,0,vmlinux,smp_apic_timer_interrupt,[Unknown],0xffffffff9c6024e0
irq_exit,1800023328,3000038880,1000012960,0,0,840025200,140004200,0,14000021280,2800004256,0,0,0,0,0,0,0,0,2800004256,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600008512,0,0,70029400,0,0,0,0,2800004256,0,0,0,0,0,0,vmlinux,irq_exit,[Unknown],0xffffffff9ba9d190
native_sched_clock,1800023328,7200093312,5500071280,0,140004200,140004200,0,14004200,16800025536,14000021280,0,0,5600008512,0,140004200,0,0,0,0,0,0,0,8400012768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140004200,0,140004200,0,0,0,0,0,0,8400012768,0,0,0,0,0,98029400,vmlinux,native_sched_clock,[Unknown],0xffffffff9ba38f10
run_local_timers,1800023328,10200132192,10500136080,140004200,140004200,700021000,0,0,8400012768,11200017024,25200038304,0,25200038304,0,0,0,0,0,0,0,0,0,2800004256,0,0,16800025536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140004200,70029400,0,0,2800004256,0,14000021280,0,5600008512,0,0,0,0,vmlinux,run_local_timers,[Unknown],0xffffffff9bb22820
std::_Bit_reference::operator=,1800023328,35400458784,29000375840,280008400,140004200,44661339800,61461843800,1848554400,42000063840,0,0,0,2800004256,0,0,0,0,0,0,30800046816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360100800,36400055328,420012600,140004200,0,0,0,0,5600008512,8400012768,42000063840,0,2800004256,0,0,19913972400,imm,std::_Bit_reference::operator=(bool),stl_bvector.h,0x120dc
"std::__unguarded_partition_pivot<__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, std::allocator<unsigned int>>>, __gnu_cxx::__ops::_Iter_less_iter>",1800023328,13200171072,8500110160,280008400,0,0,0,0,28000042560,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,2800004256,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14000021280,14000021280,0,0,0,imm,"__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, std::allocator<unsigned int>>> std::__unguarded_partition_pivot<__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, std::allocator<unsigned int>>>, __gnu_cxx::__ops::_Iter_less_iter>(__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, std::allocator<unsigned int>>>, __gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, std::allocator<unsigned int>>>, __gnu_cxx::__ops::_Iter_less_iter)",stl_algo.h,0xe4fe
__hrtimer_get_next_event,1600020736,0,1000012960,140004200,0,560016800,140004200,14004200,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,11200017024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98029400,vmlinux,__hrtimer_get_next_event,[Unknown],0xffffffff9bb22e70
func@0x967a0,1600020736,1800023328,4500058320,0,0,1680050400,0,56016800,11200017024,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,19600029792,2800004256,0,11200017024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700021000,1260037800,0,0,0,0,8400012768,5600008512,2800004256,0,2800004256,0,0,770231000,libstdc++.so.6.0.26,func@0x967a0,[Unknown],0x967a0
strncpy,1600020736,1200015552,2500032400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,strncpy,[Unknown],0xffffffff9c4344c0
update_min_vruntime,1600020736,41400536544,22500291600,280008400,280008400,0,560016800,0,33600051072,22400034048,28000042560,42000063840,30800046816,0,0,0,0,0,0,0,0,0,11200017024,0,0,39200059584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280008400,0,280008400,0,0,0,0,0,16800025536,47600072352,0,5600008512,0,0,0,0,vmlinux,update_min_vruntime,[Unknown],0xffffffff9bacde80
alloc_perturb,1400018144,3000038880,3000038880,0,140004200,2660079800,0,14004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260037800,700021000,0,0,0,0,0,0,0,0,2800004256,0,0,98029400,libc-2.29.so,alloc_perturb,malloc.c,0x970f1
cpu_load_update_active,1400018144,6000077760,3500045360,140004200,0,0,140004200,0,2800004256,2800004256,19600029792,2800004256,11200017024,0,0,0,0,0,0,0,0,0,14000021280,0,0,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,cpu_load_update_active,[Unknown],0xffffffff9bad8bd0
scheduler_tick,1400018144,13800178848,11500149040,280008400,140004200,840025200,2100063000,0,19600029792,11200017024,22400034048,16800025536,25200038304,0,0,0,0,0,0,0,0,0,25200038304,0,0,28000042560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140004200,140058800,0,0,2800004256,0,16800025536,11200017024,0,0,0,0,0,vmlinux,scheduler_tick,[Unknown],0xffffffff9baca6f0
swapgs_restore_regs_and_return_to_usermode,1400018144,2400031104,500006480,0,0,2240067200,280008400,28008400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,196058800,vmlinux,swapgs_restore_regs_and_return_to_usermode,[Unknown],0xffffffff9c600974
__remove_hrtimer,1200015552,3000038880,500006480,0,0,0,280008400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70029400,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__remove_hrtimer,[Unknown],0xffffffff9bb22f70
_raw_spin_lock,1200015552,115801500768,76500991440,1400042000,700021000,140004200,0,0,120400183008,5600008512,16800025536,8400012768,117600178752,0,140004200,0,0,2800004256,0,0,0,0,2800004256,0,0,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,16800025536,89600136192,0,2800004256,0,0,0,vmlinux,_raw_spin_lock,[Unknown],0xffffffff9c450560
_vm_normal_page,1200015552,0,0,0,0,1960058800,0,28008400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210063000,vmlinux,_vm_normal_page,[Unknown],0xffffffff9bc452b0
rb_next,1200015552,4800062208,2500032400,0,0,280008400,0,0,8400012768,2800004256,5600008512,0,8400012768,0,0,0,0,0,0,0,0,0,2800004256,0,0,11200017024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14000021280,0,0,0,0,0,0,vmlinux,rb_next,[Unknown],0xffffffff9c4312d0
tick_sched_timer,1200015552,9600124416,5000064800,140004200,140004200,700021000,140004200,0,5600008512,2800004256,8400012768,0,0,0,0,0,0,0,0,0,0,0,14000021280,2800004256,0,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8400012768,2800004256,0,0,0,0,0,vmlinux,tick_sched_timer,[Unknown],0xffffffff9bb34880
calc_global_load_tick,1000012960,6600085536,2000025920,0,0,140004200,0,0,11200017024,2800004256,0,2800004256,0,0,0,0,0,0,0,0,0,0,11200017024,0,0,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,5600008512,0,2800004256,0,0,0,vmlinux,calc_global_load_tick,[Unknown],0xffffffff9baccb40
irq_work_tick,1000012960,4800062208,3000038880,0,0,560016800,140004200,14004200,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,5600008512,0,0,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,5600008512,0,0,0,0,126037800,vmlinux,irq_work_tick,[Unknown],0xffffffff9bbc1d00
perf_event_task_tick,1000012960,43800567648,23500304560,0,140004200,280008400,0,0,44800068096,2800004256,5600008512,0,5600008512,0,0,0,0,0,0,19600029792,0,0,2800004256,0,0,16800025536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,16800025536,2800004256,0,0,0,0,vmlinux,perf_event_task_tick,[Unknown],0xffffffff9bbf19d0
prepare_exit_to_usermode,1000012960,1200015552,500006480,0,0,420012600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,prepare_exit_to_usermode,[Unknown],0xffffffff9ba040f0
run_posix_cpu_timers,1000012960,15600202176,5500071280,0,0,560016800,0,0,22400034048,16800025536,11200017024,0,8400012768,0,140004200,0,0,0,0,0,0,0,22400034048,0,0,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280008400,5600008512,0,0,70029400,0,0,0,0,8400012768,0,0,0,0,0,0,vmlinux,run_posix_cpu_timers,[Unknown],0xffffffff9bb2f810
update_sd_lb_stats,1000012960,8400108864,7000090720,0,0,280008400,280008400,14004200,11200017024,0,19600029792,5600008512,0,0,0,0,0,0,0,0,0,0,14000021280,0,0,11200017024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140009800,0,0,0,8400012768,2800004256,0,2800004256,0,0,98029400,vmlinux,update_sd_lb_stats,[Unknown],0xffffffff9bad8eb0
__cgroup_account_cputime,800010368,1800023328,0,0,0,140004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__cgroup_account_cputime,[Unknown],0xffffffff9bb51b20
__note_gp_changes,800010368,3600046656,2500032400,0,0,280008400,140004200,0,2800004256,0,2800004256,0,5600008512,0,0,0,0,0,0,0,0,0,2800004256,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,2800004256,0,0,0,0,0,vmlinux,__note_gp_changes,[Unknown],0xffffffff9bb13380
account_process_tick,800010368,600007776,0,0,0,140004200,560016800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11200017024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,account_process_tick,[Unknown],0xffffffff9bacd360
clockevents_program_event,800010368,3000038880,2000025920,0,0,280008400,140004200,0,5600008512,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,16800025536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600008512,0,0,0,0,0,0,vmlinux,clockevents_program_event,[Unknown],0xffffffff9bb31fc0
cpuacct_charge,800010368,9600124416,6000077760,140004200,140004200,560016800,0,0,8400012768,5600008512,8400012768,0,8400012768,0,0,0,0,0,0,0,0,0,11200017024,0,0,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140004200,0,0,280008400,70029400,0,0,0,0,5600008512,2800004256,0,0,0,0,0,vmlinux,cpuacct_charge,[Unknown],0xffffffff9baee270
func@0x95d60,800010368,3600046656,1500019440,0,140004200,2800084000,0,0,0,0,5600008512,0,0,0,0,0,0,0,0,2800004256,0,0,8400012768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140004200,0,700021000,280008400,0,0,0,0,0,0,0,0,0,0,0,0,libstdc++.so.6.0.26,func@0x95d60,[Unknown],0x95d60
func@0xa470,800010368,3600046656,500006480,0,0,840025200,0,0,0,2800004256,0,2800004256,0,0,0,0,0,0,0,0,0,0,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980029400,1260037800,0,0,0,0,2800004256,0,0,0,2800004256,0,0,0,imm,func@0xa470,[Unknown],0xa470
lapic_next_deadline,800010368,1800023328,1500019440,0,0,0,140004200,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,11200017024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,2800004256,2800004256,0,0,0,vmlinux,lapic_next_deadline,[Unknown],0xffffffff9ba62aa0
prep_new_page,800010368,600007776,1500019440,0,0,0,280008400,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,vmlinux,prep_new_page,[Unknown],0xffffffff9bc0c730
rcu_all_qs,800010368,11400147744,6000077760,140004200,0,140004200,0,0,11200017024,0,0,0,2800004256,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600008512,5600008512,5600008512,0,0,0,vmlinux,rcu_all_qs,[Unknown],0xffffffff9bb121e0
release_pages,800010368,1200015552,1000012960,140004200,140004200,2100063000,420012600,28008400,5600008512,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252075600,vmlinux,release_pages,[Unknown],0xffffffff9bc1a650
"std::deque<unsigned int, std::allocator<unsigned int>>::_M_reserve_map_at_back",800010368,4800062208,3500045360,0,0,1260037800,0,28008400,8400012768,2800004256,0,0,0,0,0,0,0,0,2800004256,0,2800004256,0,19600029792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600008512,0,0,5600008512,5600008512,0,0,196058800,imm,"std::deque<unsigned int, std::allocator<unsigned int>>::_M_reserve_map_at_back(unsigned long)",stl_deque.h,0x43ae4
"std::pair<unsigned int, unsigned long>::operator=",800010368,1200015552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11200017024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,imm,"std::pair<unsigned int, unsigned long>::operator=(std::pair<unsigned int, unsigned long>&&)",stl_pair.h,0xed10
timerqueue_del,800010368,1200015552,1000012960,0,0,140004200,1400042000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,timerqueue_del,[Unknown],0xffffffff9c435040
__cgroup_account_cputime_field,600007776,9000116640,8000103680,140004200,140004200,0,0,0,11200017024,11200017024,8400012768,8400012768,11200017024,0,5180155400,0,140004200,0,0,0,0,0,16800025536,0,0,16800025536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,16800025536,2800004256,0,0,0,0,0,vmlinux,__cgroup_account_cputime_field,[Unknown],0xffffffff9bb51b50
clear_huge_page,600007776,40800528768,32500421200,140004200,280008400,0,280008400,0,33600051072,0,0,0,0,0,0,0,0,5600008512,0,61600093632,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64400097888,0,11200017024,0,0,0,vmlinux,clear_huge_page,[Unknown],0xffffffff9bc4bbe0
find_next_and_bit,600007776,2400031104,500006480,0,0,280008400,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,find_next_and_bit,[Unknown],0xffffffff9beec1e0
func@0xa480,600007776,5400069984,3500045360,140004200,0,2240067200,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,2800004256,0,0,8400012768,0,0,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840025200,1680050400,0,0,0,0,0,0,0,0,2800004256,0,0,0,imm,func@0xa480,[Unknown],0xa480
hrtimer_run_queues,600007776,0,0,0,0,280008400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,hrtimer_run_queues,[Unknown],0xffffffff9bb23e90
irq_work_run_list,600007776,3000038880,1500019440,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280008400,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,irq_work_run_list,[Unknown],0xffffffff9bbc1a60
load_balance,600007776,2400031104,2000025920,0,0,0,140004200,0,2800004256,2800004256,2800004256,2800004256,2800004256,0,140004200,0,0,0,0,0,0,0,2800004256,0,0,11200017024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,vmlinux,load_balance,[Unknown],0xffffffff9bad9bc0
