Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_16_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:OFFCORE_RESPONSE:request=DEMAND_RFO:response=L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OFFCORE_RESPONSE:request=DEMAND_RFO:response=L3_MISS.REMOTE_HITM,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
"std::__merge_sort_loop<unsigned int*, __gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, std::allocator<unsigned int>>>, long, __gnu_cxx::__ops::_Iter_less_iter>",9000296640,17800586688,15000494400,280008400,140004200,140004200,0,126037800,14000021280,0,0,0,0,0,0,0,0,0,5600008512,0,2800004256,0,33600051072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8400012768,11200017024,2800004256,30800046816,0,0,0,882264600,imm,"void std::__merge_sort_loop<unsigned int*, __gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, std::allocator<unsigned int>>>, long, __gnu_cxx::__ops::_Iter_less_iter>(unsigned int*, unsigned int*, __gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, std::allocator<unsigned int>>>, long, __gnu_cxx::__ops::_Iter_less_iter)",stl_algo.h,0xf5e4
__pagevec_lru_add_fn,8800290048,9400309824,11400375744,140004200,280008400,2240067200,700021000,0,16800025536,2800004256,5600008512,5600008512,5600008512,0,0,0,0,0,8400012768,0,0,0,2800004256,0,0,8400012768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,2800004256,8400012768,0,19600029792,2800004256,0,0,0,vmlinux,__pagevec_lru_add_fn,[Unknown],0xffffffff8b21a370
release_pages,8600283456,16200533952,7200237312,140004200,420012600,4620138600,2520075600,98029400,81200123424,2800004256,0,0,28000042560,0,0,0,0,0,0,0,0,0,5600008512,0,0,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70029400,0,0,0,0,2800004256,2800004256,2800004256,0,0,0,6637990800,vmlinux,release_pages,[Unknown],0xffffffff8b21a650
"std::__merge_sort_loop<__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, std::allocator<unsigned int>>>, unsigned int*, long, __gnu_cxx::__ops::_Iter_less_iter>",8000263680,8400276864,6000197760,0,0,0,0,0,11200017024,0,0,0,2800004256,0,0,0,0,0,2800004256,0,0,0,33600051072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,2800004256,11200017024,2800004256,0,0,0,imm,"void std::__merge_sort_loop<__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, std::allocator<unsigned int>>>, unsigned int*, long, __gnu_cxx::__ops::_Iter_less_iter>(__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, std::allocator<unsigned int>>>, __gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, std::allocator<unsigned int>>>, unsigned int*, long, __gnu_cxx::__ops::_Iter_less_iter)",stl_algo.h,0xf46a
"__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, std::allocator<unsigned int>>>::operator--",7400243904,7200237312,4200138432,0,0,0,0,0,2800004256,0,0,0,5600008512,0,0,0,0,2800004256,2800004256,0,0,0,14000021280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600008512,2800004256,0,22400034048,5600008512,0,0,0,imm,"__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, std::allocator<unsigned int>>>::operator--(void)",stl_iterator.h,0xf3b1
free_pcppages_bulk,7400243904,5200171392,2800092288,0,0,3640109200,2940088200,140042000,22400034048,2800004256,5600008512,2800004256,2800004256,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980294000,vmlinux,free_pcppages_bulk,[Unknown],0xffffffff8b20d780
"__gnu_cxx::__ops::_Iter_less_iter::operator()<__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, std::allocator<unsigned int>>>, unsigned int*>",7000230720,51001680960,29400969024,140004200,420012600,1400042000,0,1190357000,33600051072,14000021280,5600008512,5600008512,16800025536,0,0,0,0,0,2800004256,0,0,0,36400055328,5600008512,0,28000042560,560008400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140004200,0,0,0,0,0,22400034048,30800046816,2800004256,28000042560,14000021280,0,0,8332499000,imm,"bool __gnu_cxx::__ops::_Iter_less_iter::operator()<__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, std::allocator<unsigned int>>>, unsigned int*>(__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, std::allocator<unsigned int>>>, unsigned int*) const",predefined_ops.h,0x1208c
tcache_get,6200204352,16000527360,11000362560,140004200,0,1260037800,2380071400,0,14000021280,2800004256,0,0,5600008512,0,140004200,0,0,0,0,0,0,0,16800025536,8400012768,0,30800046816,560008400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280008400,980029400,0,0,0,0,0,14000021280,0,28000042560,5600008512,0,0,0,libc-2.29.so,tcache_get,malloc.c,0x98bd9
__update_load_avg_se,6000197760,4600151616,2600085696,140004200,0,1400042000,840025200,14004200,2800004256,2800004256,2800004256,0,5600008512,0,0,0,0,0,2800004256,0,0,0,0,0,0,2800004256,0,0,0,140004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70029400,0,0,0,0,2800004256,2800004256,5600008512,2800004256,0,0,98029400,vmlinux,__update_load_avg_se,[Unknown],0xffffffff8b0e7a00
clear_page_erms,6000197760,1345644350976,1452047857920,14420432600,13860415800,700021000,1120033600,0,1458802217376,0,0,0,5600008512,0,280008400,140004200,0,11200017024,5600008512,1206801834336,0,0,14000021280,0,106400161728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8400012768,1341202038624,75600114912,70000106400,0,0,0,vmlinux,clear_page_erms,[Unknown],0xffffffff8ba3c070
"std::deque<unsigned int, std::allocator<unsigned int>>::_M_push_back_aux<unsigned int const&>",6000197760,17600580096,12200402112,140004200,280008400,2100063000,140004200,112033600,2800004256,5600008512,0,0,5600008512,0,0,0,0,0,0,5600008512,2800004256,0,2800004256,0,0,2800004256,0,0,0,140004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22400034048,2800004256,14000021280,0,0,0,784235200,imm,"void std::deque<unsigned int, std::allocator<unsigned int>>::_M_push_back_aux<unsigned int const&>(unsigned int const&&&)",deque.tcc,0x450e0
[sep5],5800191168,31001021760,59601964416,560016800,420012600,3360100800,560016800,14004200,8400012768,8400012768,2800004256,0,47600072352,0,6020180600,0,0,2800004256,0,0,0,0,0,0,0,36400055328,0,0,0,0,0,0,0,0,0,0,0,0,140009800,0,0,0,0,560016800,0,560016800,0,560235200,0,0,0,0,33600051072,0,8400012768,2800004256,0,0,1148344400,sep5,[sep5],[Unknown],0x0
operator delete,5800191168,13200435072,8600283456,0,280008400,0,0,0,14000021280,0,5600008512,0,0,0,280008400,0,0,0,0,0,0,0,28000042560,0,0,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16800025536,0,14000021280,5600008512,0,0,0,libstdc++.so.6.0.26,operator delete(void*),[Unknown],0xa3d60
unlink_chunk,5800191168,88602920256,56801872128,1120033600,280008400,1400042000,420012600,42012600,92400140448,81200123424,92400140448,78400119168,61600093632,0,27020810600,140004200,6440193200,2800004256,8400012768,0,0,0,16800025536,0,0,162400246848,0,0,0,0,0,0,0,0,0,0,0,0,0,280019600,0,0,0,980029400,5600008512,980029400,840025200,0,140009800,0,0,28000042560,58800089376,39200059584,19600029792,8400012768,0,0,308092400,libc-2.29.so,unlink_chunk,malloc.c,0x93760
__alloc_pages_nodemask,5600184576,4600151616,6400210944,280008400,0,1120033600,1400042000,0,11200017024,0,0,2800004256,2800004256,0,420012600,0,0,0,2800004256,0,0,0,5600008512,0,0,0,0,0,0,140004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11200017024,0,0,0,0,vmlinux,__alloc_pages_nodemask,[Unknown],0xffffffff8b211a00
_raw_spin_unlock_irqrestore,5400177984,2200072512,2200072512,0,280008400,1260037800,140004200,0,22400034048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,2800004256,0,0,0,0,vmlinux,_raw_spin_unlock_irqrestore,[Unknown],0xffffffff8ba501e0
"__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, std::allocator<unsigned int>>>::operator+",5000164800,3800125248,2000065920,0,0,0,0,0,8400012768,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8400012768,0,14000021280,2800004256,0,0,0,imm,"__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, std::allocator<unsigned int>>>::operator+(long) const",stl_iterator.h,0xf350
__mod_zone_page_state,4600151616,2200072512,2000065920,0,0,2660079800,2940088200,28008400,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140004200,0,140004200,0,0,0,0,0,0,0,0,0,0,0,0,224067200,vmlinux,__mod_zone_page_state,[Unknown],0xffffffff8b22dc70
handle_mm_fault,4600151616,6200204352,7200237312,0,0,840025200,700021000,28008400,2800004256,0,2800004256,0,2800004256,0,280008400,0,0,0,0,0,0,0,0,0,0,5600008512,0,0,0,140004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,70029400,0,0,0,0,0,0,2800004256,8400012768,0,0,224067200,vmlinux,handle_mm_fault,[Unknown],0xffffffff8b249ab0
offset_il_node,4000131840,2200072512,2600085696,0,0,0,1120033600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8400012768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,2800004256,0,0,0,vmlinux,offset_il_node,[Unknown],0xffffffff8b2760c0
__bitmap_weight,3800125248,2200072512,1800059328,0,0,560016800,0,14004200,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8400012768,8400012768,0,0,98029400,vmlinux,__bitmap_weight,[Unknown],0xffffffff8b4e4ac0
__free_pages_ok,3600118656,12400408704,8000263680,0,0,1960058800,840025200,28008400,42000063840,44800068096,33600051072,28000042560,36400055328,0,0,0,0,2800004256,0,0,0,0,0,0,0,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22364707400,vmlinux,__free_pages_ok,[Unknown],0xffffffff8b20d480
task_tick_fair,3600118656,43601437056,27000889920,140004200,140004200,840025200,0,0,56000085120,22400034048,42000063840,30800046816,28000042560,0,140004200,0,0,0,2800004256,0,0,0,67200102144,0,0,70000106400,0,0,0,0,0,0,0,0,0,28015400,0,0,0,0,0,0,0,140004200,0,0,0,0,0,0,0,2800004256,16800025536,22400034048,11200017024,0,0,0,0,vmlinux,task_tick_fair,[Unknown],0xffffffff8b0d77c0
clear_subpage,3400112064,65802168768,65802168768,560016800,980029400,1680050400,560016800,0,47600072352,0,0,0,11200017024,0,0,0,0,2800004256,0,53200080864,0,0,0,0,14000021280,0,0,0,0,140004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,81200123424,8400012768,0,0,0,0,vmlinux,clear_subpage,[Unknown],0xffffffff8b243800
_raw_spin_lock,3200105472,39801311808,44801476608,280008400,420012600,280008400,560016800,0,36400055328,2800004256,0,0,11200017024,0,280008400,0,0,2800004256,0,22400034048,0,0,8400012768,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,58800089376,5600008512,2800004256,0,0,0,vmlinux,_raw_spin_lock,[Unknown],0xffffffff8ba50560
__update_load_avg_cfs_rq,3000098880,6600217536,6000197760,0,0,420012600,980029400,14004200,2800004256,8400012768,0,0,5600008512,0,0,0,0,0,0,0,0,0,16800025536,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,11200017024,0,11200017024,11200017024,0,0,98029400,vmlinux,__update_load_avg_cfs_rq,[Unknown],0xffffffff8b0e7ca0
lru_cache_add_active_or_unevictable,3000098880,24200797632,58001911680,700021000,420012600,840025200,280008400,0,33600051072,0,0,0,42000063840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33600051072,2800004256,5600008512,0,0,0,vmlinux,lru_cache_add_active_or_unevictable,[Unknown],0xffffffff8b21af60
unmap_page_range,3000098880,4000131840,4200138432,280008400,0,2240067200,1960058800,56016800,19600029792,8400012768,2800004256,0,16800025536,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1918575400,vmlinux,unmap_page_range,[Unknown],0xffffffff8b245c80
mem_cgroup_try_charge_delay,2800092288,44001450240,39001285440,280008400,280008400,0,280008400,14004200,25200038304,0,0,0,2800004256,0,0,0,0,0,0,36400055328,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39200059584,0,11200017024,0,0,112033600,vmlinux,mem_cgroup_try_charge_delay,[Unknown],0xffffffff8b2a2100
up_read,2800092288,42001384320,91803025728,980029400,700021000,1120033600,0,0,25200038304,0,0,0,44800068096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42000063840,0,5600008512,0,0,0,vmlinux,up_read,[Unknown],0xffffffff8b0f0a70
alloc_pages_vma,2600085696,400013184,2400079104,0,0,140004200,280008400,0,2800004256,0,0,0,0,0,280008400,0,0,0,2800004256,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600008512,0,0,0,vmlinux,alloc_pages_vma,[Unknown],0xffffffff8b2775d0
page_remove_rmap,2600085696,3400112064,2200072512,280008400,280008400,1260037800,840025200,14004200,22400034048,0,2800004256,0,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196058800,vmlinux,page_remove_rmap,[Unknown],0xffffffff8b259db0
swapgs_restore_regs_and_return_to_usermode,2600085696,1200039552,1200039552,0,0,840025200,0,0,0,0,0,0,0,0,0,0,420012600,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140004200,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,swapgs_restore_regs_and_return_to_usermode,[Unknown],0xffffffff8bc00974
_raw_spin_lock_irqsave,2400079104,15000494400,19200632832,140004200,560016800,700021000,420012600,42012600,8400012768,2800004256,2800004256,0,8400012768,0,560016800,0,0,0,0,0,0,0,2800004256,0,0,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600008512,0,8400012768,0,0,0,5237570800,vmlinux,_raw_spin_lock_irqsave,[Unknown],0xffffffff8ba50390
std::_Bit_reference::operator=,2400079104,12600415296,6200204352,280008400,0,46061381800,62861885800,1778533400,14000021280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500105000,30800046816,140004200,280008400,0,0,0,0,2800004256,8400012768,5600008512,2800004256,0,0,0,20096027000,imm,std::_Bit_reference::operator=(bool),stl_bvector.h,0x12bdc
try_charge,2400079104,64202116032,67802234688,560016800,560016800,700021000,1260037800,0,56000085120,0,2800004256,0,0,0,0,0,0,0,0,39200059584,0,0,0,0,8400012768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,44800068096,0,5600008512,0,0,0,vmlinux,try_charge,[Unknown],0xffffffff8b29fb50
__mod_node_page_state,2200072512,1000032960,2200072512,0,0,1820054600,280008400,0,2800004256,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__mod_node_page_state,[Unknown],0xffffffff8b22dcd0
psi_task_change,2200072512,4200138432,2000065920,0,140004200,140004200,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,8400012768,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,2800004256,0,0,0,0,vmlinux,psi_task_change,[Unknown],0xffffffff8b0efeb0
alloc_perturb,1800059328,600019776,200006592,0,0,1120033600,0,28008400,2800004256,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980029400,840025200,0,0,0,0,0,0,0,2800004256,0,0,0,322096600,libc-2.29.so,alloc_perturb,malloc.c,0x970f1
free_unref_page_prepare.part.74,1800059328,600019776,200006592,0,0,1120033600,1260037800,28008400,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196058800,vmlinux,free_unref_page_prepare.part.74,[Unknown],0xffffffff8b20c930
mem_cgroup_charge_statistics,1800059328,3200105472,6000197760,0,0,840025200,140004200,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70029400,0,0,0,0,0,0,0,2800004256,0,0,0,vmlinux,mem_cgroup_charge_statistics,[Unknown],0xffffffff8b29bf80
mem_cgroup_update_lru_size,1800059328,1200039552,1200039552,0,0,700021000,140004200,28008400,5600008512,2800004256,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,294088200,vmlinux,mem_cgroup_update_lru_size,[Unknown],0xffffffff8b2a0c90
reweight_entity,1800059328,2400079104,1400046144,0,0,280008400,0,14004200,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,2800004256,0,0,98029400,vmlinux,reweight_entity,[Unknown],0xffffffff8b0d31d0
"std::deque<unsigned int, std::allocator<unsigned int>>::_M_reserve_map_at_back",1800059328,3400112064,2200072512,0,0,1400042000,0,42012600,5600008512,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,14000021280,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,2800004256,0,0,266079800,imm,"std::deque<unsigned int, std::allocator<unsigned int>>::_M_reserve_map_at_back(unsigned long)",stl_deque.h,0x450f4
sync_regs,1800059328,9800323008,19400639424,140004200,420012600,0,280008400,14004200,8400012768,2800004256,0,0,0,0,0,0,3360100800,5600008512,2800004256,0,0,0,14000021280,0,0,14000021280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600008512,0,5600008512,11200017024,0,0,98029400,vmlinux,sync_regs,[Unknown],0xffffffff8b02f3b0
uncharge_page,1800059328,600019776,600019776,0,0,2100063000,560016800,56016800,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392117600,vmlinux,uncharge_page,[Unknown],0xffffffff8b29e6c0
__do_page_fault,1600052736,1600052736,4200138432,140004200,280008400,140004200,1120033600,0,2800004256,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,8400012768,2800004256,0,0,0,vmlinux,__do_page_fault,[Unknown],0xffffffff8b07c190
clear_huge_page,1600052736,148404891264,146404825344,840025200,1680050400,140004200,420012600,0,117600178752,0,0,0,8400012768,0,0,0,0,2800004256,0,148400225568,0,0,0,0,39200059584,0,0,0,0,280008400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154000234080,0,8400012768,0,0,0,vmlinux,clear_huge_page,[Unknown],0xffffffff8b24bbe0
down_read_trylock,1600052736,131204324352,292009624320,3080092400,2940088200,280008400,0,0,109200165984,58800089376,11200017024,0,112000170240,0,0,0,0,0,2800004256,0,0,0,2800004256,0,0,56000085120,0,0,0,0,0,0,0,0,0,28015400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600008512,103600157472,16800025536,2800004256,0,0,0,vmlinux,down_read_trylock,[Unknown],0xffffffff8b0f09f0
mem_cgroup_commit_charge,1600052736,1200039552,2000065920,0,0,280008400,420012600,14004200,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600008512,0,0,0,448134400,vmlinux,mem_cgroup_commit_charge,[Unknown],0xffffffff8b2a2b30
native_queued_spin_lock_slowpath,1600052736,39801311808,74002439040,1260037800,1120033600,560016800,280008400,0,42000063840,14000021280,2800004256,5600008512,16800025536,0,280008400,0,280008400,2800004256,0,0,14000021280,0,0,0,0,11200017024,0,0,0,0,0,0,0,0,0,56030800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,5600008512,0,11200017024,0,0,0,vmlinux,native_queued_spin_lock_slowpath,[Unknown],0xffffffff8b0f1320
update_curr,1600052736,19000626240,14600481216,140004200,0,280008400,420012600,0,11200017024,25200038304,14000021280,22400034048,16800025536,0,280008400,0,0,2800004256,2800004256,0,0,0,16800025536,0,0,36400055328,0,0,0,0,0,0,0,0,0,0,0,0,140009800,0,0,0,0,140004200,0,0,0,0,0,0,0,16800025536,19600029792,5600008512,8400012768,2800004256,0,0,0,vmlinux,update_curr,[Unknown],0xffffffff8b0d2fd0
__hrtimer_next_event_base,1400046144,1000032960,0,0,0,140004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,vmlinux,__hrtimer_next_event_base,[Unknown],0xffffffff8b122d90
