Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_16_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:OFFCORE_RESPONSE:request=DEMAND_RFO:response=L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OFFCORE_RESPONSE:request=DEMAND_RFO:response=L3_MISS.REMOTE_HITM,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
strnlen,200006000,0,300009000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,strnlen,[Unknown],0xffffffffa2e34540
tcache_alloc_small,200006000,3600108000,3900117000,0,0,0,0,0,2800004256,2800004256,2800004256,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,8400012768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libmemkind.so.0.0.1,tcache_alloc_small,tcache_inlines.h,0x1aad7
tcaches_get,200006000,1600048000,2100063000,0,0,0,0,0,2800004256,2800004256,2800004256,0,2800004256,0,280008400,0,0,0,0,0,0,0,2800004256,0,0,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,2800004256,0,0,0,0,0,libmemkind.so.0.0.1,tcaches_get,tcache_inlines.h,0x1cb6f
update_load_avg,200006000,400012000,600018000,0,0,0,140004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,update_load_avg,[Unknown],0xffffffffa24d10d0
update_nohz_stats,200006000,0,1500045000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70029400,0,0,0,0,2800004256,0,0,2800004256,0,0,0,vmlinux,update_nohz_stats,[Unknown],0xffffffffa24d2f70
update_rt_rq_load_avg,200006000,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,update_rt_rq_load_avg,[Unknown],0xffffffffa24e7f00
zap_huge_pmd,200006000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,zap_huge_pmd,[Unknown],0xffffffffa2691f90
[Unknown stack frame(s)],0,0,0,0,0,4480134400,420012600,112033600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196107800,0,0,0,140009800,0,0,420029400,2380071400,5600008512,420012600,840025200,140058800,0,0,0,0,0,0,0,0,0,0,0,[Unknown],[Unknown stack frame(s)],[Unknown],0x0
__GI___pthread_mutex_unlock,0,800024000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libpthread-2.29.so,__GI___pthread_mutex_unlock,pthread_mutex_unlock.c,0xd200
__GI___pthread_once,0,400012000,1500045000,0,0,0,0,0,2800004256,5600008512,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libpthread-2.29.so,__GI___pthread_once,pthread_once.c,0x11230
__acct_update_integrals,0,22000660000,14700441000,280008400,420012600,140004200,0,0,22400034048,14000021280,30800046816,2800004256,16800025536,0,0,0,0,0,0,0,0,0,28000042560,0,0,25200038304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70029400,0,0,0,8400012768,28000042560,0,0,0,0,0,0,vmlinux,__acct_update_integrals,[Unknown],0xffffffffa257ef80
__bitmap_and,0,400012000,600018000,0,0,0,0,0,0,0,2800004256,0,2800004256,0,280008400,0,140004200,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__bitmap_and,[Unknown],0xffffffffa28e4590
__cgroup_account_cputime,0,1200036000,2100063000,140004200,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__cgroup_account_cputime,[Unknown],0xffffffffa2551b20
__cgroup_account_cputime_field,0,26400792000,19500585000,0,280008400,140004200,140004200,0,25200038304,36400055328,30800046816,0,25200038304,0,2660079800,0,280008400,0,0,0,0,0,14000021280,0,0,67200102144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8400012768,39200059584,0,2800004256,0,0,0,0,vmlinux,__cgroup_account_cputime_field,[Unknown],0xffffffffa2551b50
__d_lookup,0,0,300009000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__d_lookup,[Unknown],0xffffffffa26d3ef0
__dec_node_page_state,0,0,900027000,0,0,0,0,14004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98029400,vmlinux,__dec_node_page_state,[Unknown],0xffffffffa262fb70
__dec_node_state,0,0,300009000,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__dec_node_state,[Unknown],0xffffffffa262fb00
__default_send_IPI_dest_field,0,400012000,1200036000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__default_send_IPI_dest_field,[Unknown],0xffffffffa2463f70
__do_munmap,0,400012000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__do_munmap,[Unknown],0xffffffffa26508b0
__free_pages,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__free_pages,[Unknown],0xffffffffa260ed10
"__gnu_cxx::__normal_iterator<std::pair<unsigned int, unsigned long>*, std::vector<std::pair<unsigned int, unsigned long>, std::allocator<std::pair<unsigned int, unsigned long>>>>::operator+",0,400012000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,imm,"__gnu_cxx::__normal_iterator<std::pair<unsigned int, unsigned long>*, std::vector<std::pair<unsigned int, unsigned long>, std::allocator<std::pair<unsigned int, unsigned long>>>>::operator+(long) const",stl_iterator.h,0xe6a7
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned int const, unsigned int>>>::allocate",0,0,300009000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,imm,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<unsigned int const, unsigned int>>>::allocate(unsigned long, void const*)",new_allocator.h,0x412c0
__gnu_cxx::new_allocator<unsigned int*>::deallocate,0,0,300009000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,imm,"__gnu_cxx::new_allocator<unsigned int*>::deallocate(unsigned int**, unsigned long)",new_allocator.h,0x4369d
"__gnu_cxx::new_allocator<unsigned int>::construct<unsigned int, unsigned int const&>",0,1200036000,300009000,0,0,0,0,14004200,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84025200,imm,"void __gnu_cxx::new_allocator<unsigned int>::construct<unsigned int, unsigned int const&>(unsigned int*, unsigned int const&&&)",new_allocator.h,0x435e7
__internal_add_timer,0,0,300009000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__internal_add_timer,[Unknown],0xffffffffa251f610
__libc_calloc,0,400012000,300009000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libc-2.29.so,__libc_calloc,malloc.c,0x99a00
__lll_unlock_wake_private,0,400012000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libpthread-2.29.so,__lll_unlock_wake_private,lowlevellock.S,0x12b50
__lru_cache_add,0,800024000,300009000,0,0,140004200,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__lru_cache_add,[Unknown],0xffffffffa261aba0
__madvise,0,0,0,0,0,140004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libc-2.29.so,__madvise,syscall-template.S,0x117660
__memcg_kmem_charge,0,1200036000,900027000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__memcg_kmem_charge,[Unknown],0xffffffffa26a1730
__memcg_kmem_charge_memcg,0,400012000,300009000,140004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__memcg_kmem_charge_memcg,[Unknown],0xffffffffa26a1680
__memmove_avx_unaligned_erms,0,63601908000,39301179000,280008400,420012600,0,0,0,70000106400,56000085120,44800068096,16800025536,58800089376,0,840025200,0,700021000,2800004256,0,0,0,0,22400034048,0,14000021280,207200314944,0,0,0,420012600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16800025536,50400076608,47600072352,22400034048,2800004256,0,0,0,0,libc-2.29.so,__memmove_avx_unaligned_erms,memmove-vec-unaligned-erms.S,0x189080
__memset_avx2_erms,0,203606108000,148204446000,1400042000,1120033600,0,0,0,193200293664,2800004256,0,0,0,0,0,0,8680260400,0,0,221200336224,0,0,0,0,36400055328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81200123424,0,0,218400331968,0,0,0,0,0,libc-2.29.so,__memset_avx2_erms,memset-vec-unaligned-erms.S,0x1894d0
__memset_avx2_unaligned_erms,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libc-2.29.so,__memset_avx2_unaligned_erms,memset-vec-unaligned-erms.S,0x189500
__mod_node_page_state,0,3600108000,0,140004200,0,140004200,0,0,2800004256,0,2800004256,0,0,0,140004200,0,0,0,0,0,0,0,0,0,0,8400012768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,2800004256,0,0,0,0,0,vmlinux,__mod_node_page_state,[Unknown],0xffffffffa262dcd0
__page_set_anon_rmap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__page_set_anon_rmap,[Unknown],0xffffffffa2659020
__pthread_enable_asynccancel,0,0,300009000,0,140004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libpthread-2.29.so,__pthread_enable_asynccancel,cancellation.S,0x129e0
__queue_work,0,400012000,300009000,0,0,0,0,0,0,0,0,0,0,0,140004200,0,0,0,0,0,0,0,11200017024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__queue_work,[Unknown],0xffffffffa24b5090
__radix_tree_lookup,0,400012000,300009000,0,0,0,0,0,0,2800004256,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__radix_tree_lookup,[Unknown],0xffffffffa2e2ffc0
__resolv_context_freeres,0,0,0,140004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libc-2.29.so,__resolv_context_freeres,resolv_context.c,0x1408e0
__rwsem_mark_wake,0,0,300009000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__rwsem_mark_wake,[Unknown],0xffffffffa24f2570
__slab_free,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__slab_free,[Unknown],0xffffffffa2683980
__split_huge_pmd,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__split_huge_pmd,[Unknown],0xffffffffa2692c50
__switch_to_asm,0,0,0,0,0,140004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,vmlinux,__switch_to_asm,[Unknown],0xffffffffa3000170
__tls_get_addr,0,7200216000,4500135000,140004200,0,0,0,14004200,14000021280,8400012768,5600008512,2800004256,8400012768,0,3500105000,0,0,0,0,0,0,0,22400034048,0,0,16800025536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600008512,0,8400012768,0,0,0,0,0,126037800,ld-2.29.so,__tls_get_addr,tls_get_addr.S,0x19410
__update_idle_core,0,0,300009000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__update_idle_core,[Unknown],0xffffffffa24d8c60
__x64_sys_madvise,0,400012000,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__x64_sys_madvise,[Unknown],0xffffffffa2660b10
__x64_sys_mprotect,0,0,300009000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__x64_sys_mprotect,[Unknown],0xffffffffa2655470
__x64_sys_set_robust_list,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__x64_sys_set_robust_list,[Unknown],0xffffffffa2535660
__x86_indirect_thunk_r15,0,400012000,600018000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__x86_indirect_thunk_r15,[Unknown],0xffffffffa3200e60
__x86_indirect_thunk_rax,0,3200096000,300009000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__x86_indirect_thunk_rax,[Unknown],0xffffffffa3200ca0
__x86_indirect_thunk_rcx,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__x86_indirect_thunk_rcx,[Unknown],0xffffffffa3200ce0
__x86_indirect_thunk_rdx,0,0,600018000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__x86_indirect_thunk_rdx,[Unknown],0xffffffffa3200d00
__zone_watermark_ok,0,800024000,300009000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8400012768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__zone_watermark_ok,[Unknown],0xffffffffa260f1f0
_raw_spin_trylock,0,7600228000,2100063000,140004200,0,0,140004200,0,5600008512,0,2800004256,0,5600008512,0,0,0,0,0,0,0,0,0,2800004256,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,5600008512,8400012768,0,0,0,0,0,vmlinux,_raw_spin_trylock,[Unknown],0xffffffffa2e501b0
account_entity_enqueue,0,25200756000,16200486000,280008400,140004200,0,0,14004200,33600051072,0,0,0,0,0,0,0,0,0,0,16800025536,0,0,11200017024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,2800004256,2800004256,0,0,0,0,98029400,vmlinux,account_entity_enqueue,[Unknown],0xffffffffa24d2430
account_system_index_time,0,1200036000,1500045000,0,0,0,0,0,0,0,0,2800004256,5600008512,0,140004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,account_system_index_time,[Unknown],0xffffffffa24cd0d0
acct_account_cputime,0,800024000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,acct_account_cputime,[Unknown],0xffffffffa257f3e0
advise_stack_range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libpthread-2.29.so,advise_stack_range,allocatestack.c,0x91da
alloc_page_interleave,0,0,0,0,0,140004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,alloc_page_interleave,[Unknown],0xffffffffa2673f50
alloc_pages_current,0,400012000,300009000,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,alloc_pages_current,[Unknown],0xffffffffa26742e0
alloc_perturb,0,400012000,300009000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libc-2.29.so,alloc_perturb,malloc.c,0x975ca
arena_background_thread_inactivity_check,0,0,600018000,0,0,0,0,0,0,0,2800004256,0,5600008512,0,280008400,0,0,0,0,0,0,0,0,0,0,8400012768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,libmemkind.so.0.0.1,arena_background_thread_inactivity_check,background_thread_inlines.h,0x209a0
arena_bin_malloc_hard,0,400012000,0,0,0,0,0,0,0,0,0,0,0,0,140004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libmemkind.so.0.0.1,arena_bin_malloc_hard,arena.c,0x1f290
arena_bin_nonfull_slab_get,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800004256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libmemkind.so.0.0.1,arena_bin_nonfull_slab_get,arena.c,0x1f317
