Function,CPU Time,Memory Bound(%),Memory Bound:L1 Bound(%),Memory Bound:L2 Bound(%),Memory Bound:L3 Bound(%),Memory Bound:DRAM Bound(%),Memory Bound:Store Bound(%),Memory Bound:Persistent Memory Bound(%),Loads,Stores,LLC Miss Count,LLC Miss Count:Local DRAM Access Count,LLC Miss Count:Remote DRAM Access Count,LLC Miss Count:Local Persistent Memory Access Count,LLC Miss Count:Remote Persistent Memory Access Count,LLC Miss Count:Remote Cache Access Count,Average Latency (cycles),Module,Function (Full),Source File,Start Address
"std::map<long, long, std::less<long>, std::allocator<std::pair<long const, long>>>::operator[]",7.321589,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10080302400,0,0,0,0,0,0,0.0,driverForGraphClustering,"std::map<long, long, std::less<long>, std::allocator<std::pair<long const, long>>>::operator[](long const&)",stl_map.h,0x432f93
update_sd_lb_stats,7.321589,3.5,0.0,0.0,61.9,41.3,0.0,0.0,640019200,640019200,0,0,0,0,0,0,0.0,vmlinux,update_sd_lb_stats,[Unknown],0xffffffff9c4d8eb0
__switch_to_asm,6.972942,,24.6,0.0,0.0,49.2,0.0,0.0,1920057600,3200096000,0,0,0,0,0,0,0.0,vmlinux,__switch_to_asm,[Unknown],0xffffffff9d000170
free_unref_page_list,6.972942,0.0,0.0,,0.0,,0.0,,6400192000,4640139200,0,0,0,0,0,0,7.000000,vmlinux,free_unref_page_list,[Unknown],0xffffffff9c60f060
page_remove_rmap,6.972942,36.4,99.2,0.0,18.0,0.0,0.0,0.0,9920297600,5920177600,0,0,0,0,0,0,423.500000,vmlinux,page_remove_rmap,[Unknown],0xffffffff9c659db0
_raw_spin_trylock,6.798618,84.8,0.0,10.2,30.5,10.2,0.0,0.0,0,160004800,0,0,0,0,0,0,0.0,vmlinux,_raw_spin_trylock,[Unknown],0xffffffff9ce501b0
page_mapping,6.798618,,0.0,35.6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,21.777778,vmlinux,page_mapping,[Unknown],0xffffffff9c62cde0
aa_file_perm,6.624295,10.0,29.1,0.0,0.0,0.0,0.0,0.0,3840115200,2240067200,0,0,0,0,0,0,11.333333,vmlinux,aa_file_perm,[Unknown],0xffffffff9c870a00
account_entity_dequeue,6.624295,26.2,0.0,0.0,27.2,13.6,0.0,0.0,2560076800,960028800,0,0,0,0,0,0,7.000000,vmlinux,account_entity_dequeue,[Unknown],0xffffffff9c4d24f0
generic_file_read_iter,6.624295,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,4160124800,1120033600,0,0,0,0,0,0,9.000000,vmlinux,generic_file_read_iter,[Unknown],0xffffffff9c6070d0
run_local_timers,6.624295,89.7,10.3,0.0,61.9,10.3,0.0,0.0,320009600,160004800,0,0,0,0,0,0,0.0,vmlinux,run_local_timers,[Unknown],0xffffffff9c522820
tick_sched_timer,6.624295,60.0,0.0,64.0,32.0,0.0,0.0,0.0,320009600,320009600,0,0,0,0,0,0,0.0,vmlinux,tick_sched_timer,[Unknown],0xffffffff9c534880
current_time,6.449971,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,3520105600,4320129600,0,0,0,0,0,0,10.727273,vmlinux,current_time,[Unknown],0xffffffff9c6d4ed0
reweight_entity,6.449971,18.1,0.0,,0.0,,0.0,,1920057600,1280038400,0,0,0,0,0,0,7.000000,vmlinux,reweight_entity,[Unknown],0xffffffff9c4d31d0
mem_cgroup_page_lruvec,6.275648,,21.3,,0.0,,0.0,,9920297600,0,0,0,0,0,0,0,7.250000,vmlinux,mem_cgroup_page_lruvec,[Unknown],0xffffffff9c6a0c40
rwsem_spin_on_owner,6.275648,66.7,0.0,61.0,0.0,61.0,0.0,0.0,640019200,0,0,0,0,0,0,0,0.0,vmlinux,rwsem_spin_on_owner,[Unknown],0xffffffff9c4f28c0
smp_apic_timer_interrupt,6.275648,67.2,0.0,,16.4,,0.0,,0,480014400,0,0,0,0,0,0,9.000000,vmlinux,smp_apic_timer_interrupt,[Unknown],0xffffffff9d0024e0
wake_q_add_safe,6.275648,100.0,0.0,21.3,42.7,0.0,0.0,0.0,0,480014400,0,0,0,0,0,0,0.0,vmlinux,wake_q_add_safe,[Unknown],0xffffffff9c4c7620
call_function_interrupt,6.101324,0.0,0.0,0.0,31.2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,call_function_interrupt,[Unknown],0xffffffff9d001b20
interrupt_entry,6.101324,57.3,21.3,0.0,100.0,0.0,0.0,0.0,320009600,800024000,0,0,0,0,0,0,0.0,vmlinux,interrupt_entry,[Unknown],0xffffffff9d000880
mem_cgroup_from_task,6.101324,79.4,20.6,0.0,20.6,0.0,0.0,0.0,1920057600,160004800,0,0,0,0,0,0,16.000000,vmlinux,mem_cgroup_from_task,[Unknown],0xffffffff9c69a020
pci_conf1_read,6.101324,50.0,40.0,0.0,0.0,0.0,0.0,0.0,0,160004800,0,0,0,0,0,0,0.0,vmlinux,pci_conf1_read,[Unknown],0xffffffff9cc9ae40
prepare_ring,6.101324,,0.0,24.6,73.8,0.0,0.0,0.0,320009600,0,0,0,0,0,0,0,0.0,vmlinux,prepare_ring,[Unknown],0xffffffff9cbdeb70
up_write,6.101324,51.1,100.0,,0.0,,0.0,,640019200,1280038400,0,0,0,0,0,0,0.0,vmlinux,up_write,[Unknown],0xffffffff9c4f0aa0
ksoftirqd_running,5.927001,40.7,0.0,91.4,0.0,18.3,0.0,0.0,320009600,0,0,0,0,0,0,0,0.0,vmlinux,ksoftirqd_running,[Unknown],0xffffffff9c49c6e0
memcg_check_events,5.927001,0.0,29.1,,29.1,,0.0,,3200096000,1760052800,0,0,0,0,0,0,16.000000,vmlinux,memcg_check_events,[Unknown],0xffffffff9c69de40
sched_yield,5.927001,0.0,0.0,23.7,0.0,0.0,0.0,0.0,3520105600,0,0,0,0,0,0,0,0.0,libc-2.29.so,sched_yield,syscall-template.S,0x101860
inc_enq,5.752677,,29.1,29.1,0.0,0.0,0.0,0.0,3840115200,0,0,0,0,0,0,0,7.000000,vmlinux,inc_enq,[Unknown],0xffffffff9cbde930
__remove_mapping,5.578353,92.4,45.7,0.0,15.2,0.0,0.0,0.0,1280038400,160004800,0,0,0,0,0,0,0.0,vmlinux,__remove_mapping,[Unknown],0xffffffff9c61f2b0
swapgs_restore_regs_and_return_to_usermode,5.578353,73.2,20.6,0.0,0.0,0.0,0.0,0.0,7040211200,320009600,0,0,0,0,0,0,8.444444,vmlinux,swapgs_restore_regs_and_return_to_usermode,[Unknown],0xffffffff9d000974
"__gnu_cxx::new_allocator<double>::construct<double, double>",5.404030,0.0,20.6,0.0,0.0,0.0,0.0,0.0,0,15840475200,0,0,0,0,0,0,0.0,driverForGraphClustering,"void __gnu_cxx::new_allocator<double>::construct<double, double>(double*, double&&)",new_allocator.h,0x4331b4
kmem_cache_alloc,5.404030,0.0,0.0,,0.0,,0.0,,0,800024000,0,0,0,0,0,0,0.0,vmlinux,kmem_cache_alloc,[Unknown],0xffffffff9c682310
xhci_td_remainder,5.404030,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,9920297600,0,0,0,0,0,0,0,6.000000,vmlinux,xhci_td_remainder,[Unknown],0xffffffff9cbdeaf0
__do_page_cache_readahead,4.881059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12160364800,4000120000,0,0,0,0,0,0,7.000000,vmlinux,__do_page_cache_readahead,[Unknown],0xffffffff9c618410
may_expand_vm,4.881059,10.2,0.0,35.6,0.0,100.0,0.0,0.0,0,0,160011200,0,0,0,0,0,0.0,vmlinux,may_expand_vm,[Unknown],0xffffffff9c6514a0
"std::basic_ios<char, std::char_traits<char>>::clear",4.881059,,58.2,0.0,0.0,0.0,0.0,0.0,320009600,1120033600,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,"std::basic_ios<char, std::char_traits<char>>::clear(std::_Ios_Iostate)",[Unknown],0x10d400
update_load_avg,4.881059,,22.9,22.9,0.0,22.9,0.0,0.0,3200096000,1440043200,0,0,0,0,0,0,11.500000,vmlinux,update_load_avg,[Unknown],0xffffffff9c4d10d0
__acct_update_integrals,4.706736,37.3,21.3,0.0,64.0,0.0,0.0,0.0,0,160004800,160011200,0,0,0,0,0,0.0,vmlinux,__acct_update_integrals,[Unknown],0xffffffff9c57ef80
__calc_delta,4.706736,0.0,16.8,0.0,0.0,0.0,0.0,0.0,3520105600,320009600,0,0,0,0,0,0,0.0,vmlinux,__calc_delta,[Unknown],0xffffffff9c4cdda0
__do_softirq,4.706736,13.8,100.0,0.0,49.2,0.0,0.0,0.0,960028800,1440043200,0,0,0,0,0,0,0.0,vmlinux,__do_softirq,[Unknown],0xffffffff9d200000
__hrtimer_run_queues,4.706736,0.0,0.0,19.4,19.4,0.0,0.0,0.0,960028800,1120033600,0,0,0,0,0,0,0.0,vmlinux,__hrtimer_run_queues,[Unknown],0xffffffff9c523490
run_timer_softirq,4.706736,41.8,29.1,0.0,58.2,0.0,0.0,0.0,320009600,320009600,0,0,0,0,0,0,0.0,vmlinux,run_timer_softirq,[Unknown],0xffffffff9c521380
unlock_page,4.706736,100.0,33.7,0.0,0.0,0.0,0.0,0.0,320009600,0,0,0,0,0,0,0,0.0,vmlinux,unlock_page,[Unknown],0xffffffff9c601b00
idle_cpu,4.532412,84.8,30.5,0.0,61.0,0.0,0.0,0.0,320009600,0,0,0,0,0,0,0,0.0,vmlinux,idle_cpu,[Unknown],0xffffffff9c4cac40
irq_enter,4.532412,87.7,0.0,98.5,24.6,24.6,0.0,0.0,640019200,0,0,0,0,0,0,0,0.0,vmlinux,irq_enter,[Unknown],0xffffffff9c49d140
"std::_Vector_base<double, std::allocator<double>>::_M_deallocate",4.532412,0.0,49.2,0.0,0.0,0.0,24.6,0.0,0,0,0,0,0,0,0,0,0.0,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_deallocate(double*, unsigned long)",stl_vector.h,0x43f2fe
_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather,4.358089,,25.6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.125000,libiomp5.so,"_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_gather(barrier_type, kmp_info*, int, int, void (*)(void*, void*), void*)",kmp_barrier.cpp,0x62b80
__kmalloc,4.358089,20.0,100.0,0.0,58.2,0.0,0.0,0.0,2880086400,640019200,0,0,0,0,0,0,7.000000,vmlinux,__kmalloc,[Unknown],0xffffffff9c682b30
add_to_page_cache_lru,4.358089,0.0,42.7,0.0,0.0,0.0,0.0,0.0,640019200,4640139200,0,0,0,0,0,0,8.333333,vmlinux,add_to_page_cache_lru,[Unknown],0xffffffff9c6046d0
clear_subpage,4.358089,100.0,45.7,0.0,0.0,0.0,45.7,0.0,640019200,640019200,0,0,0,0,0,0,14.000000,vmlinux,clear_subpage,[Unknown],0xffffffff9c643800
select_task_rq_fair,4.358089,0.7,0.0,100.0,0.0,88.3,0.0,0.0,1920057600,960028800,0,0,0,0,0,0,0.0,vmlinux,select_task_rq_fair,[Unknown],0xffffffff9c4cf640
std::__basic_file<char>::xsgetn,4.358089,23.1,33.7,,0.0,,0.0,,320009600,4640139200,0,0,0,0,0,0,9.800000,libstdc++.so.6.0.26,"std::__basic_file<char>::xsgetn(char*, long)",[Unknown],0xc6c60
tcache_put,4.358089,-0.0,0.0,49.2,0.0,0.0,0.0,0.0,960028800,2720081600,0,0,0,0,0,0,0.0,libc-2.29.so,tcache_put,malloc.c,0x96c61
usb_submit_urb,4.358089,0.0,0.0,91.4,45.7,0.0,0.0,0.0,1600048000,160004800,0,0,0,0,0,0,7.000000,vmlinux,usb_submit_urb,[Unknown],0xffffffff9cb92a70
__bio_try_merge_page,4.183765,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6400192000,1280038400,0,0,0,0,0,0,10.500000,vmlinux,__bio_try_merge_page,[Unknown],0xffffffff9c8a3060
blk_rq_map_sg,4.183765,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2560076800,3680110400,0,0,0,0,0,0,7.000000,vmlinux,blk_rq_map_sg,[Unknown],0xffffffff9c8b0d70
bvec_split_segs.isra.30,4.183765,,0.0,0.0,0.0,0.0,0.0,0.0,320009600,320009600,0,0,0,0,0,0,0.0,vmlinux,bvec_split_segs.isra.30,[Unknown],0xffffffff9c8b02c0
calc_global_load_tick,4.183765,50.8,73.8,0.0,49.2,49.2,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,calc_global_load_tick,[Unknown],0xffffffff9c4ccb40
dequeue_task_fair,4.183765,-0.0,0.0,71.1,0.0,0.0,0.0,0.0,2880086400,1280038400,0,0,0,0,0,0,7.000000,vmlinux,dequeue_task_fair,[Unknown],0xffffffff9c4d4f20
tcache_put,4.183765,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200096000,5600168000,0,0,0,0,0,0,7.100000,libc-2.29.so,tcache_put,malloc.c,0x96e44
timespec64_trunc,4.183765,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600048000,2720081600,0,0,0,0,0,0,8.000000,vmlinux,timespec64_trunc,[Unknown],0xffffffff9c6d4e60
update_nohz_stats,4.183765,,67.4,0.0,67.4,33.7,0.0,0.0,0,160004800,0,0,0,0,0,0,0.0,vmlinux,update_nohz_stats,[Unknown],0xffffffff9c4d2f70
alloc_perturb,4.009442,0.0,0.0,18.8,0.0,0.0,0.0,0.0,26560796800,0,0,0,0,0,0,0,7.000000,libc-2.29.so,alloc_perturb,malloc.c,0x97776
free_pages_and_swap_cache,4.009442,22.9,0.0,30.5,61.0,30.5,0.0,0.0,3520105600,0,0,0,160011200,0,0,0,7.000000,vmlinux,free_pages_and_swap_cache,[Unknown],0xffffffff9c662ed0
pfn_pte,4.009442,0.0,0.0,33.7,0.0,0.0,0.0,0.0,1280038400,0,0,0,0,0,0,0,0.0,vmlinux,pfn_pte,[Unknown],0xffffffff9c643530
rcu_irq_enter,4.009442,54.3,45.7,22.9,0.0,45.7,0.0,0.0,320009600,0,0,0,0,0,0,0,0.0,vmlinux,rcu_irq_enter,[Unknown],0xffffffff9c514900
record_times,4.009442,0.0,96.0,,32.0,,0.0,,1280038400,4800144000,0,0,0,0,0,0,25.000000,vmlinux,record_times,[Unknown],0xffffffff9c4efdf0
"std::vector<double, std::allocator<double>>::_M_realloc_insert<double>",4.009442,1.0,21.3,0.0,0.0,0.0,0.0,0.0,20800624000,0,0,0,0,0,0,0,9.291667,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::_M_realloc_insert<double>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>, double&&)",stl_vector.h,0x43313a
alloc_pages_current,3.835118,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,4800144000,4160124800,0,0,0,0,0,0,7.750000,vmlinux,alloc_pages_current,[Unknown],0xffffffff9c6742e0
dma_direct_map_page,3.835118,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,7360220800,640019200,0,0,0,0,0,0,7.800000,vmlinux,dma_direct_map_page,[Unknown],0xffffffff9c51a270
enqueue_task_fair,3.835118,,0.0,42.7,42.7,0.0,0.0,0.0,640019200,480014400,0,0,0,0,0,0,0.0,vmlinux,enqueue_task_fair,[Unknown],0xffffffff9c4d55c0
__cgroup_account_cputime_field,3.660794,66.3,0.0,0.0,100.0,33.7,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__cgroup_account_cputime_field,[Unknown],0xffffffff9c551b50
sg_next,3.660794,,0.0,,0.0,,80.0,,5440163200,0,0,0,0,0,0,0,7.285714,vmlinux,sg_next,[Unknown],0xffffffff9c8e56f0
touch_atime,3.660794,-0.0,0.0,,0.0,,0.0,,2560076800,0,0,0,0,0,0,0,7.142857,vmlinux,touch_atime,[Unknown],0xffffffff9c6d7010
__GI___fileno,3.486471,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,5120153600,0,0,0,0,0,0,0,6.750000,libc-2.29.so,__GI___fileno,fileno.c,0x8a500
cpu_load_update_active,3.486471,100.0,0.0,0.0,30.5,0.0,30.5,0.0,0,160004800,0,0,0,0,0,0,0.0,vmlinux,cpu_load_update_active,[Unknown],0xffffffff9c4d8bd0
generic_file_llseek_size,3.486471,,0.0,0.0,0.0,0.0,0.0,0.0,3840115200,1120033600,0,0,0,0,0,0,7.000000,vmlinux,generic_file_llseek_size,[Unknown],0xffffffff9c6b2fb0
nohz_balance_exit_idle,3.486471,0.0,0.0,0.0,0.0,45.7,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,nohz_balance_exit_idle,[Unknown],0xffffffff9c4db400
note_gp_changes,3.486471,70.9,0.0,58.2,0.0,0.0,0.0,0.0,320009600,0,0,0,0,0,0,0,0.0,vmlinux,note_gp_changes,[Unknown],0xffffffff9c5134b0
pci_mmcfg_read,3.486471,66.3,67.4,0.0,67.4,0.0,0.0,0.0,0,160004800,0,0,0,0,0,0,0.0,vmlinux,pci_mmcfg_read,[Unknown],0xffffffff9cc9ab90
policy_nodemask,3.486471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2240067200,2240067200,0,0,0,0,0,0,8.250000,vmlinux,policy_nodemask,[Unknown],0xffffffff9c674260
rb_next,3.486471,77.1,0.0,45.7,0.0,100.0,0.0,0.0,320009600,0,0,0,0,0,0,0,0.0,vmlinux,rb_next,[Unknown],0xffffffff9ce312d0
read_tsc,3.486471,,0.0,30.5,0.0,0.0,0.0,0.0,640019200,320009600,0,0,0,0,0,0,0.0,vmlinux,read_tsc,[Unknown],0xffffffff9c438db0
__inc_node_state,3.312147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4480134400,320009600,0,0,0,0,0,0,13.000000,vmlinux,__inc_node_state,[Unknown],0xffffffff9c62f9d0
_intel_fast_memmove,3.312147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,driverForGraphClustering,_intel_fast_memmove,[Unknown],0x46c1e0
account_entity_enqueue,3.312147,0.0,0.0,0.0,33.7,0.0,0.0,0.0,960028800,480014400,0,0,0,0,0,0,7.000000,vmlinux,account_entity_enqueue,[Unknown],0xffffffff9c4d2430
ext4_es_lookup_extent,3.312147,90.3,0.0,29.1,0.0,0.0,0.0,0.0,640019200,160004800,0,0,0,0,0,0,6.000000,vmlinux,ext4_es_lookup_extent,[Unknown],0xffffffff9c769760
func@0x404030,3.312147,26.2,24.6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,10.800000,driverForGraphClustering,func@0x404030,[Unknown],0x404030
kernel_poison_pages,3.312147,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6720201600,0,0,0,0,0,0,0,7.000000,vmlinux,kernel_poison_pages,[Unknown],0xffffffff9c67e350
pmd_devmap_trans_unstable,3.312147,,0.0,0.0,0.0,0.0,0.0,0.0,960028800,0,0,0,0,0,0,0,0.0,vmlinux,pmd_devmap_trans_unstable,[Unknown],0xffffffff9c643850
rebalance_domains,3.312147,0.0,100.0,0.0,0.0,80.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,rebalance_domains,[Unknown],0xffffffff9c4da6c0
rw_verify_area,3.312147,,24.6,0.0,0.0,24.6,0.0,0.0,9280278400,4000120000,0,0,0,0,0,0,8.333333,vmlinux,rw_verify_area,[Unknown],0xffffffff9c6b45d0
schedule,3.312147,0.0,0.0,0.0,49.2,0.0,0.0,0.0,960028800,800024000,0,0,0,0,0,0,0.0,vmlinux,schedule,[Unknown],0xffffffff9ce4af40
"std::_Rb_tree_iterator<std::pair<long const, long>>::operator==",3.312147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9600288000,0,0,0,0,0,0,0,8.285714,driverForGraphClustering,"std::_Rb_tree_iterator<std::pair<long const, long>>::operator==(std::_Rb_tree_iterator<std::pair<long const, long>> const&) const",stl_tree.h,0x4200eb
update_blocked_averages,3.312147,40.0,26.7,0.0,26.7,26.7,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,update_blocked_averages,[Unknown],0xffffffff9c4d25a0
__libc_read,3.137824,,0.0,0.0,0.0,0.0,0.0,0.0,320009600,1760052800,0,0,0,0,0,0,8.000000,libpthread-2.29.so,__libc_read,read.c,0x12d50
copy_user_generic_unrolled,3.137824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280038400,640019200,0,0,0,0,0,0,0.0,vmlinux,copy_user_generic_unrolled,[Unknown],0xffffffff9ce3c460
deactivate_task,3.137824,57.3,100.0,0.0,100.0,0.0,0.0,0.0,2560076800,160004800,0,0,0,0,0,0,0.0,vmlinux,deactivate_task,[Unknown],0xffffffff9c4c7f00
get_task_policy.part.35,3.137824,-0.0,0.0,45.7,0.0,0.0,0.0,0.0,4480134400,320009600,0,0,0,0,0,0,7.666667,vmlinux,get_task_policy.part.35,[Unknown],0xffffffff9c6741e0
kick_ilb,3.137824,100.0,21.3,0.0,42.7,0.0,0.0,0.0,320009600,0,0,0,0,0,0,0,0.0,vmlinux,kick_ilb,[Unknown],0xffffffff9c4ce2a0
load_balance,3.137824,-0.0,0.0,0.0,0.0,71.1,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,load_balance,[Unknown],0xffffffff9c4d9bc0
std::__basic_file<char>::seekoff,3.137824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2240067200,2400072000,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,"std::__basic_file<char>::seekoff(long, std::_Ios_Seekdir)",[Unknown],0xc6dc0
wake_up_q,3.137824,,0.0,0.0,0.0,0.0,0.0,0.0,960028800,480014400,0,0,0,0,0,0,70.000000,vmlinux,wake_up_q,[Unknown],0xffffffff9c4c9340
__page_set_anon_rmap,2.963500,,64.0,0.0,0.0,0.0,0.0,0.0,1920057600,2240067200,0,0,0,0,0,0,7.000000,vmlinux,__page_set_anon_rmap,[Unknown],0xffffffff9c659020
cpu_load_update,2.963500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320009600,640019200,0,0,0,0,0,0,0.0,vmlinux,cpu_load_update,[Unknown],0xffffffff9c4cefc0
fput,2.963500,0.0,53.3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.000000,vmlinux,fput,[Unknown],0xffffffff9c6b7d90
intel_pstate_update_util_hwp,2.963500,36.0,0.0,85.3,0.0,0.0,0.0,0.0,0,0,160011200,0,0,0,0,0,0.0,vmlinux,intel_pstate_update_util_hwp,[Unknown],0xffffffff9cc6a160
ktime_get_coarse_real_ts64,2.963500,0.0,58.2,,0.0,,0.0,,5440163200,2080062400,0,0,0,0,0,0,9.500000,vmlinux,ktime_get_coarse_real_ts64,[Unknown],0xffffffff9c524eb0
page_add_new_anon_rmap,2.963500,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2880086400,2080062400,0,0,0,0,0,0,7.250000,vmlinux,page_add_new_anon_rmap,[Unknown],0xffffffff9c659ae0
scheduler_tick,2.963500,60.0,40.0,0.0,0.0,100.0,0.0,0.0,320009600,480014400,0,0,0,0,0,0,0.0,vmlinux,scheduler_tick,[Unknown],0xffffffff9c4ca6f0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_begin",2.963500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4160124800,0,0,0,0,0,0,0,7.000000,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_begin(void)",stl_tree.h,0x42006d
[sep5],2.789177,69.0,100.0,0.0,20.6,20.6,0.0,0.0,1280038400,800024000,0,0,0,0,0,0,7.000000,sep5,[sep5],[Unknown],0x0
__cgroup_account_cputime,2.789177,0.8,0.0,0.0,0.0,0.0,49.2,0.0,1280038400,160004800,0,0,0,0,0,0,15.000000,vmlinux,__cgroup_account_cputime,[Unknown],0xffffffff9c551b20
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::allocate",2.789177,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1760052800,0,0,0,0,0,0,0.0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::allocate(unsigned long, void const*)",new_allocator.h,0x43309f
__update_idle_core,2.789177,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600048000,0,0,0,0,0,0,0,7.000000,vmlinux,__update_idle_core,[Unknown],0xffffffff9c4d8c60
do_page_fault,2.789177,73.3,53.3,0.0,0.0,0.0,0.0,0.0,0,1760052800,0,0,0,0,0,0,7.000000,vmlinux,do_page_fault,[Unknown],0xffffffff9c47c640
ext4_data_block_valid,2.789177,14.7,0.0,100.0,0.0,0.0,0.0,0.0,640019200,0,0,0,0,0,0,0,0.0,vmlinux,ext4_data_block_valid,[Unknown],0xffffffff9c75d2e0
native_apic_mem_write,2.789177,70.9,58.2,0.0,0.0,0.0,0.0,0.0,320009600,0,0,0,0,0,0,0,0.0,vmlinux,native_apic_mem_write,[Unknown],0xffffffff9c469950
native_write_msr,2.789177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320009600,0,0,0,0,0,0,0,0.0,vmlinux,native_write_msr,[Unknown],0xffffffff9c473f60
page_evictable,2.789177,,100.0,0.0,0.0,49.2,0.0,0.0,960028800,0,0,0,0,0,0,0,55.000000,vmlinux,page_evictable,[Unknown],0xffffffff9c621710
run_posix_cpu_timers,2.789177,87.7,73.8,0.0,98.5,0.0,0.0,0.0,320009600,160004800,0,0,0,0,0,0,8.000000,vmlinux,run_posix_cpu_timers,[Unknown],0xffffffff9c52f810
xa_load,2.789177,28.9,71.1,0.0,0.0,0.0,0.0,0.0,0,480014400,0,0,0,0,0,0,7.000000,vmlinux,xa_load,[Unknown],0xffffffff9ce3a430
__f_unlock_pos,2.614853,,0.0,0.0,0.0,0.0,0.0,0.0,0,480014400,0,0,0,0,0,0,7.200000,vmlinux,__f_unlock_pos,[Unknown],0xffffffff9c6d8e70
displayGraphCharacteristics,2.614853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,driverForGraphClustering,displayGraphCharacteristics(graph*),utilityFunctions.cpp,0x44e8d0
enqueue_entity,2.614853,0.0,0.0,,0.0,,0.0,,320009600,480014400,0,0,0,0,0,0,0.0,vmlinux,enqueue_entity,[Unknown],0xffffffff9c4d4010
llist_add_batch,2.614853,,45.7,0.0,45.7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,llist_add_batch,[Unknown],0xffffffff9c8ec440
memset_erms,2.614853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640019200,800024000,0,0,0,0,0,0,0.0,vmlinux,memset_erms,[Unknown],0xffffffff9ce3ec70
policy_node,2.614853,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1600048000,0,0,0,0,0,0,0,14.500000,vmlinux,policy_node,[Unknown],0xffffffff9c674070
tick_program_event,2.614853,20.0,0.0,53.3,53.3,53.3,0.0,0.0,0,160004800,0,0,0,0,0,0,0.0,vmlinux,tick_program_event,[Unknown],0xffffffff9c534060
down_read,2.440530,81.2,75.3,37.6,0.0,0.0,0.0,0.0,1920057600,800024000,0,0,0,0,0,0,0.0,vmlinux,down_read,[Unknown],0xffffffff9ce4d840
free_unref_page_commit,2.440530,,0.0,0.0,0.0,0.0,0.0,0.0,7680230400,4640139200,0,0,0,0,0,0,10.000000,vmlinux,free_unref_page_commit,[Unknown],0xffffffff9c60ded0
