Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
func@0x951e0,540009180,210003570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libstdc++.so.6.0.26,func@0x951e0,[Unknown],0x951e0
hrtimer_interrupt,540009180,7350124950,6840116280,48001440,0,720021600,384011520,0,0,0,9600014080,4800007040,5760008448,960001408,1920002816,0,576017280,0,48001440,0,0,0,0,0,8640012672,0,0,15360022528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,960001408,96002880,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,2880004224,2880004224,1920002816,0,vmlinux,hrtimer_interrupt,[Unknown],0xffffffffacf23c70
hrtimer_run_queues,540009180,0,180003060,0,0,0,0,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33610080,vmlinux,hrtimer_run_queues,[Unknown],0xffffffffacf23e90
ksoftirqd_running,540009180,6930117810,5400091800,144004320,0,0,0,0,48001440,0,15360022528,5760008448,960001408,3840005632,2880004224,0,912027360,0,0,0,0,0,0,0,4800007040,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800007040,0,2880004224,0,0,vmlinux,ksoftirqd_running,[Unknown],0xfffffffface9c6e0
ktime_get_coarse_real_ts64,540009180,0,0,0,0,288008640,0,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33610080,vmlinux,ktime_get_coarse_real_ts64,[Unknown],0xffffffffacf24eb0
ktime_get_update_offsets_now,540009180,20370346290,14940253980,144004320,0,432012960,192005760,4801440,48001440,0,26880039424,11520016896,12480018304,960001408,27840040832,0,1056031680,0,144004320,0,960001408,0,960001408,0,14400021120,0,0,17280025344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24010080,0,0,0,0,0,0,0,0,0,960001408,19200028160,6720009856,2880004224,960001408,33610080,vmlinux,ktime_get_update_offsets_now,[Unknown],0xffffffffacf26be0
load_balance,540009180,1260021420,720012240,0,0,0,0,4801440,0,0,0,960001408,960001408,960001408,960001408,0,48001440,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,960001408,2314294080,vmlinux,load_balance,[Unknown],0xffffffffaced9bc0
mem_cgroup_update_lru_size,540009180,210003570,180003060,48001440,0,144004320,0,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67220160,vmlinux,mem_cgroup_update_lru_size,[Unknown],0xffffffffad0a0c90
native_write_msr,540009180,5040085680,3240055080,48001440,0,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,960001408,96006720,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,2880004224,2880004224,0,vmlinux,native_write_msr,[Unknown],0xfffffffface73f60
pagevec_lru_move_fn,540009180,840014280,360006120,0,0,0,96002880,9602880,0,0,1920002816,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,62418720,vmlinux,pagevec_lru_move_fn,[Unknown],0xffffffffad01aa40
prepare_exit_to_usermode,540009180,1890032130,900015300,0,0,144004320,0,4801440,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,1920002816,43212960,vmlinux,prepare_exit_to_usermode,[Unknown],0xfffffffface040f0
rb_next,540009180,3780064260,2700045900,0,0,0,0,0,0,0,0,960001408,2880004224,960001408,4800007040,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,7680011264,0,0,960001408,0,vmlinux,rb_next,[Unknown],0xffffffffad8312d0
rcu_sched_clock_irq,540009180,9450160650,7200122400,96002880,0,432012960,192005760,4801440,0,0,19200028160,7680011264,7680011264,960001408,6720009856,0,240007200,0,0,960001408,960001408,0,0,0,3840005632,0,0,15360022528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,24010080,0,0,0,0,0,0,0,0,0,2880004224,6720009856,1920002816,960001408,1920002816,33610080,vmlinux,rcu_sched_clock_irq,[Unknown],0xffffffffacf14a20
release_pages,540009180,840014280,720012240,0,48001440,864025920,384011520,9602880,0,0,1920002816,0,0,0,0,0,0,0,0,960001408,0,0,0,0,960001408,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,2880004224,62418720,vmlinux,release_pages,[Unknown],0xffffffffad01a650
run_local_timers,540009180,6300107100,3420058140,0,0,288008640,96002880,0,0,0,11520016896,3840005632,2880004224,1920002816,6720009856,0,48001440,0,0,0,0,0,0,48003360,0,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,3840005632,960001408,0,0,0,vmlinux,run_local_timers,[Unknown],0xffffffffacf22820
run_posix_cpu_timers,540009180,1890032130,1080018360,48001440,0,144004320,96002880,9602880,48001440,0,1920002816,960001408,1920002816,960001408,960001408,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,960001408,48001440,0,0,48003360,0,0,0,0,0,0,0,0,0,3840005632,0,960001408,0,470541120,vmlinux,run_posix_cpu_timers,[Unknown],0xffffffffacf2f810
scheduler_tick,540009180,2310039270,1800030600,0,0,144004320,288008640,4801440,0,0,3840005632,960001408,2880004224,960001408,960001408,0,0,0,0,0,0,0,0,0,1920002816,0,0,1920002816,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,24010080,0,0,0,0,0,0,0,0,0,0,1920002816,0,960001408,1920002816,38411520,vmlinux,scheduler_tick,[Unknown],0xffffffffaceca6f0
"std::basic_filebuf<char, std::char_traits<char>>::_M_seek",540009180,1050017850,720012240,48001440,0,0,480014400,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::_M_seek(long, std::_Ios_Seekdir, __mbstate_t)",[Unknown],0x104df0
tick_sched_do_timer,540009180,1890032130,2340039780,0,0,144004320,0,0,0,0,1920002816,3840005632,0,2880004224,2880004224,0,48001440,0,0,0,0,0,0,0,1920002816,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,vmlinux,tick_sched_do_timer,[Unknown],0xffffffffacf34820
tick_sched_timer,540009180,2520042840,2700045900,48001440,0,0,0,0,0,0,5760008448,4800007040,960001408,0,3840005632,0,48001440,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24010080,0,0,0,0,0,0,0,0,0,0,960001408,0,1920002816,1920002816,0,vmlinux,tick_sched_timer,[Unknown],0xffffffffacf34880
trigger_load_balance,540009180,10080171360,7380125460,96002880,0,0,0,0,48001440,0,5760008448,2880004224,7680011264,1920002816,8640012672,0,1680050400,0,0,0,0,0,0,240016800,3840005632,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,1920002816,1920002816,0,0,vmlinux,trigger_load_balance,[Unknown],0xffffffffacedb5d0
workingset_activation,540009180,420007140,2160036720,0,0,144004320,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,workingset_activation,[Unknown],0xffffffffad03fde0
xas_store,540009180,210003570,180003060,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,vmlinux,xas_store,[Unknown],0xffffffffad83b030
[sep5],360006120,2310039270,1260021420,0,0,1296038880,2400072000,14404320,0,0,0,0,0,960001408,1920002816,0,192005760,0,0,0,0,0,0,0,960001408,0,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,960001408,96002880,48001440,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,960001408,960001408,240072000,sep5,[sep5],[Unknown],0x0
__fget_light,360006120,210003570,540009180,0,0,0,96002880,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__fget_light,[Unknown],0xffffffffad0d7e50
__free_pages_ok,360006120,420007140,540009180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,1920002816,3840005632,0,vmlinux,__free_pages_ok,[Unknown],0xffffffffad00d480
__handle_mm_fault,360006120,1260021420,900015300,0,0,144004320,0,0,0,0,0,0,0,0,0,0,336010080,0,0,0,0,0,0,0,1920002816,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__handle_mm_fault,[Unknown],0xffffffffad048830
__hrtimer_get_next_event,360006120,210003570,180003060,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,vmlinux,__hrtimer_get_next_event,[Unknown],0xffffffffacf22e70
__x64_sys_read,360006120,210003570,0,0,0,0,0,4801440,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,33610080,vmlinux,__x64_sys_read,[Unknown],0xffffffffad0b6c50
_raw_spin_trylock,360006120,2940049980,1440024480,0,0,0,0,0,0,0,3840005632,3840005632,960001408,0,5760008448,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,960001408,960001408,0,0,vmlinux,_raw_spin_trylock,[Unknown],0xffffffffad8501b0
account_process_tick,360006120,2100035700,540009180,0,0,144004320,384011520,0,0,0,3840005632,0,0,0,960001408,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,0,0,vmlinux,account_process_tick,[Unknown],0xffffffffacecd360
account_user_time,360006120,15540264180,10080171360,48001440,0,0,192005760,9602880,0,0,15360022528,7680011264,8640012672,7680011264,16320023936,0,4800144000,0,144004320,0,0,0,0,0,6720009856,0,0,24960036608,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,48001440,0,0,0,24010080,48003360,0,0,0,0,0,0,0,960001408,7680011264,4800007040,3840005632,960001408,0,1354006080,vmlinux,account_user_time,[Unknown],0xffffffffaceccfa0
apic_timer_interrupt,360006120,37170631890,24120410040,288008640,0,0,0,0,0,0,28800042240,9600014080,13440019712,3840005632,13440019712,0,3264097920,96002880,480014400,0,960001408,0,960001408,0,12480018304,1920002816,0,28800042240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,15360022528,5760008448,5760008448,2880004224,0,vmlinux,apic_timer_interrupt,[Unknown],0xffffffffada01a60
apparmor_file_permission,360006120,420007140,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,vmlinux,apparmor_file_permission,[Unknown],0xffffffffad26d1c0
atime_needs_update,360006120,420007140,180003060,0,0,432012960,384011520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,vmlinux,atime_needs_update,[Unknown],0xffffffffad0d6f30
find_busiest_group,360006120,210003570,180003060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,find_busiest_group,[Unknown],0xffffffffaced9690
flush_tlb_func_remote,360006120,2310039270,1800030600,48001440,0,144004320,192005760,0,0,0,0,3840005632,960001408,0,1920002816,0,1680050400,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24010080,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,vmlinux,flush_tlb_func_remote,[Unknown],0xfffffffface84330
hrtimer_active,360006120,7980135660,3240055080,96002880,0,576017280,0,9602880,96002880,0,1920002816,1920002816,1920002816,1920002816,5760008448,0,48001440,0,0,0,0,0,0,0,2880004224,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680011264,0,960001408,1920002816,1627688160,vmlinux,hrtimer_active,[Unknown],0xffffffffacf22c80
irq_work_tick,360006120,1050017850,540009180,0,0,0,0,4801440,0,0,0,0,960001408,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,43212960,vmlinux,irq_work_tick,[Unknown],0xffffffffacfc1d00
kmp_basic_flag_native<unsigned long long>::notdone_check,360006120,210003570,360006120,48001440,0,144004320,0,604981440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4153245600,libiomp5.so,kmp_basic_flag_native<unsigned long long>::notdone_check(void),kmp_wait_release.h,0x630b3
ksys_read,360006120,840014280,1080018360,0,0,144004320,0,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,76823040,vmlinux,ksys_read,[Unknown],0xffffffffad0b6b80
mem_cgroup_charge_statistics,360006120,420007140,0,0,0,288008640,192005760,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,vmlinux,mem_cgroup_charge_statistics,[Unknown],0xffffffffad09bf80
mem_cgroup_commit_charge,360006120,210003570,720012240,0,0,288008640,96002880,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,vmlinux,mem_cgroup_commit_charge,[Unknown],0xffffffffad0a2b30
mem_cgroup_try_charge,360006120,420007140,360006120,0,0,0,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,vmlinux,mem_cgroup_try_charge,[Unknown],0xffffffffad0a1f70
memcg_check_events,360006120,210003570,360006120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,vmlinux,memcg_check_events,[Unknown],0xffffffffad09de40
pci_mmcfg_read,360006120,1470024990,540009180,0,0,0,96002880,0,0,0,0,0,2880004224,0,0,0,192005760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,pci_mmcfg_read,[Unknown],0xffffffffad69ab90
rb_erase,360006120,630010710,360006120,0,0,144004320,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,rb_erase,[Unknown],0xffffffffad830820
smp_apic_timer_interrupt,360006120,3990067830,3060052020,0,0,144004320,96002880,0,48001440,0,9600014080,3840005632,2880004224,1920002816,2880004224,0,192005760,0,192005760,0,0,0,0,0,4800007040,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,48001440,48001440,24010080,48003360,0,0,0,0,0,0,0,0,0,1920002816,1920002816,960001408,960001408,0,vmlinux,smp_apic_timer_interrupt,[Unknown],0xffffffffada024e0
std::__basic_file<char>::fd,360006120,0,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libstdc++.so.6.0.26,std::__basic_file<char>::fd(void),[Unknown],0xc6be0
"std::basic_filebuf<char, std::char_traits<char>>::_M_terminate_output",360006120,630010710,540009180,0,0,144004320,96002880,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,33610080,libstdc++.so.6.0.26,"std::basic_filebuf<char, std::char_traits<char>>::_M_terminate_output(void)",[Unknown],0x104c90
"std::basic_streambuf<char, std::char_traits<char>>::xsgetn",360006120,420007140,900015300,0,0,144004320,480014400,9602880,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,220866240,libstdc++.so.6.0.26,"std::basic_streambuf<char, std::char_traits<char>>::xsgetn(char*, long)",[Unknown],0x13cff0
"std::codecvt<char, char, __mbstate_t>::do_encoding",360006120,210003570,180003060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libstdc++.so.6.0.26,"std::codecvt<char, char, __mbstate_t>::do_encoding(void) const",[Unknown],0xb2ed0
touch_atime,360006120,420007140,180003060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,touch_atime,[Unknown],0xffffffffad0d7010
workingset_update_node,360006120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,workingset_update_node,[Unknown],0xffffffffad03f330
PageHuge,180003060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,PageHuge,[Unknown],0xffffffffad06c7d0
[OpenMP dispatcher],180003060,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libiomp5.so,__kmp_invoke_task_func,kmp_runtime.cpp,0xaa600
__acct_update_integrals,180003060,3360057120,900015300,48001440,0,432012960,0,0,0,0,0,2880004224,960001408,960001408,960001408,0,288008640,0,0,0,0,0,0,0,960001408,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,1920002816,0,vmlinux,__acct_update_integrals,[Unknown],0xffffffffacf7ef80
